Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"7837","124293","0","0","0","0","0","60","60"
"7839","110193","0","0","7840","0","0","60","60"
"7840","118185","0","0","7841","0","0","60","60"
"7841","110194","0","500","7842","0","0","60","60"
"7842","118184","0","500","7843","0","0","60","60"
"7846","109440","0","0","7847","0","0","60","60"
"7847","118125","0","0","7848","0","0","60","60"
"7848","117665","0","500","7849","0","0","60","60"
"7849","118124","0","500","7850","0","0","60","60"
"7850","0","0","0","7851","0","0","60","60"
"7851","109441","0","0","7852","0","0","60","60"
"7852","118123","0","0","9191","0","0","60","60"
"7854","109056","0","500","7855","0","0","60","60"
"7855","110433","0","500","7856","0","0","60","60"
"7856","110166","0","0","7857","0","0","60","60"
"7857","118178","0","0","7858","0","0","60","60"
"7865","118195","0","1000","7803","0","0","60","60"
"7866","110187","0","0","7805","0","0","60","60"
"7867","119501","0","3000","7868","0","0","60","60"
"7868","119502","0","1000","0","0","0","60","60"
"7869","120458","0","1000","0","0","0","60","60"
"7870","120459","0","1000","0","0","0","60","60"
"7872","121598","0","2000","1967","0","0","60","60"
"7873","119503","0","4000","7874","0","0","60","60"
"7874","119504","0","4000","7875","0","0","60","60"
"7875","119508","0","4000","7876","0","0","60","60"
"7876","119509","0","1000","0","0","0","60","60"
"7878","120464","0","1000","7879","0","0","60","60"
"7879","120465","0","1000","7880","0","0","60","60"
"7887","121667","0","0","7888","0","1","60","60"
"7888","121668","0","5000","0","0","1","60","60"
"7889","119510","0","1000","0","0","0","60","60"
"7890","119512","0","1000","0","0","0","60","60"
"7891","119511","0","1000","0","0","0","60","60"
"7892","121685","0","500","0","0","0","60","60"
"7893","121686","0","500","0","0","0","60","60"
"7895","121681","0","4000","7896","0","0","60","60"
"7896","121682","0","4000","7897","0","0","60","60"
"7897","121695","0","6000","7898","0","0","60","60"
"7898","121711","0","1000","0","0","0","60","60"
"7899","121728","0","1000","0","0","1","60","60"
"7900","121740","0","500","0","0","0","60","60"
"7901","121741","0","500","0","0","0","60","60"
"7903","121743","0","0","7904","0","1","60","60"
"7904","121744","0","1000","7905","0","1","60","60"
"7905","121745","0","1000","7906","0","1","60","60"
"7906","121746","0","1000","7907","0","1","60","60"
"7907","121747","0","1000","7908","0","1","60","60"
"7908","121748","0","1000","0","0","1","60","60"
"7909","121733","0","0","0","0","1","60","60"
"7910","121727","0","0","7911","0","1","60","60"
"7911","121758","0","0","7912","0","1","60","60"
"7912","121731","0","0","7913","0","1","60","60"
"7913","121759","0","0","0","0","1","60","60"
"7914","121760","0","0","0","0","1","60","60"
"7918","121772","0","2000","7153","0","0","60","60"
"7919","121562","0","5000","7920","0","0","60","60"
"7920","121556","0","10000","7921","0","0","60","60"
"7921","121553","0","8000","7922","0","1","60","60"
"7922","121557","0","2000","0","0","0","60","60"
"7923","99329","0","1000","7924","0","1","60","60"
"7924","99330","0","1000","0","0","1","60","60"
"7925","121510","0","1000","7926","0","0","60","60"
"7926","121511","0","0","0","0","0","60","60"
"7927","121840","0","1000","6854","0","0","60","60"
"7928","99328","0","1000","0","0","1","60","60"
"7929","99331","0","1000","7930","0","1","60","60"
"7930","99332","0","1000","0","0","1","60","60"
"7931","99327","0","1000","0","0","1","60","60"
"7932","99334","0","1000","0","0","1","60","60"
"7933","99340","0","1000","0","0","1","60","60"
"7934","99335","0","1000","0","0","1","60","60"
"7935","99336","0","1000","7936","0","1","60","60"
"7936","99337","0","1000","7937","0","1","60","60"
"7937","99341","0","1000","0","0","1","60","60"
"7938","99338","0","1000","7939","0","1","60","60"
"7939","99339","0","1000","0","0","1","60","60"
"7940","99342","0","1000","7941","0","1","60","60"
"7941","99343","0","1000","0","0","1","60","60"
"7942","99344","0","1000","7943","0","1","60","60"
"7943","99345","0","1000","7944","0","0","60","60"
"7944","99346","0","1000","7945","0","0","60","60"
"7945","99347","0","1000","7946","0","0","60","60"
"7946","99348","0","1000","0","0","0","60","60"
"7947","99349","0","1000","7948","0","0","60","60"
"7948","99350","0","1000","7949","0","0","60","60"
"7949","99351","0","1000","0","0","0","60","60"
"7950","99355","0","1000","7951","0","1","60","60"
"7951","99356","0","1000","0","0","1","60","60"
"7952","99357","0","1000","7953","0","0","60","60"
"7953","99358","0","1000","7954","0","0","60","60"
"7954","99359","0","1000","7955","0","0","60","60"
"7955","99360","0","1000","7956","0","0","60","60"
"7956","99361","0","1000","0","0","1","60","60"
"7957","99362","0","1000","0","0","1","60","60"
"7958","99363","0","1000","7959","0","0","60","60"
"7959","99364","0","1000","7960","0","0","60","60"
"7960","99365","0","1000","7961","0","0","60","60"
"7961","99366","0","1000","0","0","0","60","60"
"7962","99367","0","1000","7963","0","0","60","60"
"7963","99368","0","1000","7964","0","0","60","60"
"7964","99369","0","1000","7965","0","0","60","60"
"7965","99370","0","1000","0","0","1","60","60"
"7966","99236","0","1000","3813","0","1","60","60"
"7967","99241","0","1000","3828","0","1","60","60"
"7968","121956","0","1000","7969","0","0","60","60"
"7969","121957","0","1000","0","0","0","60","60"
"7970","121727","0","1000","0","0","1","60","60"
"7971","121673","0","1000","7972","0","0","60","60"
"7972","121958","0","1000","7973","0","0","60","60"
"7973","121020","0","1000","7974","0","0","60","60"
"7974","121959","0","1000","7975","0","0","60","60"
"7975","121675","0","1000","7976","0","0","60","60"
"7976","121960","0","1000","7977","0","0","60","60"
"7977","121676","0","1000","7980","0","0","60","60"
"7978","121963","0","1000","0","0","0","60","60"
"7979","121677","0","1000","7978","0","0","60","60"
"7980","121961","0","1000","7979","0","0","60","60"
"7981","121669","0","1000","7982","0","0","60","60"
"7982","121670","0","1000","0","0","0","60","60"
"7983","121671","0","0","0","0","0","60","60"
"7984","121672","0","1000","0","0","0","60","60"
"7986","113503","0","2000","0","0","0","60","60"
"7987","121678","0","0","0","0","0","60","60"
"7989","122033","0","1000","0","0","0","60","60"
"7990","122034","0","1000","0","0","0","60","60"
"7991","122037","0","1000","7992","0","0","60","60"
"7992","122038","0","1000","0","0","0","60","60"
"7993","122042","0","1000","7994","0","0","60","60"
"7994","122043","0","1000","0","0","0","60","60"
"7995","122045","0","1000","7996","0","0","60","60"
"7996","122048","0","1000","0","0","0","60","60"
"7997","122049","0","1000","0","0","0","60","60"
"7998","122051","0","1000","7999","0","0","60","60"
"7999","122052","0","1000","8007","0","0","60","60"
"8000","122070","0","1000","0","0","0","60","60"
"8001","99261","0","1000","8002","0","1","60","60"
"8002","99262","0","1000","8008","0","1","60","60"
"8003","99274","0","1000","8004","0","1","60","60"
"8004","99275","0","1000","0","0","1","60","60"
"8005","99272","0","1000","8006","0","1","60","60"
"8006","99273","0","1000","0","0","1","60","60"
"8007","122053","0","1000","8000","0","0","60","60"
"8008","99263","0","1000","0","0","1","60","60"
"8009","99276","0","1000","8010","0","1","60","60"
"8010","99277","0","1000","8011","0","1","60","60"
"8011","99278","0","1000","0","0","1","60","60"
"8012","99280","0","1000","8021","0","0","60","60"
"8013","99279","0","1000","8012","0","0","60","60"
"8014","99282","0","1000","0","0","0","60","60"
"8015","107272","0","1000","8016","0","0","60","60"
"8016","107273","0","1000","8017","0","0","60","60"
"8017","107624","0","1000","8018","0","0","60","60"
"8018","107625","0","1000","8019","0","0","60","60"
"8019","107626","0","1000","8020","0","0","60","60"
"8020","107627","0","1000","0","0","0","60","60"
"8021","99281","0","1000","8014","0","0","60","60"
"8022","122084","0","2000","8023","0","0","60","60"
"8023","122086","0","2000","8024","0","0","60","60"
"8024","122087","0","2000","8025","0","0","60","60"
"8025","122088","0","2000","0","0","0","60","60"
"8027","99286","0","1000","8028","0","0","60","60"
"8028","99287","0","1000","8029","0","0","60","60"
"8029","99288","0","1000","0","0","1","60","60"
"8030","99289","0","1000","8031","0","1","60","60"
"8031","99290","0","1000","0","0","1","60","60"
"8032","99291","0","1000","8033","0","1","60","60"
"8033","99292","0","1000","8034","0","1","60","60"
"8034","99293","0","1000","0","0","1","60","60"
"8035","99298","0","1000","8036","0","1","60","60"
"8036","99299","0","1000","0","0","1","60","60"
"8037","0","0","4000","5935","0","0","60","60"
"8038","97224","0","0","8039","0","0","60","60"
"8039","97225","0","0","8040","0","0","60","60"
"8040","97226","0","0","8041","0","0","60","60"
"8041","97227","0","0","0","0","0","60","60"
"8042","0","0","3000","8043","0","0","60","60"
"8044","0","0","5000","8045","0","0","60","60"
"8049","122202","0","500","8050","0","0","60","60"
"8050","122209","0","500","8051","0","0","60","60"
"8051","122204","0","500","8052","0","0","60","60"
"8052","122205","0","500","8053","0","0","60","60"
"8053","122206","0","500","8205","0","0","60","60"
"8056","120617","0","500","8057","0","0","60","60"
"8057","120617","0","500","0","0","0","60","60"
"8058","94207","0","1000","8059","0","0","60","60"
"8059","94219","0","1000","8060","0","0","60","60"
"8060","94220","0","1000","8067","0","0","60","60"
"8061","94223","0","1000","8062","0","0","60","60"
"8062","94230","0","1000","8063","0","0","60","60"
"8063","94231","0","1000","8068","0","0","60","60"
"8064","94234","0","1000","8065","0","0","60","60"
"8065","94238","0","1000","0","0","0","60","60"
"8066","94239","0","16000","8064","0","0","60","60"
"8067","94221","0","1000","0","0","0","60","60"
"8068","94232","0","1000","0","0","0","60","60"
"8069","112984","0","1000","0","0","1","60","60"
"8070","112986","0","1000","0","0","1","60","60"
"8072","108497","0","1000","8089","0","1","60","60"
"8074","108496","0","1000","8087","0","1","60","60"
"8076","108498","0","1000","0","0","1","60","60"
"8078","106102","0","1000","0","0","1","60","60"
"8080","112992","0","1000","8081","0","1","60","60"
"8081","112993","0","1000","0","0","1","60","60"
"8082","112995","0","1000","8083","0","1","60","60"
"8083","112996","0","1000","0","0","1","60","60"
"8086","112990","0","1000","0","0","1","60","60"
"8090","112991","0","1000","0","0","1","60","60"
"8094","112999","0","1000","8095","0","1","60","60"
"8095","113000","0","1000","8096","0","1","60","60"
"8096","113001","0","1000","0","0","1","60","60"
"8097","108991","0","1000","8098","0","1","60","60"
"8099","92869","0","500","8100","0","0","60","60"
"8100","92870","0","500","8101","0","0","60","60"
"8101","92871","0","500","8102","0","0","60","60"
"8102","92874","0","500","0","0","0","60","60"
"8103","122249","0","1500","0","0","0","60","60"
"8104","113002","0","1000","8105","0","1","60","60"
"8105","113003","0","1000","0","0","1","60","60"
"8106","113004","0","1000","8107","0","1","60","60"
"8107","113006","0","1000","0","0","1","60","60"
"8108","122268","0","1000","8109","0","0","60","60"
"8109","122269","0","0","0","0","0","60","60"
"8110","113008","0","1000","8111","0","1","60","60"
"8111","113009","0","1000","8112","0","1","60","60"
"8112","113010","0","1000","0","0","1","60","60"
"8113","103699","0","1000","0","0","1","60","60"
"8114","122281","0","500","5931","0","0","60","60"
"8115","122290","0","0","0","9927","0","60","60"
"8116","122294","0","1000","0","3804","0","60","60"
"8118","98437","0","1000","0","0","0","60","60"
"8119","98436","0","1000","0","0","0","60","60"
"8122","101303","0","0","8123","0","1","60","60"
"8123","101304","0","0","8125","0","0","60","60"
"8124","112997","0","1000","0","0","1","60","60"
"8125","101305","0","0","8126","0","0","60","60"
"8126","101306","0","0","8127","0","0","60","60"
"8128","122384","0","2000","8129","4509","0","60","60"
"8129","122385","0","2000","8130","4509","0","60","60"
"8130","122387","0","2000","0","4509","0","60","60"
"8131","109398","0","500","0","0","0","60","60"
"8132","102896","0","1000","0","0","1","60","60"
"8133","103001","0","1000","0","0","1","60","60"
"8134","114260","0","8000","0","0","0","60","60"
"8135","103055","0","1000","0","0","1","60","60"
"8136","102918","0","1000","0","0","1","60","60"
"8137","103059","0","1000","0","0","1","60","60"
"8138","103075","0","1000","4060","0","1","60","60"
"8139","103077","0","1000","0","0","1","60","60"
"8140","114060","0","0","0","0","0","60","60"
"8141","114258","0","0","0","0","0","60","60"
"8142","109207","0","1000","0","0","0","60","60"
"8143","122411","0","0","0","0","0","60","60"
"8144","0","0","0","8145","0","0","60","60"
"8145","122141","0","1000","0","0","1","60","60"
"8146","121947","0","1000","8179","0","0","60","60"
"8147","0","0","0","8177","0","0","60","60"
"8148","122416","0","0","8147","0","0","60","60"
"8149","109037","0","500","7666","0","0","60","60"
"8150","117856","0","500","4181","0","0","60","60"
"8151","110144","0","500","7448","0","0","60","60"
"8152","117970","0","500","5283","0","0","60","60"
"8153","110102","0","500","7631","0","0","60","60"
"8154","117775","0","500","5554","0","0","60","60"
"8155","110043","0","500","7409","0","0","60","60"
"8156","118405","0","500","4971","0","0","60","60"
"8157","108869","0","500","7367","0","0","60","60"
"8158","118216","0","500","4112","0","0","60","60"
"8159","109399","0","500","7539","0","0","60","60"
"8160","118162","0","500","4312","0","0","60","60"
"8161","108132","0","500","7698","0","0","60","60"
"8162","118042","0","500","3876","0","0","60","60"
"8163","109950","0","500","7597","0","0","60","60"
"8164","118007","0","500","4865","0","0","60","60"
"8165","109918","0","500","7569","0","0","60","60"
"8166","118073","0","500","5184","0","0","60","60"
"8167","112786","0","500","7511","0","0","60","60"
"8168","118120","0","500","5432","0","0","60","60"
"8169","109813","0","500","7340","0","0","60","60"
"8170","118283","0","500","4575","0","0","60","60"
"8171","103770","0","2000","8172","0","0","60","60"
"8172","103773","0","2000","8173","0","0","60","60"
"8173","103771","0","2000","0","0","0","60","60"
"8174","108972","0","1000","8175","0","1","60","60"
"8175","108974","0","1000","8176","0","1","60","60"
"8176","108975","0","1000","0","0","1","60","60"
"8177","122461","0","1000","8180","0","0","60","60"
"8178","122462","0","15000","8183","0","0","60","60"
"8179","0","0","3000","8148","0","0","60","60"
"8180","0","0","0","8178","0","0","60","60"
"8183","122463","0","1000","0","0","0","60","60"
"8184","122471","0","1000","6654","0","0","60","60"
"8185","117140","0","1000","0","0","0","60","60"
"8186","122351","0","1000","0","0","0","60","60"
"8187","0","0","3000","8188","0","0","60","60"
