Id,Unknown0,Unknown1
"27320","29427","3"
"27321","29428","6"
"27322","29429","6"
"27323","29430","5"
"27324","29431","5"
"27325","29432","5"
"27326","29433","3"
"27327","29434","6"
"27328","29435","3"
"27329","29436","6"
"27330","29437","3"
"27331","29438","3"
"27332","29439","5"
"27333","29440","5"
"27334","29441","3"
"27335","29442","5"
"27336","29443","6"
"27337","29444","3"
"27338","29445","4"
"27339","29446","3"
"27340","29447","3"
"27341","29448","5"
"27342","29449","4"
"27343","29450","4"
"27344","29450","5"
"27345","29450","6"
"27346","29451","3"
"27347","29452","4"
"27348","29452","5"
"27349","29452","6"
"27350","29453","6"
"27351","29454","3"
"27352","29455","3"
"27353","29456","6"
"27354","29457","3"
"27355","29458","3"
"27356","29459","5"
"27357","29460","5"
"27358","29461","5"
"27359","29462","4"
"27360","29463","4"
"27361","29464","4"
"27362","29465","4"
"27363","29466","4"
"27364","29466","5"
"27365","29466","6"
"27366","29467","4"
"27367","29468","4"
"27368","29468","5"
"27369","29468","6"
"27370","29469","6"
"27371","29470","6"
"27372","29471","3"
"27373","29472","6"
"27374","29473","5"
"27375","29474","4"
"27376","29475","5"
"27377","29476","6"
"27378","29477","6"
"27379","29478","5"
"27380","29479","5"
"27381","29480","6"
"27382","29481","6"
"27383","29482","3"
"27384","29483","4"
"27385","29484","6"
"27386","29485","4"
"27387","29486","3"
"27388","29487","6"
"27389","29488","5"
"27390","29489","6"
"27391","29490","6"
"27392","29491","4"
"27393","29491","5"
"27394","29491","6"
"27395","29492","5"
"27396","29493","3"
"27397","29494","4"
"27398","29494","5"
"27399","29494","6"
"27400","29495","6"
"27401","29496","4"
"27402","29497","3"
"27403","29498","4"
"27404","29500","4"
"27405","29501","3"
"27406","29502","4"
"27407","29503","3"
"27408","29504","4"
"27409","29505","3"
"27410","29506","3"
"27411","29507","3"
"27412","29508","4"
"27413","29509","4"
"27414","29510","3"
"27415","29511","3"
"27416","29512","4"
"27417","29513","3"
"27418","29514","4"
"27419","29515","4"
"27420","29516","3"
"27421","29517","4"
"27422","29518","4"
"27423","29519","3"
"27424","29520","3"
"27425","29521","4"
"27426","29522","3"
"27427","29523","4"
"27428","29524","3"
"27429","29525","4"
"27430","29526","4"
"27431","29527","4"
"27432","29528","3"
"27433","29529","4"
"27434","29530","4"
"27435","29531","4"
"27436","29532","4"
"27437","29533","3"
"27438","29534","4"
"27439","29535","3"
"27440","29536","4"
"27441","29537","4"
"27442","29538","4"
"27443","29539","4"
"27444","29540","4"
"27445","29541","4"
"27446","29542","4"
"27447","29543","4"
"27448","29544","4"
"27449","29545","4"
"27450","29546","3"
"27451","29547","4"
"27452","29548","3"
"27453","29549","3"
"27454","29550","3"
"27455","29551","3"
"27456","29552","4"
"27457","29553","3"
"27458","29554","3"
"27459","29555","3"
"27460","29556","4"
"27461","29557","4"
"27462","29558","3"
"27463","29559","3"
"27464","29560","4"
"27465","29561","4"
"27466","29562","3"
"27467","29563","4"
"27468","29564","4"
"27469","29565","4"
"27470","29566","3"
"27471","29567","3"
"27472","29568","3"
"27473","29569","3"
"27474","29570","3"
"27475","29571","4"
"27476","29572","4"
"27477","29573","4"
"27478","29574","4"
"27479","29575","4"
"27480","29576","3"
"27481","29577","4"
"27482","29578","4"
"27483","29579","3"
"27484","29580","4"
"27485","29581","4"
"27486","29582","4"
"27487","29583","3"
"27488","29584","4"
"27489","29585","3"
"27490","29586","4"
"27491","29587","4"
"27492","29588","4"
"27493","29589","4"
"27494","29590","4"
"27495","29591","3"
"27496","29592","3"
"27497","29593","4"
"27498","29594","3"
"27499","29595","3"
"27500","29596","4"
"27501","29597","4"
"27502","29598","4"
"27503","29599","4"
"27504","29600","3"
"27505","29601","3"
"27506","29602","4"
"27507","29603","3"
"27508","29604","4"
"27509","29605","4"
"27510","29606","3"
"27511","29607","4"
"27512","29608","4"
"27513","29609","3"
"27514","29610","4"
"27515","29611","3"
"27516","29612","4"
"27517","29613","3"
"27518","29614","4"
"27519","29615","4"
"27520","29616","3"
"27521","29617","3"
"27522","29618","4"
"27523","29619","4"
"27524","29620","4"
"27525","29621","4"
"27526","29622","3"
"27527","29623","4"
"27528","29624","3"
"27529","29625","3"
"27530","29626","3"
"27531","29627","4"
"27532","29628","3"
"27533","29629","4"
"27534","29630","4"
"27535","29631","4"
"27536","29632","3"
"27537","29633","4"
"27538","29634","4"
"27539","29635","4"
"27540","29636","4"
"27541","29637","4"
"27542","29638","3"
"27543","29639","4"
"27544","29640","3"
"27545","29641","4"
"27546","29642","4"
"27547","29643","3"
"27548","29644","3"
"27549","29645","4"
"27550","29646","4"
"27551","29647","3"
"27552","29648","4"
"27553","29649","3"
"27554","29650","3"
"27555","29651","3"
"27556","29652","4"
"27557","29653","4"
"27558","29654","3"
"27559","29655","4"
"27560","29656","4"
"27561","29657","4"
"27562","29658","3"
"27563","29659","4"
"27564","29660","4"
"27565","29661","3"
"27566","29662","4"
"27567","29663","4"
"27568","29664","3"
"27569","29665","4"
"27570","29666","4"
"27571","29667","3"
"27572","29668","3"
"27573","29669","4"
"27574","29670","4"
"27575","29671","4"
"27576","29672","4"
"27577","29673","4"
"27578","29674","3"
"27579","29675","3"
"27580","29676","3"
"27581","29677","3"
"27582","29678","4"
"27583","29679","4"
"27584","29680","3"
"27585","29681","4"
"27586","29682","3"
"27587","29683","4"
"27588","29684","4"
"27589","29685","3"
"27590","29686","3"
"27591","29687","3"
"27592","29688","4"
"27593","29689","4"
"27594","29690","3"
"27595","29691","4"
"27596","29692","3"
"27597","29693","3"
"27598","29694","4"
"27599","29695","4"
"27600","29696","4"
"27601","29697","4"
"27602","29698","3"
"27603","29699","4"
"27604","29700","4"
"27605","29701","4"
"27606","29702","4"
"27607","29703","3"
"27608","29704","4"
"27609","29705","4"
"27610","29706","3"
"27611","29707","4"
"27612","29708","3"
"27613","29709","3"
"27614","29710","3"
"27615","29711","4"
"27616","29712","4"
"27617","29713","4"
"27618","29714","4"
"27619","29715","4"
"27620","29716","4"
"27621","29717","3"
"27622","29718","3"
"27623","29719","3"
"27624","29720","4"
"27625","29721","3"
"27626","29722","4"
"27627","29723","3"
"27628","29724","3"
"27629","29725","4"
"27630","29726","3"
"27631","29727","4"
"27632","29728","4"
"27633","29729","3"
"27634","29730","3"
"27635","29731","4"
"27636","29732","4"
"27637","29733","4"
"27638","29734","4"
"27639","29735","3"
"27640","29736","4"
"27641","29737","4"
"27642","29738","4"
"27643","29739","3"
"27644","29740","4"
"27645","29741","3"
"27646","29742","4"
"27647","29743","3"
"27648","29744","3"
"27649","29745","4"
"27650","29746","4"
"27651","29747","4"
"27652","29748","4"
"27653","29749","3"
"27654","29750","4"
"27655","29751","4"
"27656","29752","4"
"27657","29753","3"
"27658","29754","4"
"27659","29755","3"
"27660","29756","3"
"27661","29757","3"
"27662","29758","4"
"27663","29759","3"
"27664","29760","3"
"27665","29761","4"
"27666","29762","3"
"27667","29763","4"
"27668","29764","4"
"27669","29765","3"
"27670","29766","4"
"27671","29767","4"
"27672","29768","4"
"27673","29769","3"
"27674","29770","3"
"27675","29771","4"
"27676","29772","3"
"27677","29773","4"
"27678","29774","4"
"27679","29775","4"
"27680","29776","4"
"27681","29777","3"
"27682","29778","3"
"27683","29779","3"
"27684","29780","4"
"27685","29781","3"
"27686","29782","4"
"27687","29783","4"
"27688","29784","4"
"27689","29785","4"
"27690","29786","4"
"27691","29787","3"
"27692","29788","3"
"27693","29789","4"
"27694","29790","3"
"27695","29791","4"
"27696","29792","3"
"27697","29793","3"
"27698","29794","3"
"27699","29795","3"
"27700","29796","4"
"27701","29797","3"
"27702","29798","3"
"27703","29799","3"
"27704","29800","4"
"27705","29801","4"
"27706","29802","4"
"27707","29803","4"
"27708","29804","3"
"27709","29805","3"
"27710","29806","4"
"27711","29807","4"
"27712","29808","3"
"27713","29809","4"
"27714","29810","4"
"27715","29811","4"
"27716","29812","4"
"27717","29813","3"
"27718","29814","4"
"27719","29815","3"
"27720","29816","4"
"27721","29817","3"
"27722","29818","3"
"27723","29819","4"
"27724","29820","4"
"27725","29821","3"
"27726","29822","4"
"27727","29823","3"
"27728","29824","3"
"27729","29825","3"
"27730","29826","4"
"27731","29827","3"
"27732","29828","4"
"27733","29829","4"
"27734","29830","4"
"27735","29831","3"
"27736","29832","3"
"27737","29833","4"
"27738","29834","4"
"27739","29835","3"
"27740","29836","4"
"27741","29837","4"
"27742","29838","3"
"27743","29839","4"
"27744","29840","3"
"27745","29841","3"
"27746","29842","3"
"27747","29843","4"
"27748","29844","4"
"27749","29845","3"
"27750","29846","4"
"27751","29847","4"
"27752","29848","4"
"27753","29849","3"
"27754","29850","3"
"27755","29851","4"
"27756","29852","4"
"27757","29853","4"
"27758","29854","4"
"27759","29855","4"
"27760","29856","4"
"27761","29857","3"
"27762","29858","3"
"27763","29859","4"
"27764","29860","3"
"27765","29861","4"
"27766","29862","3"
"27767","29863","3"
"27768","29864","4"
"27769","29866","3"
"27770","29867","3"
"27771","29868","3"
"27772","29869","3"
"27773","29870","3"
"27774","29871","4"
"27775","29872","4"
"27776","29873","4"
"27777","29874","3"
"27778","29875","4"
"27779","29876","4"
"27780","29877","3"
"27781","29878","4"
"27782","29879","4"
"27783","29880","3"
"27784","29881","4"
"27785","29882","3"
"27786","29883","3"
"27787","29884","3"
"27788","29885","3"
"27789","29886","4"
"27790","29887","3"
"27791","29888","4"
"27792","29889","3"
"27793","29890","4"
"27794","29891","4"
"27795","29892","3"
"27796","29893","4"
"27797","29894","4"
"27798","29895","4"
"27799","29896","4"
"27800","29897","3"
"27801","29898","4"
"27802","29899","4"
"27803","29900","4"
"27804","29901","4"
"27805","29902","3"
"27806","29903","4"
"27807","29904","3"
"27808","29905","4"
"27809","29906","3"
"27810","29907","3"
"27811","29908","4"
"27812","29909","4"
"27813","29910","3"
"27814","29911","4"
"27815","29912","4"
"27816","29913","3"
"27817","29914","3"
"27818","29915","4"
"27819","29916","4"
"27820","29917","3"
"27821","29918","4"
"27822","29919","4"
"27823","29920","4"
"27824","29921","3"
"27825","29922","3"
"27826","29923","3"
"27827","29924","3"
"27828","29925","3"
"27829","29926","3"
"27830","29927","4"
"27831","29928","3"
"27832","29929","4"
"27833","29930","4"
"27834","29931","4"
"27835","29932","3"
"27836","29933","3"
"27837","29934","3"
"27838","29935","3"
"27839","29936","4"
"27840","29937","4"
"27841","29938","3"
"27842","29939","3"
"27843","29940","3"
"27844","29941","4"
"27845","29942","4"
"27846","29943","3"
"27847","29944","4"
"27848","29945","3"
"27849","29946","3"
"27850","29947","3"
"27851","29948","3"
"27852","29949","3"
"27853","29950","4"
"27854","29951","4"
"27855","29952","4"
"27856","29953","4"
"27857","29954","4"
"27858","29955","3"
"27859","29957","3"
"27860","29958","4"
"27861","29959","3"
"27862","29960","3"
"27863","29961","3"
"27864","29962","3"
"27865","29963","3"
"27866","29964","4"
"27867","29965","4"
"27868","29966","4"
"27869","29967","3"
"27870","29968","3"
"27871","29969","3"
"27872","29970","4"
"27873","29971","4"
"27874","29972","3"
"27875","29973","3"
"27876","29974","3"
"27877","29975","4"
"27878","29976","4"
"27879","29977","3"
"27880","29978","3"
"27881","29979","3"
"27882","29981","4"
"27883","29982","4"
"27884","29983","3"
"27885","29984","4"
"27886","29985","4"
"27887","29986","4"
"27888","29987","4"
"27889","29988","4"
"27890","29989","3"
"27891","29990","4"
"27892","29991","4"
"27893","29992","4"
"27894","29993","4"
"27895","29994","4"
"27896","29995","4"
"27897","29996","3"
"27898","29997","4"
"27899","29998","4"
"27900","29999","3"
"27901","30000","4"
"27902","30001","3"
"27903","30002","6"
"27904","30003","4"
"27905","30004","6"
"27906","30005","4"
"27907","30006","4"
"27908","30007","6"
"27909","30008","6"
"27910","30009","3"
"27911","30010","4"
"27912","30011","5"
"27913","30012","5"
"27914","30013","3"
"27915","30014","5"
"27916","30015","3"
"27917","30016","5"
"27918","30017","4"
"27919","30018","5"
"27920","30019","6"
"27921","30020","3"
"27922","30021","3"
"27923","30022","4"
"27924","30023","4"
"27925","30024","3"
"27926","30025","5"
"27927","30026","3"
"27928","30027","4"
"27929","30028","4"
"27930","30029","6"
"27931","30030","6"
"27932","30031","4"
"27933","30032","3"
"27934","30033","3"
"27935","30034","5"
"27936","30035","5"
"27937","30036","4"
"27938","30037","6"
"27939","30038","5"
"27940","30039","3"
"27941","30040","4"
"27942","30041","5"
"27943","30042","4"
"27944","30043","6"
"27945","30044","5"
"27946","30045","6"
"27947","30046","6"
"27948","30047","4"
"27949","30048","4"
"27950","30049","6"
"27951","30050","4"
"27952","30051","6"
"27953","30052","3"
"27954","30053","5"
"27955","30054","6"
"27956","30055","6"
"27957","30056","3"
"27958","30057","6"
"28539","30265","1"
"28540","30266","1"
"28541","30270","1"
"28542","30270","3"
"28543","30277","1"
"28544","30277","3"
"28545","30278","1"
"28546","30278","3"
"28547","30279","1"
"28548","30279","3"
"28549","24079","3"
"28550","24079","4"
"28551","24079","5"
"28552","24079","6"
"28561","30893","24"
"28562","30894","24"
"28563","30895","24"
"28564","30896","24"
"28565","30897","24"
"28566","30898","24"
"28567","30899","24"
"28568","30900","24"
"28569","30901","24"
"28570","30902","24"
"28571","30903","24"
"28572","30904","24"
"28573","30905","24"
"28574","30906","24"
"28575","30907","24"
"28576","30908","24"
"28577","30909","24"
"28578","30910","24"
"28579","30911","24"
"28580","30912","24"
"28581","30913","24"
"28582","30914","24"
"28583","30915","24"
"28584","30916","24"
"28585","9329","24"
"28586","30917","24"
"28587","30918","24"
"28588","30919","24"
"28589","30920","24"
"28590","30921","24"
"28591","30922","24"
"28592","30923","24"
"28593","30924","24"
"28594","30925","24"
"28595","30926","24"
"28596","30927","24"
"28597","30928","24"
"28598","30929","24"
"28599","30930","24"
"28600","30931","24"
"28601","30932","24"
"28602","30933","24"
"28603","30934","24"
"28604","30935","24"
"28605","30936","24"
"28606","30937","24"
"28607","30938","24"
"28608","30939","24"
"28609","30940","24"
"28610","30941","24"
"28611","30942","24"
"28612","30943","24"
"28613","30944","24"
"28614","30945","24"
"28615","30946","24"
"28616","30947","24"
"28617","30948","24"
"28618","30949","24"
"28619","30950","24"
"28620","30951","24"
"28621","30952","24"
"28622","30953","24"
"28623","30954","24"
"28624","30955","24"
"28625","30956","24"
"28626","30957","24"
"28627","30958","24"
"28628","30959","24"
"28629","30960","24"
"28630","30961","24"
"28631","30962","24"
"28632","30963","24"
"28633","30964","24"
"28634","30965","24"
"28635","30966","24"
"28636","30967","24"
"28637","30968","24"
"28638","30969","24"
"28639","30970","24"
"28640","30971","24"
"28641","30972","24"
"28642","30973","24"
"28643","30974","24"
"28644","30975","24"
"28645","30976","24"
"28646","30977","24"
"28647","30978","24"
"28648","30979","24"
"28649","30980","24"
"28650","30981","24"
"28651","30982","24"
"28652","30983","24"
"28653","30984","24"
"28654","30985","24"
"28655","30986","24"
"28656","30987","24"
"28657","30988","24"
"28658","30989","24"
"28659","30990","24"
"28660","30991","24"
"28661","30992","24"
"28662","30993","24"
"28663","30994","24"
"28664","30995","24"
"28665","30996","24"
"28666","9378","24"
"28667","30997","24"
"28668","30998","24"
"28669","30999","24"
"28670","31000","24"
"28671","31001","24"
"28672","31002","24"
"28673","31003","24"
"28674","31004","24"
"28675","31005","24"
"28676","31006","24"
"28677","31007","24"
"28678","31008","24"
"28679","31009","24"
"28680","31010","24"
"28681","31011","24"
"28682","31012","24"
"28683","31013","24"
"28684","31014","24"
"28685","31015","24"
"28686","31016","24"
"28687","31017","24"
"28688","31018","24"
"28689","31019","24"
"28690","31020","24"
"28691","31021","24"
"28692","31022","24"
"28693","31023","24"
"28694","31024","24"
"28695","31025","24"
"28696","31026","24"
"28697","31027","24"
"28698","31028","24"
"28699","31029","24"
"28700","31030","24"
"28701","31031","24"
"28702","31032","24"
"28703","31033","24"
"28704","31034","24"
"28705","31035","24"
"28706","31036","24"
"28707","31037","24"
"28708","31038","24"
"28709","31039","24"
"28710","31040","24"
"28711","31041","24"
"28712","31042","24"
"28713","31043","24"
"28714","31044","24"
"28715","31045","24"
"28716","31046","24"
"28717","31047","24"
"28718","31048","24"
"28719","31049","24"
"28720","31050","24"
"28721","31051","24"
"28722","31052","24"
"28723","31053","24"
"28724","31054","24"
"28725","31055","24"
"28726","31056","24"
"28727","31057","24"
"28728","31058","24"
"28729","31059","24"
"28730","31060","24"
"28759","31089","24"
"28760","31090","24"
"28761","31091","24"
"28762","31092","24"
"28763","31093","24"
"28764","31094","24"
"28765","31095","24"
"28766","31096","24"
"28767","31097","24"
"28768","31098","24"
"28769","31099","24"
"28770","31100","24"
"28771","31101","24"
"28772","31102","24"
"28788","31118","24"
"28789","31119","24"
"28790","31120","24"
"28791","31121","24"
"28792","31122","24"
"28793","31123","24"
