Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"6781","1220","29","23","6","2","38"
"6782","1220","29","23","2","2","38"
"6783","1220","29","23","2","3","38"
"6784","1220","29","23","2","4","38"
"6785","1220","29","23","2","5","38"
"6786","1220","29","23","1","2","38"
"6787","1220","29","23","1","3","38"
"6788","1220","29","23","1","4","38"
"6789","1220","29","23","1","5","38"
"6790","1220","29","23","0","3","38"
"6791","1220","29","23","0","4","38"
"6792","1220","29","23","0","5","38"
"6793","1220","28","23","15","3","38"
"6794","1220","28","23","15","4","38"
"6795","1220","28","23","15","5","38"
"6796","1220","28","23","14","3","38"
"6797","1220","28","23","14","4","38"
"6798","1220","28","23","14","5","38"
"6799","1220","28","23","13","4","38"
"6800","1220","28","23","13","5","38"
"6801","1220","28","23","12","4","38"
"6802","1220","28","23","12","5","38"
"6803","1220","28","23","11","4","38"
"6804","1220","28","23","11","5","38"
"6805","1220","28","23","10","4","38"
"6806","1220","28","23","10","5","38"
"6807","1220","28","23","9","5","38"
"6808","1220","28","23","9","6","38"
"6809","1220","28","23","4","5","38"
"6810","1220","28","23","5","5","38"
"6811","1220","28","23","5","6","38"
"6812","1220","28","23","6","5","38"
"6813","1220","28","23","6","6","38"
"6814","1220","28","23","7","5","38"
"6815","1220","28","23","7","6","38"
"6816","1220","28","23","8","5","38"
"6817","1220","28","23","8","6","38"
"6818","1220","28","24","12","5","38"
"6819","1220","28","24","12","6","38"
"6820","1220","28","24","13","6","38"
"6821","1220","28","24","13","5","38"
"6822","1220","28","24","14","5","38"
"6823","1220","28","24","14","4","38"
"6824","1220","28","24","11","5","38"
"6825","1220","28","24","11","6","38"
"6826","1220","28","24","10","5","38"
"6827","1220","28","24","8","4","38"
"6828","1220","25","25","8","3","39"
"6829","1220","25","25","8","2","39"
"6830","1220","25","25","9","2","39"
"6831","1220","25","25","9","1","39"
"6832","1220","25","25","9","0","39"
"6833","1220","25","24","9","15","39"
"6834","1220","25","24","8","15","39"
"6835","1220","25","25","8","0","39"
"6836","1220","25","25","8","1","39"
"6837","1220","25","25","7","2","39"
"6838","1220","25","25","7","1","39"
"6839","1220","25","24","8","14","39"
"6840","1220","25","24","7","14","39"
"6841","1220","25","24","7","15","39"
"6842","1220","25","25","7","0","39"
"6843","1220","25","24","7","13","39"
"6844","1220","25","24","7","12","39"
"6845","1220","25","24","7","11","39"
"6846","1220","25","24","7","10","39"
"6847","1220","25","24","7","9","39"
"6848","1220","25","24","7","8","39"
"6849","1220","25","24","8","8","39"
"6850","1220","25","24","8","7","39"
"6851","1220","25","24","8","6","39"
"6852","1220","25","24","9","6","39"
"6853","1220","25","24","9","7","39"
"6854","1220","25","24","9","8","39"
"6855","1220","25","24","9","9","39"
"6856","1220","25","24","8","9","39"
"6857","1220","25","24","8","10","39"
"6858","1220","25","24","8","11","39"
"6859","1220","25","24","8","12","39"
"6860","1220","25","24","8","13","39"
"6861","1220","25","24","10","15","39"
"6862","1220","25","24","10","14","39"
"6863","1220","25","24","10","13","39"
"6864","1220","25","24","10","12","39"
"6865","1220","25","24","10","11","39"
"6866","1220","25","24","10","10","39"
"6867","1220","25","24","10","9","39"
"6868","1220","25","24","10","8","39"
"6869","1220","25","24","10","7","39"
"6870","1220","25","24","9","10","39"
"6871","1220","25","24","9","11","39"
"6872","1220","25","24","9","12","39"
"6873","1220","25","24","9","13","39"
"6874","1220","25","24","9","14","39"
"6875","1220","25","25","6","0","39"
"6876","1220","25","24","6","15","39"
"6877","1220","25","24","6","14","39"
"6878","1220","25","24","6","13","39"
"6879","1220","25","24","6","12","39"
"6880","1220","25","24","6","11","39"
"6881","1220","25","24","6","10","39"
"6882","1220","25","24","6","9","39"
"6883","1220","25","25","12","4","39"
"6884","1220","25","25","11","4","39"
"6885","1220","25","25","10","4","39"
"6886","1220","25","25","10","5","39"
"6887","1220","25","25","9","4","39"
"6888","1220","25","25","9","3","39"
"6889","1220","25","25","8","4","39"
"6890","1220","25","25","8","5","39"
"6891","1220","25","25","9","5","39"
"6892","1220","25","25","11","5","39"
"6893","1220","25","25","10","3","39"
"6894","1220","25","25","10","2","39"
"6895","1220","25","25","10","1","39"
"6896","1220","25","25","10","0","39"
"6897","1220","25","25","11","0","39"
"6898","1220","25","24","11","15","39"
"6899","1220","25","25","11","1","39"
"6900","1220","25","25","11","2","39"
"6901","1220","25","25","11","3","39"
"6902","1220","25","25","12","3","39"
"6903","1220","25","25","12","2","39"
"6904","1220","25","24","12","15","39"
"6905","1220","25","24","12","14","39"
"6906","1220","25","24","12","13","39"
"6907","1220","25","24","11","13","39"
"6908","1220","25","24","11","14","39"
"6909","1220","25","25","7","3","39"
"6910","1220","25","25","7","4","39"
"6911","1220","25","24","5","10","39"
"6912","1220","25","24","5","9","39"
"6913","1220","25","24","4","9","39"
"6914","1220","25","24","4","8","39"
"6915","1220","25","24","3","8","39"
"6916","1220","25","24","5","8","39"
"6917","1220","26","25","2","5","39"
"6918","1220","26","25","1","5","39"
"6919","1220","26","25","0","5","39"
"6920","1220","26","25","0","4","39"
"6921","1220","25","25","15","4","39"
"6922","1220","25","25","15","5","39"
"6923","1220","25","25","14","5","39"
"6924","1220","25","25","13","5","39"
"6925","1220","25","25","12","5","39"
"6926","1220","25","25","13","4","39"
"6927","1220","25","25","14","4","39"
"6928","1220","26","25","1","4","39"
"6929","1220","26","25","1","3","39"
"6930","1220","26","25","0","3","39"
"6931","1220","25","25","15","3","39"
"6932","1220","25","25","13","3","39"
"6933","1220","25","25","13","2","39"
"6934","1220","25","25","12","1","39"
"6935","1220","25","25","12","0","39"
"6936","1220","25","24","13","14","39"
"6937","1220","25","24","14","14","39"
"6938","1220","25","24","14","15","39"
"6939","1220","25","25","14","0","39"
"6940","1220","25","25","14","1","39"
"6941","1220","25","25","14","2","39"
"6942","1220","25","25","14","3","39"
"6943","1220","25","25","13","1","39"
"6944","1220","25","25","13","0","39"
"6945","1220","25","24","13","15","39"
"6946","1220","25","24","15","14","39"
"6947","1220","25","24","15","15","39"
"6948","1220","25","25","15","0","39"
"6949","1220","25","25","15","1","39"
"6950","1220","25","25","15","2","39"
"6951","1220","26","25","0","2","39"
"6952","1220","26","25","0","1","39"
"6953","1220","26","25","0","0","39"
"6954","1220","26","24","0","15","39"
"6955","1220","26","24","0","14","39"
"6956","1220","26","24","1","14","39"
"6957","1220","26","24","1","15","39"
"6958","1220","26","25","1","0","39"
"6959","1220","26","25","1","1","39"
"6960","1220","26","25","1","2","39"
"6961","1220","26","24","1","13","39"
"6962","1220","26","24","0","13","39"
"6963","1220","25","24","15","13","39"
"6964","1220","25","24","14","13","39"
"6965","1220","25","24","13","13","39"
"6966","1220","25","24","13","12","39"
"6967","1220","25","24","12","12","39"
"6968","1220","25","24","12","11","39"
"6969","1220","25","24","11","11","39"
"6970","1220","25","24","11","10","39"
"6971","1220","25","24","11","9","39"
"6972","1220","25","24","12","9","39"
"6973","1220","25","24","12","10","39"
"6974","1220","25","24","11","12","39"
"6975","1220","25","24","13","10","39"
"6976","1220","25","24","13","11","39"
"6977","1220","25","24","14","12","39"
"6978","1220","25","24","14","11","39"
"6979","1220","25","24","14","10","39"
"6980","1220","25","24","14","9","39"
"6981","1220","25","24","15","9","39"
"6982","1220","25","24","15","10","39"
"6983","1220","25","24","15","11","39"
"6984","1220","25","24","15","12","39"
"6985","1220","25","24","7","7","39"
"6986","1220","25","24","6","7","39"
"6987","1220","25","24","6","8","39"
"6988","1220","25","24","5","12","39"
"6989","1220","25","24","5","11","39"
"6990","1220","25","24","5","13","39"
"6991","1220","25","24","5","14","39"
"6992","1220","25","24","11","8","39"
"6993","1220","25","24","12","8","39"
"6994","1220","25","24","13","9","39"
"6995","1220","26","24","0","10","39"
"6996","1220","26","24","0","11","39"
"6997","1220","26","24","0","12","39"
"6998","1220","26","25","0","6","39"
"6999","1220","26","25","1","6","39"
"7000","1220","25","25","12","6","39"
"7001","1220","25","25","12","7","39"
"7002","1220","25","25","12","8","39"
"7003","1220","25","25","11","8","39"
"7004","1220","25","25","11","7","39"
"7005","1220","25","25","11","6","39"
"7006","1220","25","25","13","6","39"
"7007","1220","25","25","15","6","39"
"7008","1220","25","25","14","6","39"
"7009","1220","26","25","2","4","39"
"7010","1220","26","25","3","5","39"
"7011","1220","26","25","3","6","39"
"7012","1220","26","25","2","6","39"
"7013","1220","26","25","2","7","39"
"7014","1220","26","25","1","7","39"
"7015","1220","26","25","1","8","39"
"7016","1220","26","25","3","7","39"
"7017","1220","26","25","3","4","39"
"7018","1220","26","25","3","3","39"
"7019","1220","26","25","2","3","39"
"7020","1220","26","25","2","2","39"
"7021","1220","26","25","3","2","39"
"7022","1220","26","25","3","1","39"
"7023","1220","26","25","3","0","39"
"7024","1220","26","25","2","0","39"
"7025","1220","26","25","2","1","39"
"7026","1220","26","24","3","15","39"
"7027","1220","26","24","2","15","39"
"7028","1220","26","24","2","14","39"
"7029","1220","26","24","3","14","39"
"7030","1220","26","24","2","13","39"
"7031","1220","25","25","10","7","39"
"7032","1220","25","25","11","9","39"
"7033","1220","25","25","10","9","39"
"7034","1220","25","25","9","10","39"
"7035","1220","25","25","10","10","39"
"7036","1220","25","25","10","11","39"
"7037","1220","25","25","11","11","39"
"7038","1220","25","25","12","10","39"
"7039","1220","25","25","12","9","39"
"7040","1220","25","25","11","10","39"
"7041","1220","25","25","13","10","39"
"7042","1220","25","25","13","9","39"
"7043","1220","25","25","13","8","39"
"7044","1220","25","25","13","7","39"
"7045","1220","25","25","14","8","39"
"7046","1220","25","25","14","9","39"
"7047","1220","25","25","14","10","39"
"7048","1220","25","25","15","10","39"
"7049","1220","26","25","0","10","39"
"7050","1220","26","25","1","10","39"
"7051","1220","26","25","1","9","39"
"7052","1220","25","25","15","7","39"
"7053","1220","25","25","15","8","39"
"7054","1220","25","25","15","9","39"
"7055","1220","25","25","14","7","39"
"7056","1220","26","25","0","9","39"
"7057","1220","26","25","0","8","39"
"7058","1220","26","25","0","7","39"
"7059","1220","25","25","11","12","39"
"7060","1220","25","25","11","13","39"
"7061","1220","25","25","11","14","39"
"7062","1220","25","25","11","15","39"
"7063","1220","25","26","11","0","39"
"7064","1220","25","26","12","0","39"
"7065","1220","25","25","12","15","39"
"7066","1220","25","25","12","14","39"
"7067","1220","25","25","12","13","39"
"7068","1220","25","25","12","12","39"
"7069","1220","25","25","12","11","39"
"7070","1220","25","25","13","11","39"
"7071","1220","25","25","13","12","39"
"7072","1220","25","25","13","13","39"
"7073","1220","25","25","13","14","39"
"7074","1220","25","25","13","15","39"
"7075","1220","25","26","13","0","39"
"7076","1220","25","26","14","0","39"
"7077","1220","25","25","14","15","39"
"7078","1220","25","25","14","14","39"
"7079","1220","25","25","14","13","39"
"7080","1220","25","25","14","12","39"
"7081","1220","25","25","14","11","39"
"7082","1220","25","25","15","12","39"
"7083","1220","25","25","15","13","39"
"7084","1220","25","25","15","14","39"
"7085","1220","25","25","15","11","39"
"7086","1220","26","25","0","11","39"
"7087","1220","26","25","0","12","39"
"7088","1220","26","25","0","13","39"
"7089","1220","26","25","0","14","39"
"7090","1220","25","25","15","15","39"
"7091","1220","25","26","12","1","39"
"7092","1220","25","26","11","1","39"
"7093","1220","25","26","12","2","39"
"7094","1220","25","26","11","2","39"
"7095","1220","25","26","13","1","39"
"7096","1220","25","26","14","1","39"
"7097","1220","25","26","14","2","39"
"7098","1220","25","26","15","1","39"
"7099","1220","25","26","15","0","39"
"7100","1220","26","25","0","15","39"
"7101","1220","26","26","0","0","39"
"7102","1220","25","26","14","3","39"
"7103","1220","25","26","13","3","39"
"7104","1220","25","26","13","2","39"
"7105","1220","25","26","12","3","39"
"7106","1220","25","26","11","3","39"
"7107","1516","23","25","6","12","40"
"7108","1516","23","25","7","12","40"
"7109","1516","23","25","8","12","40"
"7110","1516","23","25","8","13","40"
"7111","1516","23","25","7","13","40"
"7112","1516","23","25","7","11","40"
"7113","1516","23","25","8","11","40"
"7114","1516","23","25","9","12","40"
"7120","1469","29","30","13","1","42"
"7121","1469","29","30","13","0","42"
"7122","1469","29","29","13","15","42"
"7123","1469","29","29","14","15","42"
"7124","1469","29","29","15","15","42"
"7125","1469","30","29","0","15","42"
"7126","1469","30","30","0","0","42"
"7127","1469","30","30","0","1","42"
"7128","1469","30","30","1","1","42"
"7129","1469","30","30","1","0","42"
"7130","1469","30","29","1","15","42"
"7131","1469","29","30","15","0","42"
"7132","1469","29","30","15","1","42"
"7133","1469","29","30","14","1","42"
"7134","1469","29","30","14","0","42"
"7156","1469","29","29","13","11","43"
"7157","1469","29","29","14","11","43"
"7158","1469","29","29","15","11","43"
"7159","1469","30","29","0","11","43"
"7160","1469","30","29","1","11","43"
"7161","1469","30","29","1","12","43"
"7162","1469","30","29","0","12","43"
"7163","1469","29","29","15","12","43"
"7164","1469","29","29","14","12","43"
"7165","1469","29","29","13","12","43"
"7166","1469","29","29","12","12","43"
"7167","1469","29","29","12","13","43"
"7168","1469","29","29","13","13","43"
"7169","1469","29","29","13","14","43"
"7170","1469","29","29","14","14","43"
"7171","1469","29","29","14","13","43"
"7172","1469","29","29","15","13","43"
"7173","1469","30","29","0","13","43"
"7174","1469","30","29","1","13","43"
"7175","1469","30","29","1","14","43"
"7176","1469","30","29","0","14","43"
"7177","1469","29","29","15","14","43"
"7178","1469","29","29","12","14","43"
"7179","1469","29","29","11","14","43"
"7180","1469","29","29","13","10","43"
"7181","1469","29","29","14","10","43"
"7182","1469","29","29","15","10","43"
"7183","1469","30","29","0","10","43"
"7184","1469","30","29","1","10","43"
"7185","1469","29","29","12","15","42"
"7186","1469","29","29","11","15","42"
"7187","1469","29","30","11","0","42"
"7188","1469","29","30","12","0","42"
"7189","1469","29","30","11","1","42"
"7190","1469","29","30","12","1","42"
"7195","1629","29","29","4","7","44"
"7196","1629","29","29","4","6","44"
"7197","1629","29","29","3","6","44"
"7198","1629","29","29","2","6","44"
"7199","1629","29","29","2","7","44"
"7200","1629","29","29","3","7","44"
"7201","1629","29","29","3","8","44"
"7202","1629","29","29","4","8","44"
"7203","1629","29","29","5","7","44"
"7204","1629","29","29","5","6","44"
"7205","1629","29","29","6","6","44"
"7206","1629","29","29","7","6","44"
"7207","1629","29","29","7","5","44"
"7208","1629","29","29","6","5","44"
"7209","1629","29","29","8","5","44"
"7210","1629","29","29","9","5","44"
"7211","1629","29","29","10","5","44"
"7212","1629","29","29","10","6","44"
"7213","1629","29","29","9","6","44"
"7214","1629","29","29","8","6","44"
"7215","1629","29","29","8","7","44"
"7216","1629","29","29","7","7","44"
"7217","1629","29","29","6","7","44"
"7218","1629","29","29","5","8","44"
"7219","1629","29","29","6","8","44"
"7220","1629","29","29","7","8","44"
"7221","1629","29","29","7","9","44"
"7222","1629","29","29","7","10","44"
"7223","1629","29","29","7","11","44"
"7224","1629","29","29","7","12","44"
"7225","1629","29","29","7","13","44"
"7226","1629","29","29","8","11","44"
