Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7,Unknown9,Unknown10,Unknown11,Unknown12,Unknown13
"11007","206931","1","0","0","0","0","0","5","0","0","0","0","0"
"11008","206931","4294967196","0","0","0","0","1","6","0","0","0","0","0"
"11009","207099","0","0","0","0","33","0","10","0","0","0","0","371"
"11011","207144","50","0","0","0","0","0","2","0","0","0","0","0"
"11012","207230","1","0","0","0","0","0","5","0","0","0","0","0"
"11014","207246","0","4","0","0","0","0","0","0","0","0","0","0"
"11017","207311","1","0","0","0","0","0","5","0","0","0","0","0"
"11018","207311","4294967196","0","0","0","0","1","6","0","0","0","0","0"
"11019","207317","1","0","0","0","0","0","5","0","0","0","0","0"
"11020","207399","0","11","0","0","0","0","0","0","0","0","0","0"
"11022","207678","30","0","0","0","0","0","0","0","0","0","0","0"
"11023","207765","100","0","0","0","0","0","1","0","0","0","0","0"
"11024","207777","25","0","0","0","0","0","3","0","0","0","0","0"
"11031","130736","4294967196","0","0","0","0","1","6","0","0","0","0","0"
"11032","207982","150","0","0","0","0","0","1","0","0","0","0","0"
"11036","208222","50","0","0","0","0","0","3","0","0","0","0","0"
"11037","208224","35","0","0","0","0","0","3","0","0","0","0","0"
"11047","208678","400","0","0","0","0","0","1","0","0","0","0","0"
"11071","208941","15","0","0","0","0","0","0","0","0","0","0","0"
"11072","208942","30","0","0","0","0","0","0","0","0","0","0","0"
"11073","208943","95","0","0","0","0","0","0","0","0","0","0","0"
"11074","208945","40","0","0","0","0","0","3","0","0","0","0","0"
"11075","208946","40","0","0","0","0","0","3","0","0","0","0","0"
"11083","209272","0","4","0","0","0","0","0","0","0","0","0","0"
"11084","209273","0","4","0","0","0","0","0","0","0","0","0","0"
"11085","209274","0","4","0","0","0","0","0","0","0","0","0","0"
"11086","209275","0","4","0","0","0","0","0","0","0","0","0","0"
"11089","209431","0","4","0","0","0","0","0","0","0","0","0","0"
"11090","209432","0","4","0","0","0","0","0","0","0","0","0","0"
"11091","209525","0","0","0.3","0","0","0","0","0","0","0","0","0"
"11094","205234","0","1.9","0","0","0","0","0","0","0","0","0","0"
"11096","209753","0","7.5","0","0","0","0","0","0","0","0","0","0"
"11097","209794","30","0","0","0","0","0","0","0","0","0","0","0"
"11104","210152","35","0","0","0","0","0","17","0","0","0","0","0"
"11105","210128","1","0","0","0","0","0","5","0","0","0","0","0"
"11106","210191","3","0","0","0","0","0","9","0","0","0","0","0"
"11112","194837","1","0","0","0","0","0","5","0","0","0","0","0"
"11113","194837","4294967096","0","0","0","0","1","6","0","0","0","0","0"
"11114","207736","50","0","0","0","0","0","3","0","0","0","0","0"
"11127","211619","100","0","0","0","0","0","3","0","0","0","0","0"
"11128","211647","50","0","0","0","0","0","3","0","0","0","0","0"
"11129","211681","0","5","0","0","0","0","0","0","0","0","0","0"
"11132","211898","0","4","0","0","0","0","0","0","0","0","0","0"
"11133","211906","0","4","0","0","0","0","0","0","0","0","0","0"
"11134","211935","100","0","0","0","0","0","3","0","0","0","0","0"
"11135","212036","0","0.8","0","0","0","0","0","0","0","0","0","0"
"11136","212039","75","0","0","0","0","0","-2","0","75","0","0","0"
"11137","212040","0","4","0","0","0","0","0","0","0","0","0","0"
"11138","212048","0","4","0","0","0","0","0","0","0","0","0","0"
"11139","212051","0","0.8","0","0","0","0","0","0","0","0","0","0"
"11140","212056","0","4","0","0","0","0","0","0","0","0","0","0"
"11141","212084","300","0","0","0","0","0","18","0","0","0","0","0"
"11144","211881","10","0","0","212612","0","0","17","0","0","0","0","0"
"11146","212283","35","0","0","0","0","0","3","0","0","0","0","0"
"11147","212333","40","0","0","0","0","0","3","0","0","0","0","0"
"11148","212335","40","0","0","0","0","0","3","0","0","0","0","0"
"11149","212338","40","0","0","0","0","0","3","0","0","0","0","0"
"11150","114158","0","35","0","0","0","0","0","0","0","0","0","0"
"11151","212383","10","0","0","0","0","0","3","0","0","0","0","0"
"11152","212384","10","0","0","0","0","0","3","0","0","0","0","0"
"11153","212385","10","0","0","0","0","0","3","0","0","0","0","0"
"11154","212436","40","0","0","0","0","0","2","0","0","0","0","0"
"11158","212459","2","0","0","0","0","0","7","0","0","0","0","0"
"11159","212522","1","0","0","0","0","0","5","0","0","0","0","0"
"11160","212523","1","0","0","0","0","0","5","0","0","0","0","0"
"11161","211881","100","0","0","212613","0","1","18","0","0","0","0","0"
"11162","212653","0","2","0","0","0","0","0","0","0","0","0","0"
"11163","212676","100","0","0","0","0","0","0","0","0","0","0","0"
"11165","207317","4294967196","0","0","0","0","1","6","0","0","0","0","0"
"11169","209795","200","0","0","0","0","0","18","0","0","0","0","0"
"11171","1706","0","0.9","0","137031","0","1","0","0","0","0","0","0"
"11172","213043","30","0","0","0","0","0","3","0","0","0","0","0"
"11173","213045","80","0","0","0","0","0","3","0","0","0","61","0"
"11175","213066","0","0.8","0","0","0","0","0","0","0","0","0","0"
"11176","213075","0","4","0","0","0","0","0","0","0","0","0","0"
"11177","213084","0","3","0","0","0","0","0","0","0","0","0","0"
"11185","211189","100","0","0","0","0","0","3","0","0","0","0","0"
"11189","211073","100","0","0","0","0","0","3","0","0","0","0","0"
"11190","213369","0","3","0","115070","0","0","0","0","0","0","0","0"
"11191","213369","20","0","0","115069","0","1","3","0","0","0","0","0"
"11192","213369","20","0","0","103985","0","2","3","0","0","0","0","0"
"11193","213369","0","3","0","154436","0","3","0","0","0","0","0","0"
"11194","213398","1","0","0","0","0","0","7","0","0","0","0","0"
"11195","2643","40","0","0","0","0","0","2","0","0","0","0","0"
"11196","8921","0","6","0","137012","0","0","0","0","0","0","0","0"
"11197","93402","0","12","0","137012","0","0","0","0","0","0","0","0"
"11198","20271","0","3","0","137029","0","0","0","0","0","0","0","0"
"11199","187837","0","0","0","210727","0","0","11","0","0","40","0","0"
"11200","213522","100","0","0","0","0","0","3","0","0","0","0","0"
"11202","213580","100","0","0","0","0","0","3","0","0","0","0","0"
"11203","213605","100","0","0","0","0","0","3","0","0","0","0","0"
"11204","213610","0","0.9","0","0","0","0","0","0","0","0","0","0"
"11207","213678","20","0","0","0","0","0","2","0","0","80","0","0"
"11208","213735","0","0","0","0","0","0","0","0","0","0","142","0"
"11213","213757","3","0","0","0","0","0","9","0","0","0","0","0"
"11214","213762","0","0.8","0","0","0","0","0","0","0","0","0","0"
"11218","213797","40","0","0","0","0","0","8","0","0","0","0","0"
"11220","213847","40","0","0","0","0","0","11","0","0","0","0","0"
"11222","214196","25","0","0","0","0","0","3","0","0","0","61","0"
"11226","214672","100","0","0","0","0","0","0","0","0","0","0","0"
"11227","77758","150","0","0","202110","0","1","1","0","0","0","0","0"
"11228","214991","0","0.1","0","0","0","0","0","0","0","0","0","0"
"11232","215072","100","0","0","0","0","0","0","0","0","0","0","0"
"11233","204147","20","0","0","0","0","0","2","0","0","0","0","0"
"11234","211989","100","0","0","0","0","0","3","0","0","0","0","0"
"11235","212726","100","0","0","0","0","0","3","0","0","0","0","0"
"11237","214621","0","2.5","0","0","0","0","0","0","0","0","0","0"
"11240","215373","100","0","0","0","0","0","3","0","0","0","0","0"
"11251","215661","5","0","0","0","0","0","9","0","0","0","0","0"
"11253","216008","0","12","0","0","0","0","0","0","0","0","0","0"
"11257","2006","0","0.8","0","137032","0","1","0","0","0","0","0","0"
"11258","200418","60","0","0","0","0","0","0","0","0","0","0","0"
"11261","216516","100","0","0","0","0","0","3","0","0","0","0","0"
"11265","216920","0","0.1","0","0","0","0","0","0","0","0","0","0"
"11268","51505","0","6","0","137039","0","0","0","0","0","0","0","0"
"11269","217742","90","0","0","0","0","0","0","0","0","0","0","0"
"11271","217916","0","3","0","0","0","0","0","0","0","0","0","0"
"11272","217955","100","0","0","0","0","0","1","0","0","0","0","0"
"11273","217956","250","0","0","0","0","0","1","0","0","0","0","0"
"11277","218164","20","0","0","0","0","0","3","0","0","0","0","0"
"11278","218253","75","0","0","0","0","0","0","0","0","0","0","0"
"11279","218406","0","2.5","0","0","0","0","0","0","0","0","0","0"
"11282","218434","0","2","0","0","0","0","0","0","0","0","0","0"
"11284","218494","0","5","0","0","0","0","0","0","0","0","0","0"
"11286","218589","0","7","0","0","0","0","0","0","0","0","0","0"
"11289","219091","90","0","0","0","0","0","0","0","0","0","0","0"
"11290","219119","75","0","0","0","0","0","0","0","0","0","0","0"
"11292","219202","90","0","0","0","0","0","0","0","0","0","0","0"
"11293","73975","4294967196","0","0","0","0","1","6","0","0","0","0","0"
"11296","219393","0","2","0","0","0","0","0","0","0","0","0","0"
"11297","219394","0","2","0","0","0","0","0","0","0","0","0","0"
"11298","219398","0","2","0","0","0","0","0","0","0","0","0","0"
"11299","219399","0","2","0","0","0","0","0","0","0","0","0","0"
"11300","219400","0","2","0","0","0","0","0","0","0","0","0","0"
"11301","219401","0","2","0","0","0","0","0","0","0","0","0","0"
"11302","219402","0","2","0","0","0","0","0","0","0","0","0","0"
"11303","219403","0","2","0","0","0","0","0","0","0","0","0","0"
"11304","219404","0","2","0","0","0","0","0","0","0","0","0","0"
"11305","219405","0","2","0","0","0","0","0","0","0","0","0","0"
"11306","219406","0","2","0","0","0","0","0","0","0","0","0","0"
"11307","219407","0","2","0","0","0","0","0","0","0","0","0","0"
"11308","219423","1","0","0","0","0","0","7","0","0","0","0","0"
"11310","219434","1","0","0","0","0","0","7","0","0","0","0","0"
"11311","219444","1","0","0","0","0","0","7","0","0","0","0","0"
"11312","219449","1","0","0","0","0","0","7","0","0","0","0","0"
"11313","219454","1","0","0","0","0","0","7","0","0","0","0","0"
"11314","219458","1","0","0","0","0","0","7","0","0","0","0","0"
"11315","219466","1","0","0","0","0","0","7","0","0","0","0","0"
"11317","219544","90","0","0","0","0","0","0","0","0","0","0","0"
"11318","219572","0","1","0","0","0","0","0","0","0","0","0","0"
"11319","213644","0","13","0","0","0","0","0","0","0","0","0","0"
"11320","213634","0","2.6","0","0","0","0","0","0","0","0","0","0"
"11322","2782","0","13","0","0","0","0","0","0","0","0","0","0"
"11324","196932","0","10","0","0","0","0","0","0","0","0","0","0"
"11325","51886","0","13","0","0","0","0","0","0","0","0","0","0"
"11326","219677","30","0","0","0","0","0","3","0","0","0","0","0"
"11327","219692","35","0","0","0","0","0","3","0","0","0","0","0"
"11328","219707","0","5","0","0","0","0","0","0","0","0","0","0"
"11337","220117","0","25","0","0","0","0","0","0","0","0","0","0"
"11338","220118","0","35","0","0","0","0","0","0","0","0","0","0"
"11339","220119","0","2.5","0","0","0","0","0","0","0","0","0","0"
"11340","220120","0","5","0","0","0","0","0","0","0","0","0","0"
"11342","220121","0","0","0","0","19.5","0","0","0","0","0","0","0"
"11344","220177","30","0","0","0","0","0","0","0","0","0","0","0"
"11345","220178","30","0","0","0","0","0","0","0","0","0","0","0"
"11347","218813","0","0","0","0","100","0","10","0","0","0","0","0"
"11348","220255","0","1","0","0","0","0","0","0","0","0","0","0"
"11349","220261","0","2","0","0","0","0","0","0","0","0","0","0"
"11357","220926","90","0","0","0","0","0","0","0","0","0","0","0"
"11358","220942","250","0","0","0","0","0","0","0","0","0","0","0"
"11359","220944","95","0","0","0","0","0","0","0","0","0","0","0"
"11360","220945","260","0","0","0","0","0","0","0","0","0","0","0"
"11361","221164","100","0","0","0","0","0","3","0","0","0","0","0"
"11367","221703","0","5","0","0","0","0","0","0","0","0","0","0"
"11368","206940","300","0","0","0","0","0","6","0","0","0","0","0"
"11369","202347","150","0","0","0","0","0","8","0","0","0","0","0"
"11370","222072","50","0","0","0","0","0","0","0","0","0","0","0"
"11371","222074","95","0","0","0","0","0","0","0","0","0","0","0"
"11372","222075","60","0","0","0","0","0","0","0","0","0","0","0"
"11373","222087","115","0","0","0","0","0","0","0","0","0","0","0"
"11374","222088","0","4","0","0","0","0","0","0","0","0","0","0"
"11375","222089","215","0","0","0","0","0","0","0","0","0","0","0"
"11376","222090","75","0","0","0","0","0","0","0","0","0","0","0"
"11377","222122","15","0","0","0","0","0","0","0","0","0","0","0"
"11380","222196","90","0","0","0","0","0","0","0","0","0","0","0"
"11382","222593","0","2.5","0","0","0","0","0","0","0","0","0","0"
"11383","222595","0","2.5","0","0","0","0","0","0","0","0","0","0"
"11384","222826","30","0","0","0","0","0","17","0","0","0","0","0"
"11385","206328","25","0","0","0","0","0","3","0","0","0","0","0"
"11390","223100","75","0","0","0","0","0","0","0","0","0","0","0"
"11393","223306","0","6","0","0","0","0","0","0","0","0","0","0"
"11399","223621","95","0","0","0","0","0","0","0","0","0","0","0"
"11404","193316","1","0","0","0","0","1","4","0","0","4","0","0"
"11413","223829","1","0","0","0","0","0","5","0","0","0","0","0"
"11414","223829","4294967196","0","0","0","0","1","6","0","0","0","0","0"
"11415","223919","120","0","0","0","0","0","0","0","0","0","0","0"
"11416","223952","350","0","0","0","0","0","0","0","0","0","0","0"
"11417","223953","350","0","0","0","0","0","0","0","0","0","0","0"
"11418","224024","75","0","0","0","0","0","0","0","0","0","0","0"
"11420","224259","0","80","0","0","0","0","0","0","0","0","0","0"
"11421","224297","90","0","0","0","0","0","0","0","0","0","0","0"
"11427","224716","90","0","0","0","0","0","0","0","0","0","0","0"
"11428","216893","100","0","0","0","0","0","0","0","0","0","0","0"
"11429","224807","50","0","0","0","0","0","3","0","0","0","0","0"
"11432","224869","0","3","0","0","0","0","0","0","0","0","0","0"
"11433","224871","0","4","0","0","0","0","0","0","0","0","0","0"
"11434","5171","1","0","0","0","0","1","4","0","0","4","0","0"
"11435","202085","150","0","0","0","0","0","1","0","0","0","0","0"
"11436","225054","25000","0","0","0","0","0","0","0","0","0","0","0"
"11437","225254","40","0","0","0","0","0","0","0","0","0","0","0"
"11443","225275","0","2","0","0","0","0","0","0","0","0","0","0"
"11447","52610","1","0","0","0","0","1","4","0","0","4","0","0"
"11452","210366","100","0","0","0","0","0","3","0","0","0","0","0"
"11453","225376","100","0","0","0","0","0","3","0","0","0","0","0"
"11454","225386","100","0","0","0","0","0","3","0","0","0","0","0"
"11456","200025","0","15","0","0","0","0","0","0","0","0","0","0"
"11457","225637","125","0","0","0","0","0","0","0","0","0","0","0"
"11458","225638","105","0","0","0","0","0","0","0","0","0","0","0"
"11459","214454","100","0","0","0","0","0","3","0","0","0","0","0"
"11460","198509","0","0","0","0","100","0","0","0","0","0","0","0"
"11461","226033","60000","0","0","0","0","0","0","0","0","0","0","0"
"11462","226019","100000","0","0","0","0","0","0","0","0","0","0","0"
"11463","226076","110","0","0","0","0","0","0","5","0","0","0","0"
"11464","211804","100","0","0","0","0","0","3","0","0","0","0","0"
"11465","205588","100","0","0","0","0","0","3","0","0","0","0","0"
"11466","226194","100","0","0","0","0","0","3","0","0","0","0","0"
"11467","226277","0","5","0","0","0","0","0","0","0","0","0","0"
"11469","210984","100","0","0","0","0","0","3","0","0","0","0","0"
"11483","211487","100","0","0","0","0","0","3","0","0","0","0","0"
"11484","211073","50","0","0","0","0","0","3","0","0","0","0","0"
"11487","226816","100","0","0","0","0","0","3","0","0","0","0","0"
"11491","227045","1000","0","0","0","0","0","0","0","0","0","0","0"
"11492","226024","90000","0","0","0","0","0","0","0","0","0","0","0"
"11493","199176","100","0","0","0","0","0","0","0","0","0","0","0"
"11495","227082","1000","0","0","0","0","0","0","0","0","0","0","0"
"11496","192759","35","0","0","0","0","0","3","0","0","0","0","0"
"11497","227102","20000","0","0","0","0","0","0","0","0","0","0","0"
"11499","227160","12000","0","0","0","0","0","0","0","0","0","0","0"
"11502","195250","20","0","0","0","0","0","3","0","0","0","0","0"
"11507","227225","100","0","0","0","0","0","18","0","0","0","0","0"
"11511","194392","3","0","0","0","0","0","2","0","0","0","0","0"
"11512","227344","0","2","0","137024","0","0","0","0","0","0","0","0"
"11513","227344","30","0","0","137025","0","1","3","0","0","0","0","0"
"11514","227344","30","0","0","137023","0","2","3","0","0","0","0","0"
"11515","227345","0","6","0","0","0","0","0","0","0","0","0","0"
"11516","227154","10000","0","0","0","0","0","0","0","1500","0","0","0"
"11534","208652","30","0","0","0","0","0","2","0","0","0","0","0"
