Id,Unknown0,Unknown1,Unknown2,Unknown3
"3784","Parabola (Single Up and Rand Left/Right -- Less Extreme)","local angle1 = 30	
local angle2 = -30
local maxMagnitude = startDistance * .1

transAngle = angle1
if ( rand1 > 0.5 ) then
	transAngle = angle2
end
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude","0","1"
"3785","7.0 Azsuna Adventure - Rare Elite Dead Man's Bay - Goblin","local maxSpread = 5
transAngle = 360 * rand1
progress = math.pow(progress, 1.5)
transMag = progress * rand2 * maxSpread
transFront = (progress * startDistance) - distanceToFirePos","0","50"
"3786","7.0. - Class Hall - Mage - Campaign - Felfrost Bolt (1)","local outerWheelSpinRate = 360
local outerWheelMag = .5

local p 
p = (1 - progress)* 2

local missileAngle = outerWheelSpinRate * p

transUp = outerWheelMag * math.sqrt(p) * cos ( missileAngle )
transRight = outerWheelMag * math.sqrt(p) * sin ( missileAngle )
transFront = -distanceToFirePos + ( (progress * progress) * (distanceToFirePos))","0","1"
"3787","7.0. - Class Hall - Mage - Campaign - Felfrost Bolt (2)","local outerWheelSpinRate = 360
local outerWheelMag = .5

local p 
p = (1 - progress)* 2

local missileAngle = outerWheelSpinRate * p

transUp = outerWheelMag * math.sqrt(p) * cos ( missileAngle + 180)
transRight = outerWheelMag * math.sqrt(p) * sin ( missileAngle + 180)
transFront = -distanceToFirePos + ( (progress * progress) * (distanceToFirePos))","0","1"
"3788","Orbital Strike (Infernal Low)","local magnitude = totalDistance * 1.5

transUp = magnitude * ( 1 - progress )
transFront = distanceToImpactPos
","0","1"
"3789","Parabola (High, Yaw Spin) Grow 0.1->1","scale = 0.1 + 0.75 * progress

local angle = 0
local maxMagnitude = startDistance * .3
local spinRate = 720

transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude

modelYaw = time * spinRate","0","0"
"3790","Parabola (Legion Siege Cannon)","local angle = 0
local maxMagnitude = startDistance * .1
modelPitch = -90

transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude","0","1"
"3791","7.0 - Val'sharah - Ancient Throw Boulder (KMS)","local angle = 0
local maxMagnitude = startDistance * .15
local spinRate = -200
local yawRate = 45
local rollRate = 45

transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude

modelPitch = time * spinRate
modelYaw = time * yawRate
modelRoll = time * rollRate","0","1"
"3792","7.0 Val'sharah - Nightmare Ancient - Boulder Toss (RKS)","local angle = 0
local maxMagnitude = startDistance * .2
local spinRate = -200
local yawRate = 45
local rollRate = 45

transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude

speedScalar = 0.7 + 1.2 * progress

modelPitch = time * spinRate
modelYaw = time * yawRate
modelRoll = time * rollRate","0","1"
"3793","7.0 Kirin Tor Patrols - Artillery - Shoot","local angle = 0
local maxMagnitude = startDistance * .20

transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude
scale=time+1","0","1"
"3794","7.0 Jewelcrafting - JewelCraft Match","local maxMagnitude = startDistance * .35

local upSlope = 2
local outDistance = 2

local angle = rand1*2*math.pi

transUp = (progress * 2) - 1
transUp = (1 - (transUp * transUp)) * maxMagnitude
transUp = transUp + progress*upSlope

transRight = progress*math.sin(angle)*outDistance
transFront = progress*math.cos(angle)*outDistance
","0","1"
"3795","7.0 Suramar Raid - Anomaly - Summon Add - Missile","local function remap(value, min1, max1, min2, max2)
	if ((value == nil) or (min1 == nil) or (max1 == nil) or (min2 == nil) or (max2 == nil)) then return nil; end
	return min2 + (value - min1) * (max2 - min2) / (max1 - min1)
end

local waveHeight = .5+(.5*rand1)
local wavesPerSec = 1+(1*rand2)
local angle = 0
local maxMagnitude = startDistance * .50
local spinRate = math.max(360*startDistance/10,180)*(.5+(.5*rand3))


transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude
transRight = (sin(progress*180)*3)*sin(progress*spinRate)
transUp = (sin(progress*180)*3)*cos(progress*spinRate)
","0","1"
"3796","7.0 Suramar Raid - Illidan - Manifest Azzinoth Missile - KJD","local angle = 0
local maxMagnitude = startDistance * .1
local revolutions = 0.5
local spin_offset = 75

transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude

modelPitch = progress * ((revolutions * 360) + spin_offset)
speedScalar = 0.5","0","1"
"3797","Helheim Raid - Helya - Corrupted Breath Missile - KJD","local function parabola(m) return (4*m*(1-progress)*progress) end

local radius = 5
local variance = 2
local degrees = 1440

transFront = (sin((progress+rand1)*degrees)) * (progress * (variance*rand2) + radius) + distanceToImpactPos
transRight = -(cos((progress+rand1)*degrees)) * (progress * (variance*rand1) + radius)
transUp = cos((progress+rand2)*(1600 + 1600*rand2)) * (progress + 2) + 2

transFront = parabola(transFront)
transRight = parabola(transRight)
transUp = parabola(transUp)

--scale = math.max(scale * math.pow(1-progress,1/2),0.01)","0","1"
"3798","7.0 Artifacts - Havoc DH - Warglaives of the Deceiver Offhand","local startAngle = 90
local radius = 2.5


--modelPitch = time * 720
modelRoll = 75
modelYaw = time * -625
local waveHeight = 6
local wavesPerSec = 3
--transUp = waveHeight * (1-progress) * sin(time * wavesPerSec * 360)

local curAngle = (progress * 1550) + startAngle

if progress < 0.3 then
	radius = radius * progress/0.3
elseif progress > 0.7 then
	radius = radius * (1-progress)/0.3
end

if progress < 0.2 then
	scale = progress*5
elseif progress >= 0.2 and progress <= 0.8 then
	scale = 1
elseif progress > 0.8 then
	scale = (1-progress)*5
end

transFront = (sin(curAngle) * radius) - distanceToFirePos
transRight = (cos(curAngle) * radius)","0","1"
"3799","7.0 Artifacts - Havoc DH - Warglaives of the Deceiver Mainhand","local startAngle = 90
local radius = 4


--modelPitch = time * 720
modelRoll = 75
modelYaw = time * 825
local waveHeight = 6
local wavesPerSec = 3
--transUp = waveHeight * (1-progress) * sin(time * wavesPerSec * 360)

local curAngle = -1*((progress * 1550) + startAngle)

if progress < 0.3 then
	radius = radius * progress/0.3
elseif progress > 0.7 then
	radius = radius * (1-progress)/0.3
end

if progress < 0.2 then
	scale = progress*5
elseif progress >= 0.2 and progress <= 0.8 then
	scale = 1
elseif progress > 0.8 then
	scale = (1-progress)*5
end

transFront = (sin(curAngle) * radius) - distanceToFirePos
transRight = (cos(curAngle) * radius)","0","1"
"3800","Item - 7.0 - Trinket - Pulse","modelPitch = 180","0","1"
"3801","Yaw 90","modelYaw = 90","0","1"
"3802","Marks Hunter Windrunner Bow Aimed Shot Wind Arrow","faceImpactPos = 1
local phaseTwoStart = .6
local p = progress - phaseTwoStart

if progress <= phaseTwoStart then
    transFront = -distanceToFirePos-sin(progress/phaseTwoStart * (progress*200)) 
    --transUp = math.pow(progress,.2)
    transUp = rand2*1.5
    modelPitch = (progress*phaseTwoStart)*20
    transRight = -.5 + (rand1*1.5)
    
else
    transFront = -distanceToFirePos
    --transUp = math.pow(progress,.2)
    transUp = rand2*1.5
    
    p = p/(1 - phaseTwoStart)
    transFront = ((1 - p) * transFront)
    transUp = ((1 - p) * transUp)
    modelPitch = 0
    faceImpactPos = 1
	transRight = -.5 + (rand1*1.5)
    
end","0","1"
"3803","Parabola (one rotation, 300 degrees)","local angle = 0
local maxMagnitude = startDistance * .15
local spinRate = 560+180

transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude

modelPitch = progress * spinRate

","0","1"
"3804","BFE - Accelerated Missile (Pitched 90)","--local magnitude = totalDistance * 2

--transUp = magnitude * ( 1 - progress )
--transUp = totalDistance + -magnitude * ( progress )
--transFront = distanceToImpactPos
speedScalar = 0.2 + 5 * progress
modelPitch = 120



","0","1"
"3805","BFE - Accelerated Missile (Faster)","speedScalar = 0.2 + 5 * progress","0","1"
"3806","DO NOT USEBFE - Accelerated Missile (Faster)","speedScalar = 0.2 + 5 * progress","0","1"
"3808","Death Knight - Crystalline Swords","speedAbs = math.min(120, math.pow(0.3+progress * 3, 3) * 100) ","0","0"
"3809","Meteor Strike (200 Yards) Falls Straight Down","local magnitude = 200

transUp = magnitude * ( 1 - progress )
transFront = distanceToImpactPos
","0","1"
"3810","Meteor Strike (400 Yards) Falls Straight Down","local magnitude = 400

transUp = magnitude * ( 1 - progress )
transFront = distanceToImpactPos
","0","1"
"3811","Lava Fountain Toy","local angle = 0
local maxMagnitude = startDistance * .75

transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude

transFront = -distanceToFirePos * (1 - progress)

scale = 0.5 + (rand1 * 2)","0","1"
"3812","Mage - Ebonbolt","speedAbs = math.min(120, math.pow(0.3+progress * 3, 3) * 100) ","0","1"
"3813","7.0 Nightmare Raid - Mythic Boss - Shifter - Violent Winds","	local coneWidth = 60
	local coneRotation = 65
	local coneNoiseFactor = 0.75


speedScalar = ((progress - 1)*(progress - 1))*math.random(1,3)
modelPitch=math.sin(progress*1080*math.pi/180)*math.random(8,27)
modelRoll=progress*1080

	local coneOffset
	local resultWidthAtDist = math.tan(math.rad(coneWidth/2))*startDistance

		if (missileCount%2)==0 then
			local offsetBase = ((resultWidthAtDist*2)/(missileCount-1))
			if (missileIndex+1)<=(missileCount/2) then
				if missileIndex+1==1 then
					coneOffset = (offsetBase/2)
				else
					coneOffset = (offsetBase/2)+(offsetBase*missileIndex)
				end
				transAngle = coneRotation
			else
				if (missileIndex+1)-(missileCount/2)==1 then
					coneOffset = (offsetBase/2)
				else
					coneOffset = (offsetBase/2)+(offsetBase*((missileIndex)-(missileCount/2)))
				end
				transAngle = 360 - coneRotation
			end
		else
			if (missileIndex+1)<=(missileCount/2) then
				coneOffset = (resultWidthAtDist) * ((missileIndex+1)/math.floor(missileCount/2))
				transAngle = coneRotation
			elseif (missileIndex+1)>=(missileCount/2) and (missileIndex+1)~=missileCount then
				coneOffset = (resultWidthAtDist) * ( ((missileIndex+1)-math.floor(missileCount/2)) / math.floor(missileCount/2) )
				transAngle = 360 - coneRotation
			else
				coneOffset = 0
				transAngle = 0
			end
		end


		transMag = progress * coneOffset
		transUp = coneNoiseFactor * rand2 * progress","0","6"
"3815","Cenarius - Cosmetic Channel Missile","local function remap(value, min1, max1, min2, max2)
	if ((value == nil) or (min1 == nil) or (max1 == nil) or (min2 == nil) or (max2 == nil)) then return nil; end
	return min2 + (value - min1) * (max2 - min2) / (max1 - min1)
end

local waveHeight = 1
local wavesPerSec = 2
local angle = 0
local maxMagnitude = startDistance * .50
local spinRate = math.max(360*startDistance/10,180)


transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude
transRight = (sin(progress*180))*sin(progress*spinRate)
transUp = (sin(progress*180))*cos(progress*spinRate)
scale = 1 + (1.5 * progress)","0","0"
"3816","Illidan Origins - RL - (Fast Spin)","local spinRate = 3440

modelPitch = time * spinRate","0","1"
"3818","Demon Hunter - Shattered Souls Consume Soul Missile Motion","transRight = sin(progress*180)*startDistance*.5

transFront = -sin(progress*360)*startDistance*.1

transUp = sin(progress*180)*sin((rand1*500+270)*(time+rand2*1000))+(1-progress)--+sin(progress*180)*.5

speedOffset = sin(progress*360)*40","0","0"
"3819","7.0 Artifacts - MM Hunter - Call to the Hunter Missiles","local angle = (-20*rand1)+(20*rand2)
local maxMagnitude = startDistance * .15 + (rand3)

transRight = .5*(angle-(progress*angle))
transAngle = angle
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude","0","1"
"3820","7.0 Suramar Raid - Trash - Magistrix - Sweeping Strike - Jump","local function remap(value, min1, max1, min2, max2)
	if ((value == nil) or (min1 == nil) or (max1 == nil) or (min2 == nil) or (max2 == nil)) then return nil; end
	return min2 + (value - min1) * (max2 - min2) / (max1 - min1)
end
local Rectwidth=14
transRight=remap(missileIndex,1,missileCount,-1*Rectwidth/2,Rectwidth/2)+((cos(1080+remap(rand1,0,1,-180,45))*progress)*.1)
transUp=(sin((720+remap(rand2,0,1,-180,90))*progress)*.25)
transFront=remap(rand3,0,1,-.2,.2)","0","20"
"3821","7.0 Suramar Raid - Trash - Magistrix - Siphon Nightwell","local Rotations=2
local Rolls=5
local SpiralProgress=Rotations*360*progress
local SpiralCoeffecient=1/24
transFront=SpiralCoeffecient*SpiralProgress*cos(SpiralProgress+180)+distanceToImpactPos
transRight=SpiralCoeffecient*SpiralProgress*sin(SpiralProgress)
transUp=1*rand2*sin(360*5*progress)
modelRoll=(Rolls*rand3)*360*progress","0","0"
"3822","Priest - Penance","speedScalar = .5*(progress+0.1)+1
scale = math.min(1,progress*5)

local angle1 = 30	
local angle2 = -30
local maxMagnitude = startDistance * .05

transAngle = angle1
if ( rand1 > 0.5 ) then
	transAngle = angle2
end
transMag = (progress * 2) - 1
transMag = (1 - (transMag * transMag)) * maxMagnitude","0","1"
"3823","Academy - MissileScript","transRight = sin(360*progress)*-startDistance*(1-progress)*.5


transUp = cos(360*progress)*-startDistance*(1-progress)*.5




","0","1"
"3824","7.0 Suramar Raid - Illidan - Visions Portal Missile Right - KJD","local function HorizontalSCurve(progress, exponent)
	local returnValue = 0
    if (exponent >= 2 or progress >= .5) then
       returnValue = math.pow((2 * progress - 1), exponent)
   	    returnValue = (returnValue + 1)/2
        if (exponent%2 == 0) then
            if progress < .5 then
               returnValue = 1 - returnValue 
		    end
        end
    elseif (exponent < 2) then
        if progress < .5 then
          returnValue = math.pow((-2 * progress + 1), exponent)
          returnValue = 1 - ((returnValue + 1)/2)
        end
	end

	return returnValue
end
local randomFactor = (rand1 * 8)
local parabolaStart = .7
local parabolicScalar = 40

if progress <=  parabolaStart then
	transFront = sin(progress * 1530) * 20 - distanceToFirePos
	transRight = cos(progress * 1530) * ((1 - progress) * 20)
	transUp = (progress) * 20 + randomFactor * (cos( progress * (360*2) ) *3)
end

if progress > parabolaStart then
	transFront = sin(parabolaStart * 1530) * 20 - distanceToFirePos
	transRight = cos(parabolaStart * 1530) * ((1 - parabolaStart) * 20)
	transUp = (parabolaStart) * 20 + randomFactor * (cos( parabolaStart * (360*2) ) * 3)

	local rightSign
	if transRight > 0 then
		rightSign = -1
	else
		rightSign = 1
	end

    local p = progress - parabolaStart
    p = p/(1 - parabolaStart)

	p = HorizontalSCurve(p, 1.2)
	transRight = ((1 - p) * transRight)
	transUp = ((1 - p) * transUp)
	transFront = ((1 - p) * transFront)


    local verticalParabola = -1 * parabolicScalar * (math.pow(p,2)) + (parabolicScalar * p)
    transUp = transUp + (verticalParabola * 2)
	transRight = (transRight + (rightSign * verticalParabola * 2))

end","0","2"
"3825","7.0 Suramar Raid - Illidan - Visions Portal Missile Left - KJD","local function HorizontalSCurve(progress, exponent)
	local returnValue = 0
    if (exponent >= 2 or progress >= .5) then
       returnValue = math.pow((2 * progress - 1), exponent)
   	    returnValue = (returnValue + 1)/2
        if (exponent%2 == 0) then
            if progress < .5 then
               returnValue = 1 - returnValue 
		    end
        end
    elseif (exponent < 2) then
        if progress < .5 then
          returnValue = math.pow((-2 * progress + 1), exponent)
          returnValue = 1 - ((returnValue + 1)/2)
        end
	end

	return returnValue
end
local randomFactor = (rand1 * 8)
local parabolaStart = .7
local parabolicScalar = 40

if progress <=  parabolaStart then
	transFront = sin(progress * 1530) * 20 - distanceToFirePos
	transRight = cos(progress * 1530) * ((1 - progress) * 20)
	transUp = (progress) * 20 + randomFactor * (cos( progress * (360*2) ) *3)
end

if progress > parabolaStart then
	transFront = sin(parabolaStart * 1530) * 20 - distanceToFirePos
	transRight = cos(parabolaStart * 1530) * ((1 - parabolaStart) * 20)
	transUp = (parabolaStart) * 20 + randomFactor * (cos( parabolaStart * (360*2) ) * 3)

	local rightSign
	if transRight > 0 then
		rightSign = -1
	else
		rightSign = 1
	end

    local p = progress - parabolaStart
    p = p/(1 - parabolaStart)

	p = HorizontalSCurve(p, 1.2)
	transRight = ((1 - p) * transRight)
	transUp = ((1 - p) * transUp)
	transFront = ((1 - p) * transFront)


    local verticalParabola = -1 * parabolicScalar * (math.pow(p,2)) + (parabolicScalar * p)
    transUp = transUp + (verticalParabola * 2)
	transRight = -1 * (transRight + (rightSign * verticalParabola * 2))

end","0","2"
