Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"42003","26907","1","","41840","2","0","162"
"42004","26908","1","","41840","2","0","163"
"42005","26909","1","","41840","2","0","164"
"42006","26910","1","","41840","2","0","165"
"42007","26911","1","","41840","2","0","166"
"42008","27025","1","","41840","2","0","167"
"42009","27026","1","","41840","2","0","168"
"42010","27027","1","","41840","2","0","169"
"42011","27028","1","","41840","2","0","170"
"42012","27029","1","","41840","2","0","171"
"42013","27030","1","","41840","2","0","172"
"42014","27031","1","","41840","2","0","173"
"42015","27032","1","","41840","2","0","174"
"42016","27033","1","","41840","2","0","175"
"42017","27034","1","","41840","2","0","176"
"42018","27035","1","","41840","2","0","177"
"42019","27036","1","","41840","2","0","178"
"42020","27037","1","","41840","2","0","179"
"42021","27038","1","","41840","2","0","180"
"42022","27039","1","","41840","2","0","181"
"42023","27040","1","","41840","2","0","182"
"42024","27041","1","","41840","2","0","183"
"42025","27042","1","","41840","2","0","184"
"42026","27043","1","","41840","2","0","185"
"42027","27044","1","","41840","2","0","186"
"42028","27045","1","","41840","2","0","187"
"42029","27046","1","","41840","2","0","188"
"42030","27047","1","","41840","2","0","189"
"42031","27048","1","","41840","2","0","190"
"42032","27049","1","","41840","2","0","191"
"42033","27050","1","","41840","2","0","192"
"42034","27051","1","","41840","2","0","193"
"42035","27052","1","","41840","2","0","194"
"42036","27053","1","","41840","2","0","195"
"42037","27054","1","","41840","2","0","196"
"42038","27055","1","","41840","2","0","197"
"42039","27056","1","","41840","2","0","198"
"42040","27057","1","","41840","2","0","199"
"42041","27058","1","","41840","2","0","200"
"42042","27059","1","","41840","2","0","201"
"42043","27060","1","","41840","2","0","202"
"42044","27061","1","","41840","2","0","203"
"42045","27062","1","","41840","2","0","204"
"42046","27063","1","","41840","2","0","205"
"42047","27064","1","","41840","2","0","206"
"42048","27065","1","","41840","2","0","207"
"42049","27066","1","","41840","2","0","208"
"42050","27067","1","","41840","2","0","209"
"42051","27068","1","","41840","2","0","210"
"42052","27069","1","","41840","2","0","211"
"42053","27070","1","","41840","2","0","212"
"42054","27071","1","","41840","2","0","213"
"42055","27072","1","","41840","2","0","214"
"42056","27073","1","","41840","2","0","215"
"42057","27074","1","","41840","2","0","216"
"42058","27075","1","","41840","2","0","217"
"42059","27076","1","","41840","2","0","218"
"42060","27077","1","","41840","2","0","219"
"42061","27078","1","","41840","2","0","220"
"42062","27079","1","","41840","2","0","221"
"42063","27080","1","","41840","2","0","222"
"42064","27081","1","","41840","2","0","223"
"42065","27082","1","","41840","2","0","224"
"42066","27083","1","","41840","2","0","225"
"42067","27084","1","","41840","2","0","226"
"42068","27085","1","","41840","2","0","227"
"42069","27086","1","","41840","2","0","228"
"42070","27087","1","","41840","2","0","229"
"42071","27088","1","","41840","2","0","230"
"42072","25576","1","","41840","2","0","231"
"42073","27089","1","","41840","2","0","232"
"42074","25577","1","","41840","2","0","233"
"42075","25578","1","","41840","2","0","234"
"42076","25579","1","","41840","2","0","235"
"42077","25580","1","","41840","2","0","236"
"42078","25581","1","","41840","2","0","237"
"42079","25582","1","","41840","2","0","238"
"42080","25583","1","","41840","2","0","239"
"42081","25584","1","","41840","2","0","240"
"42082","25585","1","","41840","2","0","241"
"42083","25586","1","","41840","2","0","242"
"42084","25587","1","","41840","2","0","243"
"42085","25588","1","","41840","2","0","244"
"42086","25589","1","","41840","2","0","245"
"42087","25590","1","","41840","2","0","246"
"42088","25591","1","","41840","2","0","247"
"42089","25592","1","","41840","2","0","248"
"42090","27090","1","","41840","2","0","249"
"42091","27091","1","","41840","2","0","250"
"42092","27092","1","","41840","2","0","251"
"42093","25593","1","","41840","2","0","252"
"42094","27093","1","","41840","2","0","253"
"42095","27094","1","","41840","2","0","254"
"42096","27095","1","","41840","2","0","255"
"42097","27096","1","","41840","2","0","256"
"42098","27097","1","","41840","2","0","257"
"42099","27098","1","","41840","2","0","258"
"42100","27099","1","","41840","2","0","259"
"42101","27100","1","","41840","2","0","260"
"42102","27101","1","","41840","2","0","261"
"42103","27102","1","","41840","2","0","262"
"42104","27103","1","","41840","2","0","263"
"42105","27104","1","","41840","2","0","264"
"42106","27105","1","","41840","2","0","265"
"42107","27106","1","","41840","2","0","266"
"42108","27107","1","","41840","2","0","267"
"42109","27108","1","","41840","2","0","268"
"42110","27109","1","","41840","2","0","269"
"42111","27110","1","","41840","2","0","270"
"42112","27111","1","","41840","2","0","271"
"42113","27112","1","","41840","2","0","272"
"42114","27113","1","","41840","2","0","273"
"42115","27114","1","","41840","2","0","274"
"42116","27115","1","","41840","2","0","275"
"42117","27116","1","","41840","2","0","276"
"42118","27117","1","","41840","2","0","277"
"42119","27118","1","","41840","2","0","278"
"42120","27119","1","","41840","2","0","279"
"42121","27120","1","","41840","2","0","280"
"42122","27121","1","","41840","2","0","281"
"42123","27122","1","","41840","2","0","282"
"42124","27123","1","","41840","2","0","283"
"42125","27124","1","","41840","2","0","284"
"42126","27125","1","","41840","2","0","285"
"42127","27126","1","","41840","2","0","286"
"42128","27127","1","","41840","2","0","287"
"42129","27128","1","","41840","2","0","288"
"42130","27129","1","","41840","2","0","289"
"42131","27130","1","","41840","2","0","290"
"42132","27131","1","","41840","2","0","291"
"42133","27132","1","","41840","2","0","292"
"42134","27133","1","","41840","2","0","293"
"42135","27134","1","","41840","2","0","294"
"42136","27135","1","","41840","2","0","295"
"42137","27136","1","","41840","2","0","296"
"42138","27137","1","","41840","2","0","297"
"42139","27138","1","","41840","2","0","298"
"42140","27139","1","","41840","2","0","299"
"42141","27140","1","","41840","2","0","300"
"42142","24462","1","","41840","2","0","301"
"42143","27141","1","","41840","2","0","302"
"42144","26825","1","","41840","2","0","303"
"42145","27142","1","","41840","2","0","304"
"42146","27143","1","","41840","2","0","305"
"42147","27012","1","","28273","2","0","43"
"42148","27013","1","","28273","2","0","44"
"42149","27015","1","","28273","2","0","45"
"42150","27014","1","","28273","2","0","46"
"42151","27011","1","","28273","2","0","47"
"42152","27016","1","","28273","2","0","48"
"42153","24357","1","A Sister's Sacrifice","34966","16","0","0"
"42154","27307","1","A Sister's Sacrifice","34966","16","0","1"
"42275","0","0","Explore the regions of Draenor (copy for second reward)","0","0","4","0"
"42276","24632","0","Explore Frostfire Ridge","42275","0","0","0"
"42277","24633","0","Explore Frostfire Ridge","42275","0","0","2"
"42278","24634","0","Explore Frostfire Ridge","42275","0","0","1"
"42279","24635","0","Explore Frostfire Ridge","42275","0","0","5"
"42280","24636","0","Explore Frostfire Ridge","42275","0","0","3"
"42281","24637","0","Explore Frostfire Ridge","42275","0","0","4"
"42283","27313","1","","42282","0","0","4"
"42284","27314","1","","42282","0","0","5"
"42285","27315","1","","42282","0","0","6"
"42286","27316","1","","42282","0","0","7"
"42287","27317","1","","42282","0","0","0"
"42288","27318","1","","42282","0","0","1"
"42289","27319","1","","42282","0","0","2"
"42290","27320","1","","42282","0","0","3"
"42291","0","0","Earn MoP All Silvers Achievement","0","0","4","0"
"42292","27321","1","","42291","2","0","0"
"42293","0","0","Earn MoP All Silvers Achievement - Emerald","0","0","4","0"
"42294","27321","1","","42293","2","0","0"
"42295","0","0","Earn MoP All Silvers Achievement - Ashen","0","0","4","0"
"42296","27321","1","","42295","2","0","0"
"42297","0","0","Earn MoP All Silvers Achievement - Crimson","0","0","4","0"
"42298","27321","1","","42297","2","0","0"
"42419","27429","0","Giga Sentinel","39996","0","0","1"
"42420","27428","0","Shadow Hulk","39996","0","0","2"
"42421","27427","0","Mecha Plunderer","39996","0","0","3"
"42422","27426","0","Gluttonous Giant","39996","0","0","4"
"42423","27430","0","","37701","2","0","1"
"42424","27431","0","","37699","2","0","1"
"42425","0","0","Really Doing It Wrong [DO NOT LOCALIZE]","0","0","4","0"
"42426","27432","1","","42425","2","0","0"
"42427","27433","1","","39144","2","0","1"
"42460","0","0","6.2 - Tanaan - Burning Legion Portal - Step 1","0","0","4","0"
"42461","27469","1","","42460","0","0","0"
"42462","0","0","6.2 - Tanaan - Step 2 - Hold Back Burning Legion","0","0","4","0"
"42463","27470","1","","42462","0","0","0"
"42465","5212","100","Reach level 100","42464","2","0","0"
"42476","0","0","Defeat Iron Maidens","0","4096","4","0"
"42477","27476","0","","42476","0","0","0"
"42478","0","0","Iron Maidens","0","0","4","0"
"42479","25027","1","","42478","0","0","0"
"42486","0","1000","Destroy the demon army","0","32","9","0"
"42487","30968","80","Destroy the demon army","42486","2","0","0"
"42488","0","1","Successfully complete your first Darkmoon Race","0","0","8","0"
"42489","27478","0","Successfully complete your first Darkmoon Race","42488","2","0","0"
"42490","0","1","Complete the Darkmoon Race in under 25 tolls.","0","0","8","0"
"42491","27479","0","Complete the Darkmoon Race in under 25 tolls.","42490","2","0","0"
"42492","0","1","Complete the Darkmoon Race within 20 tolls.","0","0","8","0"
"42493","27480","0","Complete the Darkmoon Race within 20 tolls.","42492","2","0","0"
"42494","0","1","Complete the Darkmoon Race within 18 tolls.","0","0","8","0"
"42495","27481","0","Complete the Darkmoon Race within 18 tolls.","42494","2","0","0"
"42496","0","1","Complete the Darkmoon Race within 15 tolls.","0","0","8","0"
"42497","27482","0","Complete the Darkmoon Race within 15 tolls.","42496","2","0","0"
"42498","0","1","Complete the Darkmoon Race within 14 tolls.","0","0","8","0"
"42499","27483","0","Complete the Darkmoon Race within 14 tolls.","42498","2","0","0"
"42500","0","1","Complete the Darkmoon Race within 11 tolls.","0","0","8","0"
"42501","27484","0","Complete the Darkmoon Race within 11 tolls.","42500","2","0","0"
"42502","0","1","Proud owner of Grommloc from the 2014 BlizzCon.","0","0","8","0"
"42503","27485","1","","42502","2","0","0"
"42504","27486","0","","42502","2","0","1"
"42505","27487","1","","39307","0","0","10"
"42506","27488","1","","39320","0","0","10"
"42507","0","1","Complete the Darkmoon Race with the Rocketeer within 11 tolls.","0","0","8","0"
"42508","27489","0","Complete the Darkmoon Race with the Rocketeer within 11 tolls.","42507","2","0","0"
"42509","0","1","Complete the Darkmoon Race with the Rocketeer within 12 tolls.","0","0","8","0"
"42510","27490","0","Complete the Darkmoon Race with the Rocketeer within 12 tolls.","42509","2","0","0"
"42511","0","1","Complete the Darkmoon Race with the Rocketeer within 15 tolls.","0","0","8","0"
"42512","27491","0","Complete the Darkmoon Race within 14 tolls.","42511","2","0","0"
"42513","0","1","Complete the Darkmoon Race with the Rocketeer within 16 tolls.","0","0","8","0"
"42514","27492","0","Complete the Darkmoon Race with the Rocketeer within 16 tolls.","42513","2","0","0"
"42515","0","1","Complete the Darkmoon Race with the Rocketeer within 20 tolls.","0","0","8","0"
"42516","27493","0","Complete the Darkmoon Race with the Rocketeer within 18 tolls.","42515","2","0","0"
"42517","0","1","Complete the Darkmoon Race with the Rocketeer within 25 tolls.","0","0","8","0"
"42518","27495","0","Complete the Darkmoon Race with the Rocketeer within 20 tolls.","42517","2","0","0"
"42519","0","1","Complete the Darkmoon Race wit the Powermonger within 25 tolls.","0","0","8","0"
"42520","27494","0","Complete the Darkmoon Race wit the Rocketeer within 20 tolls.","42519","2","0","0"
"42521","0","1","Complete the Darkmoon Race with the Powermonger within 20 tolls.","0","0","8","0"
"42522","27496","0","Complete the Darkmoon Race with the Powermonger within 18 tolls.","42521","2","0","0"
"42523","0","1","Complete the Darkmoon Race with the Powermonger within 16 tolls.","0","0","8","0"
"42524","27497","0","Complete the Darkmoon Race with the Powermonger within 16 tolls.","42523","2","0","0"
"42525","0","1","Complete the Darkmoon Race with the Powermonger within 15 tolls.","0","0","8","0"
"42526","27498","0","Complete the Darkmoon Race with the Powermonger within 14 tolls.","42525","2","0","0"
"42527","0","1","Complete the Darkmoon Race with the Powermonger within 12 tolls.","0","0","8","0"
"42528","27499","0","Complete the Darkmoon Race with the Powermonger within 12 tolls.","42527","2","0","0"
"42529","0","1","Complete the Darkmoon Race with the Powermonger within 11 tolls.","0","0","8","0"
"42530","27500","0","Complete the Darkmoon Race with the Powermonger within 11 tolls.","42529","2","0","0"
"42531","0","1","Complete the Darkmoon Race with the Wanderluster within 25 tolls.","0","0","8","0"
"42532","27501","0","Complete the Darkmoon Race with the Wanderluster within 20 tolls.","42531","2","0","0"
"42533","0","1","Complete the Darkmoon Race with the Wanderluster within 20 tolls.","0","0","8","0"
"42534","27502","0","Complete the Darkmoon Race with the Wanderluster within 18 tolls.","42533","2","0","0"
"42535","0","1","Complete the Darkmoon Race with the Wanderluster within 16 tolls.","0","0","8","0"
"42536","27503","0","Complete the Darkmoon Race with the Wanderluster within 16 tolls.","42535","2","0","0"
"42537","0","0","Prideful Gladiator Achievement but no mount","0","0","4","0"
"42538","27504","0","Prideful Gladiator Achievement but not mount","42537","0","0","0"
"42539","0","1","Complete the Darkmoon Race with the Wanderluster within 15 tolls.","0","0","8","0"
"42540","27505","0","Complete the Darkmoon Race with the Wanderluster within 14 tolls.","42539","2","0","0"
"42541","0","1","Complete the Darkmoon Race with the Wanderluster within 12 tolls.","0","0","8","0"
"42542","27506","0","Complete the Darkmoon Race with the Wanderluster within 12 tolls.","42541","2","0","0"
"42543","0","1","Complete the Darkmoon Race with the Wanderluster within 11 tolls.","0","0","8","0"
