Id,Unknown0,Unknown1
"25969","217500","187"
"25970","217519","187"
"25971","217551","187"
"25972","217006","187"
"25973","217153","187"
"25974","217155","187"
"25975","217473","187"
"25976","218534","176"
"25977","218256","16"
"25978","218256","66"
"25979","218558","16"
"25980","218558","24"
"25981","218559","16"
"25982","218559","24"
"25983","218561","16"
"25984","218561","66"
"25985","218565","87"
"25986","218566","87"
"25987","218567","87"
"25988","218571","87"
"25989","218572","87"
"25992","218607","95"
"25993","218612","16"
"25994","218612","66"
"25995","218615","86"
"25996","218617","25"
"25997","218617","16"
"25998","218635","101"
"25999","218638","101"
"26000","218640","16"
"26001","218640","66"
"26002","218641","16"
"26003","218641","66"
"26004","218649","16"
"26005","218649","66"
"26006","218677","16"
"26007","218677","66"
"26008","218678","16"
"26009","218678","66"
"26010","218679","16"
"26011","218679","66"
"26012","218685","16"
"26013","218685","66"
"26014","218713","16"
"26015","218713","66"
"26016","218714","16"
"26017","218714","66"
"26018","218715","16"
"26019","218715","66"
"26020","218799","16"
"26021","218799","20"
"26022","218815","178"
"26025","218822","81"
"26026","218825","24"
"26027","218825","16"
"26028","218826","81"
"26029","218834","81"
"26030","218835","81"
"26031","218836","81"
"26032","218850","81"
"26033","218877","81"
"26034","218889","91"
"26035","218891","178"
"26036","218903","16"
"26037","218903","66"
"26038","218910","97"
"26039","218931","99"
"26040","218955","102"
"26041","218964","178"
"26042","218977","27"
"26043","218977","16"
"26044","218979","16"
"26045","218979","27"
"26046","218983","27"
"26047","218983","16"
"26048","218988","27"
"26049","218988","16"
"26050","218989","16"
"26051","218989","27"
"26052","218991","27"
"26053","218991","16"
"26054","218999","16"
"26055","218999","27"
"26056","219000","16"
"26057","219000","27"
"26058","219001","27"
"26059","219001","16"
"26060","219006","16"
"26061","219006","27"
"26062","219007","16"
"26063","219007","27"
"26064","219008","27"
"26065","219008","16"
"26068","219011","16"
"26069","219011","27"
"26070","219012","27"
"26071","219012","16"
"26072","219014","16"
"26073","219014","27"
"26076","219062","21"
"26077","219062","16"
"26078","219064","21"
"26079","219064","16"
"26084","219092","21"
"26085","219092","16"
"26086","219093","21"
"26087","219093","16"
"26088","219094","21"
"26089","219094","16"
"26090","219107","88"
"26091","219117","88"
"26092","219183","16"
"26093","219183","23"
"26094","219184","23"
"26095","219184","16"
"26096","219195","88"
"26097","219197","16"
"26098","219199","23"
"26099","219199","16"
"26100","219210","176"
"26101","219213","16"
"26102","219213","24"
"26103","219214","16"
"26104","219214","24"
"26105","219215","24"
"26106","219215","16"
"26107","219216","24"
"26108","219216","16"
"26109","219217","24"
"26110","219217","16"
"26111","219218","24"
"26112","219218","16"
"26113","219219","24"
"26114","219219","16"
"26115","219222","103"
"26116","219223","103"
"26121","219271","24"
"26122","219271","16"
"26123","219272","19"
"26124","219272","16"
"26125","219290","88"
"26126","198793","186"
"26129","219376","102"
"26130","219377","102"
"26131","219380","102"
"26132","219393","17"
"26133","219393","16"
"26134","219393","181"
"26135","219394","17"
"26136","219394","16"
"26137","219394","181"
"26138","219396","102"
"26139","219397","102"
"26140","219398","17"
"26141","219398","16"
"26142","219398","181"
"26143","219399","17"
"26144","219399","16"
"26145","219399","181"
"26146","219400","17"
"26147","219400","16"
"26148","219400","181"
"26149","219401","17"
"26150","219401","16"
"26151","219401","181"
"26152","219402","17"
"26153","219402","16"
"26154","219402","181"
"26155","219403","17"
"26156","219403","16"
"26157","219403","181"
"26158","219404","17"
"26159","219404","16"
"26160","219404","181"
"26161","219405","17"
"26162","219405","16"
"26163","219405","181"
"26164","219406","17"
"26165","219406","16"
"26166","219406","181"
"26167","219407","17"
"26168","219407","16"
"26169","219407","181"
"26171","219415","88"
"26172","219423","19"
"26173","219423","16"
"26174","219424","16"
"26175","219424","19"
"26176","219425","16"
"26177","219425","19"
"26178","219432","90"
"26179","219434","19"
"26180","219434","16"
"26181","219436","16"
"26182","219436","19"
"26183","219437","16"
"26184","219437","19"
"26185","219444","19"
"26186","219444","16"
"26187","219445","16"
"26188","219445","19"
"26189","219446","16"
"26190","219446","19"
"26191","219449","19"
"26192","219449","16"
"26193","219450","16"
"26194","219450","19"
"26195","219451","16"
"26196","219451","19"
"26197","219453","19"
"26198","219453","16"
"26199","219454","19"
"26200","219454","16"
"26201","219455","16"
"26202","219455","19"
"26203","219456","16"
"26204","219456","19"
"26205","219457","19"
"26206","219457","16"
"26207","219458","19"
"26208","219458","16"
"26209","219459","16"
"26210","219459","19"
"26211","219460","16"
"26212","219460","19"
"26213","219466","19"
"26214","219466","16"
"26215","219467","19"
"26216","219467","16"
"26217","219468","19"
"26218","219468","16"
"26223","219484","16"
"26224","219484","25"
"26225","219509","22"
"26226","219509","16"
"26227","219510","22"
"26228","219510","16"
"26229","219511","22"
"26230","219511","16"
"26231","219512","22"
"26232","219512","16"
"26233","219513","22"
"26234","219513","16"
"26235","219514","22"
"26236","219514","16"
"26237","219518","18"
"26238","219518","16"
"26239","219521","18"
"26240","219521","16"
"26241","219556","22"
"26242","219556","16"
"26243","219557","22"
"26244","219557","16"
"26245","219558","22"
"26246","219558","16"
"26247","219562","16"
"26248","219562","26"
"26249","219572","17"
"26250","219572","16"
"26251","219573","16"
"26252","219573","17"
"26253","219574","16"
"26254","219574","17"
"26255","219589","16"
"26256","219589","17"
"26257","219592","16"
"26258","219592","17"
"26259","219594","16"
"26260","219594","17"
"26265","219630","16"
"26266","219630","17"
"26267","219632","16"
"26268","219632","17"
"26269","219641","17"
"26270","219641","16"
"26271","219668","18"
"26272","219668","16"
"26273","219669","18"
"26274","219669","16"
"26275","219670","18"
"26276","219670","16"
"26277","219677","20"
"26278","219677","16"
"26279","219677","184"
"26280","219678","20"
"26281","219678","16"
"26282","219679","20"
"26283","219679","16"
"26284","219692","20"
"26285","219692","16"
"26286","219693","20"
"26287","219693","16"
"26288","219694","20"
"26289","219694","16"
"26290","219699","176"
"26291","219708","16"
"26292","219708","66"
"26293","219711","98"
"26294","219712","16"
"26295","219712","66"
"26296","219713","16"
"26297","219713","66"
"26298","219714","16"
"26299","219714","66"
"26300","219715","16"
"26301","219715","66"
"26302","219724","16"
"26303","219724","66"
"26304","219729","16"
"26305","219729","66"
"26306","219739","16"
"26307","219739","66"
"26308","219740","16"
"26309","219740","66"
"26310","219741","16"
"26311","219741","66"
"26312","219742","16"
"26313","219742","66"
"26314","219744","16"
"26315","219744","66"
"26316","219746","16"
"26317","219746","66"
"26318","219760","16"
"26319","219760","66"
"26320","219767","16"
"26321","219767","66"
"26322","219779","27"
"26323","219779","16"
"26324","219780","16"
"26325","219780","27"
"26326","219786","27"
"26327","219786","16"
"26328","219788","27"
"26329","219788","16"
"26332","219809","27"
"26333","219809","16"
"26334","219811","16"
"26335","219811","66"
"26336","219814","16"
"26337","219814","66"
"26338","219818","16"
"26339","219818","66"
"26340","219819","16"
"26341","219819","66"
"26342","219820","16"
"26343","219820","66"
"26344","219821","16"
"26345","219821","66"
"26348","219830","16"
"26349","219830","66"
"26350","219831","16"
"26351","219831","66"
"26352","219832","16"
"26353","219832","66"
"26356","219871","16"
"26357","219871","66"
"26358","220050","105"
"26359","220058","102"
"26360","220070","64"
"26361","220071","64"
"26362","220073","102"
"26363","220083","16"
"26364","220083","66"
"26365","220110","102"
"26366","220113","102"
"26367","220136","106"
"26368","220143","100"
"26369","220158","27"
"26370","220158","16"
"26373","220211","27"
"26374","220211","16"
"26375","220179","16"
"26376","220179","66"
"26377","220221","16"
"26378","220221","66"
"26379","220225","16"
"26380","220225","66"
"26381","220226","16"
"26382","220226","66"
"26383","220228","16"
"26384","220228","66"
"26385","220230","27"
"26386","220230","16"
"26387","220231","27"
"26388","220231","16"
"26389","220239","16"
"26390","220239","66"
"26391","220240","16"
"26392","220240","66"
"26393","220241","16"
"26394","220241","66"
"26395","220243","16"
"26396","220243","66"
"26397","220244","16"
"26398","220244","66"
"26399","220245","16"
"26400","220245","66"
"26401","220255","17"
"26402","220255","16"
"26403","220256","40"
"26408","220261","17"
"26409","220261","16"
"26414","220279","16"
"26415","220279","20"
"26416","220280","16"
"26417","220280","20"
"26418","220284","16"
"26419","220284","20"
"26420","220357","59"
"26421","220357","16"
"26422","220357","22"
"26423","220358","59"
"26424","220358","16"
"26425","220358","22"
"26426","220366","64"
"26427","220444","16"
"26428","220444","66"
"26429","220478","40"
"26431","220509","26"
"26432","220509","16"
"26433","220543","16"
"26434","220543","18"
"26447","220637","26"
"26448","220637","16"
"26449","220637","189"
"26499","220817","109"
"26500","220831","16"
"26501","220831","66"
"26502","220841","16"
"26503","220841","66"
"26505","220890","27"
"26506","220890","16"
"26507","220893","106"
"26508","220901","106"
"26509","212204","106"
"26510","220906","176"
"26511","220908","16"
"26512","220908","19"
"26513","220908","118"
"26515","220990","87"
"26516","206847","174"
"26518","206506","174"
"26519","206458","174"
"26520","206912","174"
"26521","221180","100"
"26522","221237","17"
"26523","221237","16"
"26524","221282","176"
"26528","221322","27"
"26529","221322","16"
"26530","221351","16"
"26531","221351","66"
"26532","221376","40"
"26533","221392","178"
"26534","221404","16"
"26535","221404","118"
"26536","221404","17"
"26537","221413","178"
"26538","221415","178"
"26539","221416","178"
"26540","206395","16"
"26541","221461","16"
"26542","221461","66"
"26543","221463","176"
"26544","221514","21"
"26545","221514","16"
"26548","221525","176"
"26549","221527","16"
"26550","221527","66"
"26551","221527","118"
"26552","221533","192"
"26553","221534","192"
"26554","221535","192"
"26555","221536","27"
"26556","221536","16"
"26557","221562","27"
"26558","221562","16"
"26559","221562","117"
"26560","221595","178"
"26561","221599","176"
"26562","221615","192"
"26563","221616","192"
"26564","221617","192"
"26565","221618","192"
"26566","221620","192"
"26567","221621","192"
"26568","221622","16"
"26569","221622","20"
"26570","221622","118"
"26571","221630","20"
"26572","221630","16"
"26573","221632","192"
"26574","221633","192"
"26575","221636","192"
"26576","221637","192"
"26577","221638","192"
"26578","221639","192"
"26579","221642","192"
"26580","221643","192"
"26581","221646","192"
"26582","221648","192"
"26583","221651","192"
"26584","221652","192"
"26585","221653","192"
"26586","221654","192"
"26587","221655","192"
"26588","221656","192"
"26589","221660","118"
"26590","221660","16"
"26591","221660","18"
"26592","221661","16"
"26593","221661","18"
"26594","221661","118"
"26595","221662","192"
"26596","221663","192"
"26597","221664","192"
"26598","221665","192"
"26599","221667","192"
"26600","221668","192"
"26601","221669","192"
"26602","221670","192"
"26603","221671","178"
"26604","221672","178"
"26605","221673","178"
"26606","221677","118"
"26607","221677","16"
"26608","221677","18"
"26609","221678","16"
"26610","221678","18"
"26611","221678","118"
"26612","221699","27"
"26613","221699","16"
"26614","221703","19"
"26615","221703","16"
"26616","221703","118"
"26617","221705","118"
"26618","221705","16"
"26619","221705","19"
"26620","221711","16"
"26621","221711","19"
"26622","221711","118"
"26623","221715","16"
"26624","221715","19"
"26625","221715","118"
"26627","221737","176"
"26628","221742","176"
"26629","221757","176"
"26630","221771","22"
"26631","221771","16"
"26632","221773","102"
"26633","221775","98"
"26634","221841","75"
"26636","221844","108"
"26637","221847","16"
"26638","221847","117"
"26639","221847","27"
"26640","221856","106"
"26641","221862","86"
"26642","221882","87"
"26643","221883","26"
"26644","221883","16"
"26645","221885","26"
"26646","221885","16"
"26647","221886","26"
"26648","221886","16"
"26649","221887","26"
"26650","221887","16"
"26655","222005","16"
"26656","222005","66"
"26657","222006","16"
"26658","222006","66"
"26659","222018","16"
"26660","222018","20"
"26661","222024","27"
"26662","222024","16"
"26663","222026","27"
"26664","222026","16"
"26667","215850","193"
"26668","221463","193"
"26669","221757","193"
"26670","219210","193"
"26671","218534","193"
"26672","219699","193"
"26673","221282","193"
"26674","220906","193"
"26675","211393","193"
"26677","221742","193"
"26678","215976","193"
"26679","222029","95"
"26680","216153","193"
"26681","161676","194"
"26682","161332","194"
"26683","162075","194"
"26684","161767","194"
"26685","170097","194"
"26686","170108","194"
"26687","168487","194"
"26688","168499","194"
"26689","164012","194"
"26690","164050","194"
"26691","165803","194"
"26692","164222","194"
"26693","160240","194"
"26694","160241","194"
"26695","222030","16"
"26696","222030","66"
"26697","222031","16"
"26698","222031","66"
"26699","222062","104"
"26703","222112","176"
"26704","222112","193"
"26713","222357","176"
"26714","222357","193"
"26715","222372","16"
