Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4
"27840","40204","1612","2","-1","2"
"27841","40335","1612","2","-1","2"
"27842","40263","1612","2","-1","2"
"27843","40343","1612","2","-1","2"
"27844","40285","1612","2","-1","2"
"27845","39236","1612","1","-1","2"
"27846","39194","1612","1","-1","2"
"27847","40244","1612","2","-1","2"
"27848","39243","1612","1","-1","2"
"27849","39703","1612","2","-1","2"
"27850","40210","1612","2","-1","2"
"27851","40271","1612","2","-1","2"
"27852","39296","1612","1","-1","2"
"27853","40249","1612","2","-1","2"
"27854","40636","1612","2","-1","2"
"27855","40297","1612","2","-1","2"
"27856","39701","1612","2","-1","2"
"27857","39293","1612","1","-1","2"
"27858","40611","1612","1","-1","2"
"27859","39292","1612","1","-1","2"
"27860","39344","1612","1","-1","2"
"27861","39226","1612","1","-1","2"
"27862","39240","1612","1","-1","2"
"27863","39724","1612","2","-1","2"
"27864","40245","1612","2","-1","2"
"27865","39307","1612","1","-1","2"
"27866","40240","1612","2","-1","2"
"27867","40344","1612","2","-1","2"
"27868","39758","1612","2","-1","2"
"27869","40235","1612","2","-1","2"
"27870","40189","1612","2","-1","2"
"27871","40200","1612","2","-1","2"
"27872","39273","1612","1","-1","2"
"27873","39275","1612","1","-1","2"
"27874","40627","1612","2","-1","2"
"27875","39191","1612","1","-1","2"
"27876","39197","1612","1","-1","2"
"27877","39252","1612","1","-1","2"
"27878","39279","1612","1","-1","2"
"27879","40341","1612","2","-1","2"
"27880","40208","1612","2","-1","2"
"27881","39379","1612","1","-1","2"
"27882","39720","1612","2","-1","2"
"27883","40239","1612","2","-1","2"
"27884","39706","1612","2","-1","2"
"27885","40185","1612","2","-1","2"
"27886","39199","1612","1","-1","2"
"27887","40193","1612","2","-1","2"
"27888","39282","1612","1","-1","2"
"27889","39228","1612","1","-1","2"
"27890","40269","1612","2","-1","2"
"27891","40259","1612","2","-1","2"
"27892","40060","1612","2","-1","2"
"27893","40301","1612","2","-1","2"
"27894","39146","1612","1","-1","2"
"27895","40261","1612","2","-1","2"
"27896","39244","1612","1","-1","2"
"27897","39386","1612","1","-1","2"
"27898","40330","1612","2","-1","2"
"27899","40316","1612","2","-1","2"
"27900","40184","1612","2","-1","2"
"27901","40196","1612","2","-1","2"
"27902","39761","1612","2","-1","2"
"27903","40275","1612","2","-1","2"
"27904","39712","1612","2","-1","2"
"27905","39390","1612","1","-1","2"
"27906","40187","1612","2","-1","2"
"27907","39369","1612","1","-1","2"
"27908","39248","1612","1","-1","2"
"27909","40317","1612","2","-1","2"
"27910","39388","1612","1","-1","2"
"27911","39722","1612","2","-1","2"
"27912","39196","1612","1","-1","2"
"27913","40186","1612","2","-1","2"
"27914","39276","1612","1","-1","2"
"27915","40340","1612","2","-1","2"
"27916","39765","1612","2","-1","2"
"27917","39391","1612","1","-1","2"
"27918","40334","1612","2","-1","2"
"27919","39766","1612","2","-1","2"
"27920","39242","1612","1","-1","2"
"27921","40347","1612","2","-1","2"
"27922","40299","1612","2","-1","2"
"27923","39270","1612","1","-1","2"
"27924","40279","1612","2","-1","2"
"27925","40610","1612","1","-1","2"
"27926","39200","1612","1","-1","2"
"27927","39274","1612","1","-1","2"
"27928","39225","1612","1","-1","2"
"27929","39291","1612","1","-1","2"
"27930","40634","1612","2","-1","2"
"27931","40273","1612","2","-1","2"
"27932","40198","1612","2","-1","2"
"27933","40612","1612","1","-1","2"
"27934","39714","1612","2","-1","2"
"27935","40637","1612","2","-1","2"
"27936","40242","1612","2","-1","2"
"27937","39702","1612","2","-1","2"
"27938","40264","1612","2","-1","2"
"27939","39189","1612","1","-1","2"
"27940","39285","1612","1","-1","2"
"27941","39250","1612","1","-1","2"
"27942","39259","1612","1","-1","2"
"27943","40303","1612","2","-1","2"
"27944","40201","1612","2","-1","2"
"27945","40296","1612","2","-1","2"
"27946","40624","1612","1","-1","2"
"27947","40260","1612","2","-1","2"
"27948","40328","1612","2","-1","2"
"27949","39718","1612","2","-1","2"
"27950","39221","1612","1","-1","2"
"27951","40281","1612","2","-1","2"
"27952","39281","1612","1","-1","2"
"27953","39249","1612","1","-1","2"
"27954","39233","1612","1","-1","2"
"27955","40238","1612","2","-1","2"
"27956","40638","1612","2","-1","2"
"27957","39394","1612","1","-1","2"
"27958","39299","1612","1","-1","2"
"27959","39237","1612","1","-1","2"
"27960","40345","1612","2","-1","2"
"27961","40302","1612","2","-1","2"
"27962","39735","1612","2","-1","2"
"27963","39732","1612","2","-1","2"
"27964","39278","1612","1","-1","2"
"27965","40061","1612","2","-1","2"
"27966","40274","1612","2","-1","2"
"27967","40272","1612","2","-1","2"
"27968","39763","1612","2","-1","2"
"27969","39258","1612","1","-1","2"
"27970","40639","1612","2","-1","2"
"27971","40247","1612","2","-1","2"
"27972","40300","1612","2","-1","2"
"27973","39726","1612","2","-1","2"
"27974","39231","1612","1","-1","2"
"27975","39762","1612","2","-1","2"
"27976","39216","1612","1","-1","2"
"27977","39188","1612","1","-1","2"
"27978","40236","1612","2","-1","2"
"27979","40338","1612","2","-1","2"
"27980","39139","1612","1","-1","2"
"27981","40062","1612","2","-1","2"
"27982","39283","1612","1","-1","2"
"27983","40266","1612","2","-1","2"
"27984","39764","1612","2","-1","2"
"27985","40331","1612","2","-1","2"
"27986","39721","1612","2","-1","2"
"27987","39768","1612","2","-1","2"
"27988","40319","1612","2","-1","2"
"27989","40205","1612","2","-1","2"
"27990","93029","1612","-1","-1","0"
"27991","39767","1612","2","-1","2"
"27992","40243","1612","2","-1","2"
"27993","40209","1612","2","-1","2"
"27994","39309","1612","1","-1","2"
"27995","39198","1612","1","-1","2"
"27996","39733","1612","2","-1","2"
"27997","39195","1612","1","-1","2"
"27998","40289","1612","2","-1","2"
"27999","40602","1612","2","-1","2"
"28000","40241","1612","2","-1","2"
"28001","39263","1612","1","-1","2"
"28002","40635","1612","2","-1","2"
"28003","39308","1612","1","-1","2"
"28004","40237","1612","2","-1","2"
"28005","40621","1612","1","-1","2"
"28006","40622","1612","1","-1","2"
"28007","39393","1612","1","-1","2"
"28008","40298","1612","2","-1","2"
"28009","39235","1612","1","-1","2"
"28010","40329","1612","2","-1","2"
"28011","39261","1612","1","-1","2"
"28012","40280","1612","2","-1","2"
"28013","39251","1612","1","-1","2"
"28014","39396","1612","1","-1","2"
"28015","39241","1612","1","-1","2"
"28016","39234","1612","1","-1","2"
"28017","40626","1612","2","-1","2"
"28018","40318","1612","2","-1","2"
"28019","40288","1612","2","-1","2"
"28020","39389","1612","1","-1","2"
"28021","40348","1612","2","-1","2"
"28022","39734","1612","2","-1","2"
"28023","39727","1612","2","-1","2"
"28024","39140","1612","1","-1","2"
"28025","39729","1612","2","-1","2"
"28026","39272","1612","1","-1","2"
"28027","40206","1612","2","-1","2"
"28028","39192","1612","1","-1","2"
"28029","39310","1612","1","-1","2"
"28030","40315","1612","2","-1","2"
"28031","39756","1612","2","-1","2"
"28032","39397","1612","1","-1","2"
"28033","40284","1612","2","-1","2"
"28034","39395","1612","1","-1","2"
"28035","39247","1612","1","-1","2"
"28036","40203","1612","2","-1","2"
"28037","40620","1612","1","-1","2"
"28038","39255","1612","1","-1","2"
"28039","39217","1612","1","-1","2"
"28040","40623","1612","1","-1","2"
"28041","40265","1612","2","-1","2"
"28042","39306","1612","1","-1","2"
"28043","40188","1612","2","-1","2"
"28044","40625","1612","2","-1","2"
"28045","40350","1612","2","-1","2"
"28046","40197","1612","2","-1","2"
"28047","39298","1612","1","-1","2"
"28048","39392","1612","1","-1","2"
"28049","39256","1612","1","-1","2"
"28050","39271","1612","1","-1","2"
"28051","40332","1612","2","-1","2"
"28052","40277","1612","2","-1","2"
"28053","39725","1612","2","-1","2"
"28054","39716","1612","2","-1","2"
"28055","39190","1612","1","-1","2"
"28056","40305","1612","2","-1","2"
"28057","39277","1612","1","-1","2"
"28058","40339","1612","2","-1","2"
"28059","40619","1612","1","-1","2"
"28060","39260","1612","1","-1","2"
"28061","39262","1612","1","-1","2"
"28062","39719","1612","2","-1","2"
"28063","39267","1612","1","-1","2"
"28064","40346","1612","2","-1","2"
"28065","39759","1612","2","-1","2"
"28066","40304","1612","2","-1","2"
"28067","39730","1612","2","-1","2"
"28068","39224","1612","1","-1","2"
"28069","39731","1612","2","-1","2"
"28070","39257","1612","1","-1","2"
"28071","39245","1612","1","-1","2"
"28072","40294","1612","2","-1","2"
"28073","40262","1612","2","-1","2"
"28074","40063","1612","2","-1","2"
"28075","40351","1612","2","-1","2"
"28076","39230","1612","1","-1","2"
"28077","40320","1612","2","-1","2"
"28078","39284","1612","1","-1","2"
"28079","40333","1612","2","-1","2"
"28080","39229","1612","1","-1","2"
"28081","39760","1612","2","-1","2"
"28082","39215","1612","1","-1","2"
"28083","40306","1612","2","-1","2"
"28084","39193","1612","1","-1","2"
"28085","39239","1612","1","-1","2"
"28086","40246","1612","2","-1","2"
"28087","39254","1612","1","-1","2"
"28088","40349","1612","2","-1","2"
"28089","39704","1612","2","-1","2"
"28090","40282","1612","2","-1","2"
"28091","40287","1612","2","-1","2"
"28092","39717","1612","2","-1","2"
"28093","39297","1612","1","-1","2"
"28094","39292","1613","1","-1","2"
"28095","40619","1613","1","-1","2"
"28096","40302","1613","2","-1","2"
"28097","39291","1613","1","-1","2"
"28098","40634","1613","2","-1","2"
"28099","40304","1613","2","-1","2"
"28100","40635","1613","2","-1","2"
"28101","39294","1613","1","-1","2"
"28102","40300","1613","2","-1","2"
"28103","39295","1613","1","-1","2"
"28104","40294","1613","2","-1","2"
"28105","40620","1613","1","-1","2"
"28106","40621","1613","1","-1","2"
"28107","40298","1613","2","-1","2"
"28108","40303","1613","2","-1","2"
"28109","40296","1613","2","-1","2"
"28110","40301","1613","2","-1","2"
"28111","40636","1613","2","-1","2"
"28112","40297","1613","2","-1","2"
"28113","39293","1613","1","-1","2"
"28114","40299","1613","2","-1","2"
"28115","40367","1614","2","-1","2"
"28116","39407","1614","1","-1","2"
"28117","40372","1614","2","-1","2"
"28118","40381","1614","2","-1","2"
"28119","39401","1614","1","-1","2"
"28120","39415","1614","1","-1","2"
"28121","40366","1614","2","-1","2"
"28122","40368","1614","2","-1","2"
"28123","40362","1614","2","-1","2"
"28124","40369","1614","2","-1","2"
"28125","40382","1614","2","-1","2"
"28126","40363","1614","2","-1","2"
"28127","40375","1614","2","-1","2"
"28128","39405","1614","1","-1","2"
"28129","39403","1614","1","-1","2"
"28130","40370","1614","2","-1","2"
"28131","40377","1614","2","-1","2"
"28132","40378","1614","2","-1","2"
"28133","40365","1614","2","-1","2"
"28134","40380","1614","2","-1","2"
"28135","39408","1614","1","-1","2"
"28136","40379","1614","2","-1","2"
"28137","39398","1614","1","-1","2"
"28138","39399","1614","1","-1","2"
"28139","39409","1614","1","-1","2"
"28140","40371","1614","2","-1","2"
"28141","40376","1614","2","-1","2"
"28142","39404","1614","1","-1","2"
"28143","40374","1614","2","-1","2"
"28144","40373","1614","2","-1","2"
"28145","40384","1615","2","-1","2"
"28146","40632","1615","2","-1","2"
"28147","40400","1615","2","-1","2"
"28148","40401","1615","2","-1","2"
"28149","39422","1615","1","-1","2"
"28150","40396","1615","2","-1","2"
"28151","40388","1615","2","-1","2"
"28152","40402","1615","2","-1","2"
"28153","40631","1615","2","-1","2"
"28154","40383","1615","2","-1","2"
"28155","40403","1615","2","-1","2"
"28156","40616","1615","1","-1","2"
"28157","39423","1615","1","-1","2"
"28158","40618","1615","1","-1","2"
"28159","39426","1615","1","-1","2"
"28160","39425","1615","1","-1","2"
"28161","40386","1615","2","-1","2"
"28162","40399","1615","2","-1","2"
"28163","39424","1615","1","-1","2"
"28164","39416","1615","1","-1","2"
"28165","40398","1615","2","-1","2"
"28166","39421","1615","1","-1","2"
"28167","39420","1615","1","-1","2"
"28168","40405","1615","2","-1","2"
"28169","39417","1615","1","-1","2"
"28170","40385","1615","2","-1","2"
"28171","40395","1615","2","-1","2"
"28172","40387","1615","2","-1","2"
"28173","39419","1615","1","-1","2"
"28174","40617","1615","1","-1","2"
"28175","40633","1615","2","-1","2"
"28176","43954","1616","2","-1","2"
"28177","43992","1616","1","-1","2"
"28178","43988","1616","1","-1","2"
"28179","44005","1616","2","-1","2"
"28180","44003","1616","2","-1","2"
"28181","44002","1616","2","-1","2"
"28182","40613","1616","1","-1","2"
"28183","43995","1616","1","-1","2"
"28184","40451","1616","2","-1","2"
"28185","43994","1616","1","-1","2"
"28186","40426","1616","1","-1","2"
"28187","43993","1616","1","-1","2"
"28188","40432","1616","2","-1","2"
"28189","43996","1616","1","-1","2"
"28190","40433","1616","2","-1","2"
"28191","40438","1616","2","-1","2"
"28192","40628","1616","2","-1","2"
"28193","40439","1616","2","-1","2"
"28194","40429","1616","1","-1","2"
"28195","43345","1616","-1","-1","0"
"28196","40455","1616","2","-1","2"
"28197","40453","1616","2","-1","2"
"28198","43998","1616","1","-1","2"
"28199","40630","1616","2","-1","2"
"28200","40629","1616","2","-1","2"
"28201","40431","1616","2","-1","2"
"28202","44007","1616","2","-1","2"
"28203","40446","1616","2","-1","2"
"28204","43991","1616","1","-1","2"
"28205","40428","1616","1","-1","2"
"28206","44000","1616","2","-1","2"
"28207","44006","1616","2","-1","2"
"28208","43986","1616","1","-1","2"
"28209","40615","1616","1","-1","2"
"28210","43999","1616","2","-1","2"
"28211","40427","1616","1","-1","2"
"28212","44008","1616","2","-1","2"
"28213","40437","1616","2","-1","2"
"28214","43989","1616","1","-1","2"
"28215","43990","1616","1","-1","2"
"28216","44011","1616","2","-1","2"
"28217","40430","1616","1","-1","2"
"28218","40614","1616","1","-1","2"
"28219","44004","1616","2","-1","2"
"28220","40475","1617","1","-1","2"
"28221","40474","1617","1","-1","2"
"28222","40561","1617","2","-1","2"
"28223","40564","1617","2","-1","2"
"28224","43952","1617","-1","-1","0"
"28225","40555","1617","2","-1","2"
"28226","40543","1617","2","-1","2"
"28227","40497","1617","1","-1","2"
"28228","40519","1617","1","-1","2"
"28229","40560","1617","2","-1","2"
"28230","40566","1617","2","-1","2"
"28231","40531","1617","2","-1","2"
"28232","40558","1617","2","-1","2"
"28233","40588","1617","2","-1","2"
"28234","40592","1617","2","-1","2"
"28235","40489","1617","1","-1","2"
"28236","40511","1617","1","-1","2"
"28237","40590","1617","2","-1","2"
"28238","40526","1617","1","-1","2"
"28239","40562","1617","2","-1","2"
"28240","40589","1617","2","-1","2"
"28241","40539","1617","2","-1","2"
"28242","40488","1617","1","-1","2"
"28243","40549","1617","2","-1","2"
"28244","40486","1617","1","-1","2"
"28245","40594","1617","2","-1","2"
"28246","40541","1617","2","-1","2"
"28247","43953","1617","-1","-1","0"
"28248","40491","1617","1","-1","2"
"28249","40532","1617","2","-1","2"
"28250","40194","1617","2","-1","2"
"28251","40591","1617","2","-1","2"
"28252","47419","1618","8","-3","2"
"28253","47609","1618","1","-2","2"
"28254","47856","1618","1","-3","2"
"28255","47857","1618","1","-3","2"
"28256","47253","1618","2","-3","2"
"28257","46980","1618","8","-2","2"
"28258","47854","1618","1","-3","2"
"28259","47858","1618","1","-3","2"
"28260","47859","1618","1","-3","2"
"28261","46968","1618","8","-2","2"
"28262","47990","1618","4","-3","2"
"28263","47918","1618","4","-2","2"
"28264","47850","1618","1","-3","2"
"28265","46977","1618","8","-2","2"
"28266","46993","1618","8","-2","2"
"28267","47926","1618","4","-2","2"
"28268","47413","1618","8","-3","2"
"28269","47608","1618","1","-2","2"
"28270","47418","1618","8","-3","2"
"28271","47916","1618","4","-2","2"
"28272","47423","1618","8","-3","2"
"28273","47921","1618","4","-2","2"
"28274","46971","1618","8","-2","2"
"28275","46985","1618","2","-2","2"
"28276","46963","1618","2","-2","2"
"28277","47612","1618","1","-2","2"
"28278","47607","1618","1","-2","2"
"28279","47251","1618","2","-3","2"
"28280","47994","1618","4","-3","2"
"28281","47992","1618","4","-3","2"
"28282","47255","1618","2","-3","2"
"28283","47415","1618","8","-3","2"
"28284","46965","1618","8","-2","2"
"28285","47421","1618","8","-3","2"
"28286","46992","1618","2","-2","2"
"28287","47264","1618","2","-3","2"
"28288","47422","1618","8","-3","2"
"28289","47851","1618","1","-3","2"
"28290","46989","1618","8","-2","2"
"28291","47254","1618","2","-3","2"
"28292","47849","1618","1","-3","2"
"28293","47919","1618","4","-2","2"
"28294","47265","1618","2","-3","2"
"28295","46962","1618","2","-2","2"
"28296","46976","1618","2","-2","2"
"28297","47924","1618","4","-2","2"
"28298","46969","1618","8","-2","2"
"28299","47855","1618","1","-3","2"
"28300","46972","1618","2","-2","2"
"28301","46974","1618","2","-2","2"
"28302","47923","1618","4","-2","2"
"28303","46979","1618","2","-2","2"
"28304","47611","1618","1","-2","2"
"28305","46961","1618","2","-2","2"
"28306","46970","1618","2","-2","2"
"28307","47922","1618","4","-2","2"
"28308","47998","1618","4","-3","2"
"28309","46966","1618","8","-2","2"
"28310","47991","1618","4","-3","2"
"28311","46988","1618","2","-2","2"
"28312","47610","1618","1","-2","2"
"28313","47412","1618","8","-3","2"
"28314","47920","1618","4","-2","2"
