Id,Unknown0,Unknown1,Unknown2,Unknown3
"37974","90594","17865","1","0"
"37975","90593","17865","1","0"
"37976","90592","17865","1","0"
"37977","89873","17866","1","0"
"37978","89881","17866","1","0"
"37979","89882","17866","1","0"
"37980","74863","17867","1","0"
"37981","74861","17867","1","0"
"37982","74866","17867","1","0"
"37983","74864","17867","1","0"
"37984","74857","17867","1","0"
"37985","74859","17867","1","0"
"37986","85430","17868","1","0"
"37987","85429","17869","1","0"
"37988","74853","17870","5","0"
"37989","74662","17870","5","0"
"37990","74661","17870","5","0"
"37991","89556","17871","1","0"
"37992","89558","17871","1","0"
"37993","89555","17871","1","0"
"37994","89551","17872","1","0"
"37995","89553","17872","1","0"
"37996","89561","17873","1","0"
"37997","89562","17873","1","0"
"37998","89548","17874","1","0"
"37999","89549","17874","1","0"
"38000","89550","17874","1","0"
"38001","89564","17875","1","0"
"38002","89565","17875","1","0"
"38003","89567","17876","1","0"
"38004","89569","17876","1","0"
"38005","89606","17877","1","0"
"38006","89576","17877","1","0"
"38007","89577","17877","1","0"
"38008","90012","17878","1","0"
"38009","90010","17878","1","0"
"38010","90011","17878","1","0"
"38011","92799","17879","1","0"
"38012","92800","17879","1","0"
"38013","92798","17879","1","0"
"38014","90173","17879","1","0"
"38015","122529","17880","1","0"
"38016","50287","17880","1","0"
"38017","19971","17880","1","0"
"38018","95344","17881","1","0"
"38019","95345","17881","1","0"
"38020","95346","17881","1","0"
"38021","95347","17881","1","0"
"38022","98133","17882","1","0"
"38023","98133","17883","1","0"
"38024","98150","17884","1","0"
"38025","98149","17884","1","0"
"38026","98148","17884","1","0"
"38027","98147","17884","1","0"
"38028","98335","17884","1","0"
"38029","98146","17884","1","0"
"38030","104013","17885","1","0"
"38031","104012","17885","1","0"
"38032","104010","17885","1","0"
"38033","104009","17885","1","0"
"38034","104009","17886","1","0"
"38035","104010","17886","1","0"
"38036","104012","17886","1","0"
"38037","104013","17886","1","0"
"38038","103643","17887","3","0"
"38039","103642","17887","3","0"
"38040","103641","17887","3","0"
"38041","101677","17888","1","0"
"38042","65996","17889","1","0"
"38043","65975","17889","1","0"
"38044","65951","17889","1","0"
"38045","65926","17889","1","0"
"38046","66009","17889","1","0"
"38047","122453","17890","4","0"
"38048","122451","17890","4","0"
"38049","122454","17890","4","0"
"38050","122452","17890","4","0"
"38051","122455","17890","4","0"
"38052","122456","17890","4","0"
"38053","124634","17891","1","0"
"38054","124635","17891","1","0"
"38055","124636","17891","1","0"
"38056","124637","17891","1","0"
"38057","124638","17891","1","0"
"38058","124634","17892","1","0"
"38059","124635","17892","1","0"
"38060","124636","17892","1","0"
"38061","124637","17892","1","0"
"38062","124638","17892","1","0"
"38063","120301","17893","1","0"
"38064","120302","17893","1","0"
"38065","120301","17894","1","0"
"38066","120302","17894","1","0"
"38067","120945","17895","15","0"
"38068","108257","17895","4","0"
"38069","111366","17895","4","0"
"38070","115524","17895","4","0"
"38071","120945","17896","15","0"
"38072","108257","17896","4","0"
"38073","111366","17896","4","0"
"38074","115524","17896","4","0"
"38075","120945","17897","15","0"
"38076","110611","17897","4","0"
"38077","120945","17898","15","0"
"38078","110611","17898","4","0"
"38079","120945","17899","15","0"
"38080","115504","17899","4","0"
"38081","120945","17900","15","0"
"38082","115504","17900","4","0"
"38083","120945","17901","15","0"
"38084","111556","17901","4","0"
"38085","120945","17902","15","0"
"38086","111556","17902","4","0"
"38087","120945","17903","15","0"
"38088","108996","17903","4","0"
"38089","112377","17903","4","0"
"38090","120945","17904","15","0"
"38091","108996","17904","4","0"
"38092","112377","17904","4","0"
"38093","127854","17905","1","0"
"38094","122457","17906","1","0"
"38095","138127","17907","1","0"
"38096","138129","17907","1","0"
"38097","138125","17908","1","0"
"38098","138133","17908","1","0"
"38099","138131","17909","1","0"
"38100","138123","17909","1","0"
"38101","116429","17910","10","0"
"38102","132467","17911","1","0"
"38103","132469","17911","1","0"
"38104","132468","17911","1","0"
"38105","133671","17912","1","0"
"38106","133672","17912","1","0"
"38107","133673","17912","1","0"
"38108","133674","17912","1","0"
"38109","131731","17913","1","0"
"38110","134076","17913","1","0"
"38111","134077","17913","1","0"
"38112","134078","17913","1","0"
"38113","134079","17913","1","0"
"38114","134081","17913","1","0"
"38115","133804","17914","1","0"
"38116","133804","17915","1","0"
"39518","138772","9719","1","1"
"39519","136586","9719","1","1"
"39520","139292","9720","1","1"
"39533","121748","18416","1","0"
"39534","121750","18416","1","0"
"39535","121749","18416","1","0"
"39543","121741","18418","1","0"
"39544","121757","18418","1","0"
"39545","121739","18418","1","0"
"39546","121759","18418","1","0"
"39547","121742","18418","1","0"
"39548","121758","18418","1","0"
"39549","121740","18418","1","0"
"39550","121756","18418","1","0"
"39551","139922","18419","1","0"
"39552","139911","18419","1","0"
"39554","139937","18419","1","0"
"39555","139979","18419","1","0"
"39556","139971","18419","1","0"
"39557","140015","18419","1","0"
"39558","140007","18419","1","0"
"39560","139903","18420","1","0"
"39564","139963","18420","1","0"
"39566","139995","18420","1","0"
"39567","139907","18422","1","0"
"39569","139944","18422","1","0"
"39571","139967","18422","1","0"
"39573","140003","18422","1","0"
"39596","121809","18427","1","0"
"39597","121805","18427","1","0"
"39598","121796","18427","1","0"
"39599","121807","18427","1","0"
"39605","139905","18430","1","0"
"39607","139965","18430","1","0"
"39609","139997","18430","1","0"
"39623","139912","18436","1","0"
"39624","139938","18436","1","0"
"39625","139972","18436","1","0"
"39627","140008","18436","1","0"
"39628","140025","18438","1","0"
"39629","140029","18438","1","0"
"39630","139908","18438","1","0"
"39631","139945","18438","1","0"
"39632","139968","18438","1","0"
"39633","140004","18438","1","0"
"39634","140033","18438","1","0"
"39642","139919","18441","1","0"
"39643","139915","18441","1","0"
"39644","139953","18441","1","0"
"39645","139949","18441","1","0"
"39646","139983","18441","1","0"
"39647","139975","18441","1","0"
"39648","139993","18441","1","0"
"39649","140011","18441","1","0"
"39655","139897","18443","1","0"
"39656","140022","18443","1","0"
"39657","139909","18445","1","0"
"39659","139946","18445","1","0"
"39663","140005","18445","1","0"
"39680","139902","18451","1","0"
"39681","139932","18451","1","0"
"39682","139962","18451","1","0"
"39683","140002","18451","1","0"
"39684","140023","18451","1","0"
"39685","139898","18452","1","0"
"39690","139920","18453","1","0"
"39692","139954","18453","1","0"
"39694","139984","18453","1","0"
"39696","139994","18453","1","0"
"39700","139913","18454","1","0"
"39701","139939","18454","1","0"
"39702","139973","18454","1","0"
"39703","140009","18454","1","0"
"39710","140048","18421","1","0"
"39711","140047","18421","1","0"
"39712","140046","18421","1","0"
"39713","140045","18421","1","0"
"39714","140044","18421","1","0"
"39715","140043","18421","1","0"
"39716","140042","18421","1","0"
"39717","140041","18421","1","0"
"39718","140040","18421","1","0"
"39719","140039","18421","1","0"
"39720","140058","18428","1","0"
"39721","140057","18428","1","0"
"39722","140056","18428","1","0"
"39723","140055","18428","1","0"
"39724","140054","18428","1","0"
"39725","140053","18428","1","0"
"39726","140052","18428","1","0"
"39727","140051","18428","1","0"
"39728","140050","18428","1","0"
"39729","140049","18428","1","0"
"39730","140068","18435","1","0"
"39731","140067","18435","1","0"
"39732","140066","18435","1","0"
"39733","140065","18435","1","0"
"39734","140064","18435","1","0"
"39735","140063","18435","1","0"
"39736","140062","18435","1","0"
"39737","140061","18435","1","0"
"39738","140060","18435","1","0"
"39739","140059","18435","1","0"
"39740","140078","18444","1","0"
"39741","140077","18444","1","0"
"39742","140076","18444","1","0"
"39743","140075","18444","1","0"
"39744","140074","18444","1","0"
"39745","140073","18444","1","0"
"39746","140072","18444","1","0"
"39747","140071","18444","1","0"
"39748","140070","18444","1","0"
"39749","140069","18444","1","0"
"39750","140088","18455","1","0"
"39751","140087","18455","1","0"
"39752","140086","18455","1","0"
"39753","140085","18455","1","0"
"39754","140084","18455","1","0"
"39755","140083","18455","1","0"
"39756","140082","18455","1","0"
"39757","140081","18455","1","0"
"39758","140080","18455","1","0"
"39759","140079","18455","1","0"
"39760","139791","18423","1","0"
"39761","139790","18449","1","0"
"39762","140184","18433","10","0"
"39764","140186","18439","1","0"
"39765","140189","18447","10","0"
"39766","140188","18447","10","0"
"39767","140187","18447","10","0"
"39768","140190","18448","1","0"
"39769","140028","18453","1","0"
"39770","140032","18453","1","0"
"39771","140036","18453","1","0"
"39783","130209","18437","1","0"
"39788","140595","18459","1","0"
"39789","140594","18459","1","0"
"39790","140593","18459","1","0"
"39791","140592","18459","1","0"
"39792","140599","18459","1","0"
"39793","140598","18459","1","0"
"39794","140597","18459","1","0"
"39795","140596","18459","1","0"
"39796","140609","18460","1","0"
"39797","140608","18460","1","0"
"39798","140607","18460","1","0"
"39799","140606","18460","1","0"
"39800","140605","18460","1","0"
"39801","140604","18460","1","0"
"39802","140603","18460","1","0"
"39803","140602","18460","1","0"
"39804","140614","18461","1","0"
"39805","140610","18461","1","0"
"39806","140615","18461","1","0"
"39807","140613","18461","1","0"
"39808","140616","18461","1","0"
"39809","140612","18461","1","0"
"39810","140617","18461","1","0"
"39811","140611","18461","1","0"
"39816","140622","18462","1","0"
"39817","140623","18462","1","0"
"39818","140624","18462","1","0"
"39819","140625","18462","1","0"
"39821","140726","18464","1","0"
"39822","140728","18464","1","0"
"39823","140724","18464","1","0"
"39824","140727","18464","1","0"
"39825","140723","18464","1","0"
"39826","140722","18464","1","0"
"39827","140725","18464","1","0"
"39828","140721","18464","1","0"
"39830","121756","18442","1","0"
"39831","121757","18442","1","0"
"39832","121758","18442","1","0"
"39833","139929","18442","1","0"
"39834","121740","18422","1","0"
"39835","121741","18422","1","0"
"39836","121742","18422","1","0"
"39837","139940","18422","1","0"
"39838","130016","18465","1","0"
"39839","129997","18465","1","0"
"39840","129989","18465","1","0"
"39842","130005","18465","1","0"
"39843","140618","18467","1","0"
"39844","140619","18467","1","0"
"39845","140620","18467","1","0"
"39846","140621","18467","1","0"
"39847","141007","18466","1","0"
"39848","141008","18466","1","0"
"39849","141009","18466","1","0"
"39850","141010","18466","1","0"
"39851","141359","18468","1","0"
"39852","141358","18468","1","0"
"39853","141357","18468","1","0"
"39854","141356","18468","1","0"
"39855","121802","18434","1","0"
"39856","139902","18434","1","0"
"39857","139932","18434","1","0"
"39858","139962","18434","1","0"
"39859","140002","18434","1","0"
"39860","139942","18420","1","0"
"39861","139920","18420","1","0"
"39862","139954","18420","1","0"
"39863","139984","18420","1","0"
"39864","139994","18420","1","0"
"39865","121745","18445","1","0"
"39866","141548","18469","1","0"
"39867","141549","18469","1","0"
"39868","141550","18469","1","0"
"39869","141551","18469","1","0"
"39870","139934","18430","1","0"
"39871","141619","668","1","0"
"39872","141618","668","1","0"
"39873","141623","18470","1","0"
"39874","141622","18470","1","0"
"39875","141621","18470","1","0"
"39876","141620","18470","1","0"
"39877","141628","18470","1","0"
"39878","141627","18470","1","0"
"39879","141626","18470","1","0"
"39880","141625","18470","1","0"
"39881","139916","18471","1","0"
"39882","139948","18471","1","0"
"39883","139974","18471","1","0"
"39884","140012","18471","1","0"
"39885","139925","18471","1","0"
"39886","139956","18471","1","0"
"39887","139987","18471","1","0"
"39888","140018","18471","1","0"
"39889","139914","18472","1","0"
"39890","121760","18472","1","0"
"39891","139950","18472","1","0"
"39892","139955","18472","1","0"
"39893","139976","18472","1","0"
"39894","121762","18472","1","0"
"39895","121753","18472","1","0"
"39896","121761","18472","1","0"
"39897","130291","18473","1","0"
"39898","130292","18473","1","0"
"39899","130293","18473","1","0"
"39900","130294","18473","1","0"
"39901","141637","18473","1","0"
"39902","141636","18473","1","0"
"39903","141635","18473","1","0"
"39904","141634","18473","1","0"
"39905","141647","18474","1","0"
"39906","133321","9724","1","0"
"39907","112455","9724","1","0"
"39908","133314","18475","1","0"
"39909","128954","18475","1","0"
"39910","133310","723","1","0"
"39911","133311","721","1","0"
"39912","133312","719","1","0"
"39913","133313","718","1","0"
"39914","133314","717","1","0"
"39915","133315","716","1","0"
"39916","141650","715","1","0"
"39917","133317","714","1","0"
"39918","133316","9733","1","0"
"39919","133129","9702","1","0"
"39920","121804","18429","1","0"
"39927","50046","18478","1","1"
"39928","50047","18478","1","1"
"39929","50048","18478","1","1"
"39930","50049","18478","1","1"
"39931","50050","18478","1","1"
"39932","50051","18478","1","1"
"39933","50052","18478","1","1"
"39943","16718","18497","1","0"
"39944","16715","18497","1","0"
"39945","16719","18497","1","0"
"39946","16678","18498","1","0"
"39947","16675","18498","1","0"
"39948","16679","18498","1","0"
"39949","16687","18499","1","0"
"39950","16689","18499","1","0"
"39951","16682","18499","1","0"
"39952","16728","18500","1","0"
"39953","16729","18500","1","0"
"39954","16725","18500","1","0"
"39955","16694","18501","1","0"
"39956","16691","18501","1","0"
"39957","16695","18501","1","0"
"39958","16709","18502","1","0"
"39959","16711","18502","1","0"
"39960","16708","18502","1","0"
"39961","16668","18503","1","0"
"39962","16670","18503","1","0"
"39963","16669","18503","1","0"
"39964","16701","18504","1","0"
"39965","16704","18504","1","0"
"39966","16699","18504","1","0"
"39967","16734","18505","1","0"
"39968","16732","18505","1","0"
"39969","16733","18505","1","0"
"39970","16714","18479","1","0"
"39971","16681","18480","1","0"
"39972","16683","18481","1","0"
"39973","16722","18482","1","0"
"39974","16697","18483","1","0"
"39975","16710","18484","1","0"
"39976","16671","18485","1","0"
"39977","16703","18486","1","0"
"39978","16735","18487","1","0"
"39979","16717","18488","1","0"
"39980","16716","18488","1","0"
"39981","16676","18489","1","0"
"39982","16680","18489","1","0"
"39983","16684","18490","1","0"
"39984","16685","18490","1","0"
"39985","16724","18491","1","0"
"39986","16723","18491","1","0"
"39987","16692","18492","1","0"
"39988","16696","18492","1","0"
"39989","16712","18493","1","0"
"39990","16713","18493","1","0"
"39991","16672","18494","1","0"
"39992","16673","18494","1","0"
"39993","16705","18495","1","0"
"39994","16702","18495","1","0"
"39995","16737","18496","1","0"
"39996","16736","18496","1","0"
