Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"32277","169179","103","0","103","0","0"
"32278","169414","90","0","90","0","0"
"32279","169415","90","0","90","0","0"
"32280","169426","90","0","90","0","0"
"32281","169429","20","0","20","0","0"
"32282","169484","20","0","20","0","0"
"32283","169491","20","0","20","0","0"
"32284","169626","1","0","1","0","0"
"32285","169631","20","0","20","0","0"
"32286","169632","20","0","20","0","0"
"32287","169647","1","0","1","0","0"
"32290","169680","1","0","1","0","0"
"32292","169685","1","0","1","0","0"
"32293","169692","0","0","1","0","0"
"32294","169697","0","0","1","0","0"
"32295","169701","0","0","1","0","0"
"32297","169762","100","0","100","0","0"
"32298","169763","100","0","100","0","0"
"32299","169764","100","0","100","0","0"
"32300","169765","100","0","100","0","0"
"32301","169766","100","0","100","0","0"
"32302","169767","100","0","100","0","0"
"32303","169768","100","0","100","0","0"
"32304","169769","100","0","100","0","0"
"32305","169770","100","0","100","0","0"
"32306","169771","100","0","100","0","0"
"32307","169772","20","0","20","0","0"
"32308","169773","20","0","20","0","0"
"32310","169795","20","0","20","0","0"
"32311","169799","20","0","20","0","0"
"32312","169800","20","0","20","0","0"
"32313","169970","1","0","1","0","0"
"32314","169977","20","0","20","0","0"
"32315","169978","20","0","20","0","0"
"32319","170028","103","0","103","0","0"
"32320","170035","103","0","103","0","0"
"32321","170053","20","0","20","0","0"
"32322","21158","102","0","102","0","0"
"32323","167259","100","0","100","0","0"
"32328","170120","20","0","20","0","0"
"32329","170144","30","0","30","0","0"
"32330","170157","1","0","1","0","0"
"32331","170176","10","0","10","0","0"
"32332","170177","20","0","20","0","0"
"32333","170166","20","0","20","0","0"
"32334","170182","20","0","20","0","0"
"32335","170221","0","0","10","0","0"
"32336","170347","0","0","1","0","0"
"32337","170357","1","0","1","0","0"
"32338","170358","1","0","1","0","0"
"32339","170359","1","0","1","0","0"
"32340","170360","1","0","1","0","0"
"32341","170361","1","0","1","0","0"
"32342","170362","1","0","1","0","0"
"32343","170363","1","0","1","0","0"
"32344","170364","1","0","1","0","0"
"32345","170372","0","0","103","0","0"
"32346","170374","1","0","1","0","0"
"32347","170377","1","0","1","0","0"
"32348","170379","1","0","1","0","0"
"32349","170398","1","0","1","0","0"
"32350","170410","1","0","1","0","0"
"32351","170426","20","0","20","0","0"
"32353","170435","20","0","20","0","0"
"32354","170453","1","0","1","0","0"
"32355","170481","95","0","95","0","0"
"32359","170522","1","0","1","0","0"
"32360","170524","1","0","1","0","0"
"32361","170525","1","0","1","0","0"
"32362","170571","14","0","14","0","0"
"32363","170572","14","0","14","0","0"
"32364","170592","100","0","100","0","0"
"32365","170601","90","100","0","0","0"
"32366","169659","0","100","0","0","0"
"32367","169663","0","100","0","0","0"
"32368","169664","0","100","0","0","0"
"32369","170169","0","100","0","0","0"
"32370","170339","0","100","0","0","0"
"32371","170340","0","100","0","0","0"
"32372","170341","0","100","0","0","0"
"32373","170338","0","100","0","0","0"
"32374","170637","20","0","20","0","0"
"32375","170640","20","0","20","0","0"
"32376","170661","1","0","1","0","0"
"32378","170689","100","0","100","0","0"
"32379","170742","20","0","20","0","0"
"32380","170764","20","0","20","0","0"
"32382","170785","20","0","20","0","0"
"32383","170786","20","0","20","0","0"
"32384","170855","8","0","8","0","0"
"32385","170856","52","0","52","0","0"
"32387","170886","0","0","12","0","0"
"32388","170896","1","0","1","0","0"
"32389","170897","1","0","1","0","0"
"32390","170905","30","0","30","0","0"
"32395","46542","20","0","20","0","0"
"32396","46406","20","0","20","0","0"
"32397","47442","20","0","20","0","0"
"32398","50313","20","0","20","0","0"
"32399","136365","20","0","20","0","0"
"32400","136538","20","0","20","0","0"
"32401","136475","20","0","20","0","0"
"32402","136356","20","0","20","0","0"
"32403","43207","20","0","20","0","0"
"32405","42285","20","0","20","0","0"
"32406","170872","0","0","100","0","0"
"32407","170994","36","0","36","0","0"
"32408","170995","1","0","1","0","0"
"32409","170996","1","0","1","0","0"
"32410","171001","20","20","20","0","0"
"32411","171003","20","20","20","0","0"
"32412","171004","36","0","36","0","0"
"32413","171014","15","0","15","0","0"
"32414","171017","50","0","50","0","0"
"32415","171018","50","0","50","0","0"
"32416","171021","38","0","38","0","0"
"32417","171023","38","0","38","0","0"
"32418","171027","20","0","20","0","0"
"32419","171030","20","0","20","0","0"
"32420","171033","20","0","20","0","0"
"32421","171041","20","0","20","0","0"
"32422","171044","20","0","20","0","0"
"32423","171046","20","0","20","0","0"
"32425","171067","20","0","0","0","0"
"32426","155588","100","0","100","0","0"
"32427","170611","0","100","0","0","0"
"32428","171138","50","0","50","0","0"
"32429","171139","50","0","50","0","0"
"32430","171144","0","0","20","0","0"
"32431","171149","1","60","100","0","0"
"32432","171155","20","0","20","0","0"
"32433","171156","50","0","50","0","0"
"32435","171160","0","100","0","0","0"
"32436","171163","20","0","20","0","0"
"32437","171328","20","0","0","0","0"
"32442","171338","90","100","0","0","0"
"32443","171347","0","0","1","0","0"
"32444","171348","0","0","1","0","0"
"32445","171361","0","0","1","0","0"
"32446","171363","0","0","1","0","0"
"32447","171366","1","0","1","0","0"
"32448","171368","5","0","5","0","0"
"32449","171369","5","0","5","0","0"
"32450","171370","5","0","5","0","0"
"32451","171376","0","0","1","0","0"
"32452","171436","0","0","1","0","0"
"32453","171452","26","0","26","0","0"
"32454","171454","1","0","1","0","0"
"32455","171457","1","0","1","0","0"
"32456","171465","68","0","68","0","0"
"32457","171485","20","0","20","0","0"
"32458","171524","20","0","20","0","0"
"32459","171526","1","0","1","0","0"
"32460","171527","100","0","100","0","0"
"32461","171549","0","0","1","0","0"
"32465","171571","90","100","90","0","0"
"32466","171572","90","100","90","0","0"
"32467","171616","0","0","1","0","0"
"32468","171617","0","0","1","0","0"
"32469","171618","0","0","1","0","0"
"32470","171619","0","0","1","0","0"
"32471","171620","0","0","1","0","0"
"32472","171621","0","0","1","0","0"
"32473","171622","0","0","1","0","0"
"32474","171623","0","0","1","0","0"
"32475","171624","0","0","1","0","0"
"32476","171625","0","0","1","0","0"
"32477","171626","0","0","1","0","0"
"32478","171627","0","0","1","0","0"
"32479","171628","0","0","1","0","0"
"32480","171629","0","0","1","0","0"
"32481","171630","0","0","1","0","0"
"32482","171632","0","0","1","0","0"
"32483","171633","0","0","1","0","0"
"32484","171634","0","0","1","0","0"
"32485","171635","0","0","1","0","0"
"32486","171636","0","0","1","0","0"
"32487","171637","0","0","1","0","0"
"32488","171638","0","0","1","0","0"
"32489","171722","1","0","1","0","0"
"32490","171723","1","0","1","0","0"
"32491","171725","1","0","1","0","0"
"32492","171745","1","0","1","0","0"
"32495","171760","0","0","1","0","0"
"32496","171764","20","0","20","0","0"
"32497","171771","20","0","20","0","0"
"32498","171773","20","0","20","0","0"
"32499","171777","20","0","20","0","0"
"32500","171784","20","0","20","0","0"
"32501","171788","20","0","20","0","0"
"32503","171805","20","0","20","0","0"
"32504","171807","20","0","20","0","0"
"32507","171824","0","0","1","0","0"
"32508","171825","0","0","1","0","0"
"32509","171826","0","0","1","0","0"
"32510","171827","0","0","1","0","0"
"32511","171828","0","0","1","0","0"
"32512","171829","0","0","1","0","0"
"32513","171830","0","0","1","0","0"
"32514","171831","0","0","1","0","0"
"32515","171832","0","0","1","0","0"
"32516","171833","0","0","1","0","0"
"32517","171834","0","0","1","0","0"
"32518","171835","0","0","1","0","0"
"32519","171836","0","0","1","0","0"
"32520","171837","0","0","1","0","0"
"32521","171838","0","0","1","0","0"
"32522","171839","0","0","1","0","0"
"32523","171840","0","0","1","0","0"
"32524","171841","0","0","1","0","0"
"32525","171842","0","0","1","0","0"
"32526","171843","0","0","1","0","0"
"32527","171844","0","0","1","0","0"
"32528","171845","0","0","1","0","0"
"32529","171846","0","0","1","0","0"
"32530","171847","0","0","1","0","0"
"32531","171848","0","0","1","0","0"
"32532","171849","0","0","1","0","0"
"32533","171850","0","0","1","0","0"
"32534","171851","0","0","1","0","0"
"32535","171852","20","0","20","0","0"
"32536","171858","20","0","20","0","0"
"32538","171871","20","0","20","0","0"
"32539","171872","20","0","20","0","0"
"32541","171884","20","0","20","0","0"
"32542","171132","20","0","20","0","0"
"32543","171799","20","0","20","0","0"
"32544","171859","20","0","20","0","0"
"32546","171889","20","0","20","0","0"
"32547","171891","0","0","25","0","0"
"32548","171873","20","0","20","0","0"
"32549","171134","20","0","20","0","0"
"32550","171159","20","0","20","0","0"
"32551","171892","20","0","20","0","0"
"32552","171893","20","0","20","0","0"
"32553","171894","20","0","20","0","0"
"32554","171911","20","0","20","0","0"
"32557","171922","20","0","20","0","0"
"32558","171943","20","0","20","0","0"
"32560","171953","20","0","20","0","0"
"32561","171957","20","0","20","0","0"
"32562","171975","1","0","1","0","0"
"32563","171982","1","0","1","0","0"
"32569","172019","1","0","1","0","0"
"32572","172028","20","0","20","0","0"
"32574","172029","20","0","20","0","0"
"32576","172035","20","0","20","0","0"
"32577","172075","1","0","1","0","0"
"32582","172099","20","0","20","0","0"
"32586","172193","20","0","20","0","0"
"32587","172328","20","0","20","0","0"
"32588","172368","100","100","100","0","0"
"32589","172376","100","100","100","0","0"
"32590","172378","20","0","20","0","0"
"32591","172389","20","0","20","0","0"
"32592","172390","20","0","20","0","0"
"32593","172399","1","0","1","0","0"
"32594","172410","1","0","1","0","0"
"32597","172445","45","80","0","0","0"
"32598","172497","0","0","1","0","0"
"32599","172567","1","0","1","0","0"
"32600","172568","0","0","1","0","0"
"32604","172606","20","0","20","0","0"
"32605","172611","10","0","10","0","0"
"32606","172619","20","0","20","0","0"
"32607","172609","100","0","100","0","0"
"32608","172635","20","0","20","0","0"
"32609","172640","20","0","20","0","0"
"32610","172641","1","0","1","0","0"
"32611","172642","100","100","100","0","0"
"32612","168224","0","0","1","0","0"
"32613","172656","8","0","8","0","0"
"32614","172657","20","0","20","0","0"
"32615","172670","20","0","20","0","0"
"32616","172673","20","0","20","0","0"
"32617","172675","20","0","20","0","0"
"32618","172676","20","0","20","0","0"
"32619","172677","20","0","20","0","0"
"32620","172680","20","0","20","0","0"
"32621","172683","20","0","20","0","0"
"32622","172655","90","100","0","0","0"
"32623","172685","103","0","103","0","0"
"32624","172717","20","25","20","0","0"
"32625","172718","20","0","20","0","0"
"32626","172719","20","0","20","0","0"
"32627","172723","20","0","20","0","0"
"32628","172724","20","0","20","0","0"
"32631","172727","20","0","20","0","0"
"32632","172736","20","0","20","0","0"
"32633","172742","20","0","20","0","0"
"32636","172748","20","0","20","0","0"
"32637","172750","20","0","20","0","0"
"32638","172754","20","0","20","0","0"
"32639","172757","20","0","20","0","0"
"32640","172769","20","0","20","0","0"
"32641","172772","20","0","20","0","0"
"32642","172774","20","0","20","0","0"
"32644","172777","20","0","20","0","0"
"32645","172779","20","0","20","0","0"
"32646","172780","20","0","20","0","0"
"32647","172783","20","0","20","0","0"
"32648","172788","20","0","20","0","0"
"32649","172795","20","0","20","0","0"
"32650","172800","56","0","56","0","0"
"32651","172816","20","0","20","0","0"
"32652","172818","20","0","20","0","0"
"32653","172819","20","0","20","0","0"
"32655","172826","20","0","20","0","0"
"32656","172851","20","0","20","0","0"
"32657","172865","20","0","20","0","0"
"32660","172878","20","0","20","0","0"
"32661","172884","20","0","20","0","0"
"32662","172887","20","0","20","0","0"
"32663","172907","10","0","10","0","0"
"32664","172912","20","0","20","0","0"
"32665","172913","20","0","20","0","0"
"32666","172941","20","0","20","0","0"
"32668","172965","20","0","20","0","0"
"32671","172979","20","0","20","0","0"
"32672","172981","20","0","20","0","0"
"32673","172987","20","0","20","0","0"
"32677","173010","20","0","20","0","0"
"32682","173043","20","0","20","0","0"
"32684","173047","20","0","20","0","0"
"32685","173055","20","0","20","0","0"
"32687","173077","20","0","20","0","0"
"32691","173088","20","0","20","0","0"
"32692","173089","20","0","20","0","0"
"32694","173093","20","0","20","0","0"
"32696","173096","20","0","20","0","0"
"32698","173098","20","0","20","0","0"
"32701","173104","20","0","20","0","0"
"32702","173105","0","0","100","0","0"
"32704","173107","20","0","20","0","0"
"32707","163598","20","0","20","0","0"
"32709","173116","20","0","20","0","0"
"32712","173125","20","0","20","0","0"
"32718","173164","20","0","20","0","0"
"32719","173165","20","0","20","0","0"
"32720","173170","20","0","20","0","0"
"32721","173189","20","0","20","0","0"
"32722","173190","103","0","103","0","0"
"32723","173219","0","0","20","0","0"
"32724","173220","0","0","20","0","0"
"32725","173246","0","0","101","0","0"
"32726","173279","0","0","45","0","0"
"32727","173299","20","0","20","0","0"
"32729","173313","20","0","20","0","0"
"32732","173330","20","0","20","0","0"
"32733","173335","20","0","20","0","0"
"32735","173127","20","0","20","0","0"
"32737","173338","20","0","20","0","0"
"32738","173342","20","0","20","0","0"
"32739","162322","0","0","103","0","0"
"32740","173343","20","0","20","0","0"
"32743","173377","20","0","20","0","0"
"32744","173379","20","0","20","0","0"
"32746","173400","20","0","20","0","0"
"32747","173401","1","0","1","0","0"
"32748","173406","20","0","20","0","0"
"32754","173458","40","0","40","0","0"
"32755","173485","20","0","20","0","0"
"32756","173488","1","0","1","0","0"
"32757","173491","20","0","20","0","0"
"32758","173027","20","0","20","0","0"
"32760","173506","20","0","20","0","0"
"32761","173511","103","0","103","0","0"
"32763","173519","97","97","97","0","0"
"32764","173521","20","0","20","0","0"
"32765","173527","20","0","20","0","0"
"32766","173545","20","0","20","0","0"
"32768","173559","20","0","20","0","0"
"32769","173561","20","0","20","0","0"
"32770","173555","20","0","20","0","0"
"32771","173552","20","0","20","0","0"
"32772","173512","20","0","20","0","0"
"32773","173505","20","0","20","0","0"
"32774","173562","20","0","20","0","0"
"32775","173565","20","0","20","0","0"
"32776","173571","20","0","20","0","0"
"32777","173572","20","0","20","0","0"
"32778","173613","8","0","8","0","0"
"32779","173641","1","0","1","0","0"
"32780","173642","1","0","1","0","0"
"32782","173678","1","0","1","0","0"
"32783","173697","20","0","20","0","0"
"32787","173831","1","0","1","0","0"
"32788","173832","1","0","1","0","0"
"32789","173833","1","0","1","0","0"
