Id,Unknown0,Unknown1,Unknown2,Unknown3
"10656","1804","536","20","2"
"10657","1805","1585","1","0"
"10658","1805","938","2","1"
"10659","1805","1583","4","2"
"10660","1805","455","10","0"
"10661","1805","916","15","1"
"10662","1805","334","20","2"
"10671","1806","983","1","0"
"10672","1806","1080","2","1"
"10673","1806","985","4","2"
"10674","1806","1002","10","0"
"10675","1806","916","15","1"
"10676","1806","282","20","2"
"10677","1807","441","1","0"
"10678","1807","1043","2","1"
"10679","1807","159","4","2"
"10680","1807","626","10","0"
"10681","1807","382","15","1"
"10682","1807","250","20","2"
"10683","1808","441","1","0"
"10684","1808","1043","2","1"
"10685","1808","159","4","2"
"10686","1808","626","10","0"
"10687","1808","382","15","1"
"10688","1808","250","20","2"
"10689","1809","441","1","0"
"10690","1809","1043","2","1"
"10691","1809","159","4","2"
"10692","1809","626","10","0"
"10693","1809","382","15","1"
"10694","1809","250","20","2"
"10695","1810","441","1","0"
"10696","1810","1043","2","1"
"10697","1810","159","4","2"
"10698","1810","626","10","0"
"10699","1810","382","15","1"
"10700","1810","250","20","2"
"10701","1811","1587","1","0"
"10713","1815","112","1","0"
"10714","1815","178","2","1"
"10715","1815","179","4","2"
"10716","1816","1594","1","0"
"10718","1817","1597","1","0"
"10719","1818","1670","1","0"
"10739","1828","1625","1","0"
"10740","1828","1626","2","1"
"10741","1828","1627","4","2"
"10742","1828","532","10","0"
"10743","1828","975","15","1"
"10744","1828","761","20","2"
"10778","1840","445","1","0"
"10779","1840","369","2","1"
"10780","1840","564","4","2"
"10781","1841","449","1","0"
"10782","1841","310","2","1"
"10783","1841","376","4","2"
"10784","1842","118","1","0"
"10785","1842","1073","2","1"
"10786","1842","1466","4","2"
"10787","1843","535","1","0"
"10788","1843","362","2","1"
"10789","1843","786","4","2"
"10790","1846","445","1","0"
"10791","1846","369","2","1"
"10792","1846","450","4","2"
"10793","1847","113","1","0"
"10794","1847","409","2","1"
"10795","1847","466","4","2"
"10796","1848","394","1","0"
"10797","1848","665","2","1"
"10798","1848","1731","4","2"
"10799","1849","655","1","0"
"10800","1849","538","2","1"
"10801","1849","212","4","2"
"10805","1850","119","1","0"
"10806","1850","532","2","1"
"10807","1850","1047","4","2"
"10808","1851","113","1","0"
"10809","1851","172","2","1"
"10810","1851","179","4","2"
"10814","1852","472","1","0"
"10815","1852","173","2","1"
"10816","1852","1025","4","2"
"10820","1853","812","1","0"
"10821","1853","392","2","1"
"10822","1853","1408","4","2"
"10826","1855","119","1","0"
"10827","1855","152","2","1"
"10828","1855","163","4","2"
"10829","1857","184","1","0"
"10830","1857","404","2","1"
"10831","1857","776","4","2"
"10832","1858","473","1","0"
"10833","1858","475","2","1"
"10834","1858","794","4","2"
"10835","1859","513","1","0"
"10836","1859","419","2","1"
"10837","1859","230","4","2"
"10840","1860","626","1","0"
"10841","1860","256","2","1"
"10842","1860","159","4","2"
"10846","1861","110","1","0"
"10847","1861","186","2","1"
"10848","1861","521","4","2"
"10852","1862","156","1","0"
"10853","1862","1050","2","1"
"10854","1862","1049","4","2"
"10855","1863","421","1","0"
"10856","1863","488","2","1"
"10857","1863","589","4","2"
"10858","1863","299","10","0"
"10859","1863","593","15","1"
"10860","1863","440","20","2"
"10861","1864","421","1","0"
"10862","1864","488","2","1"
"10863","1864","589","4","2"
"10864","1864","299","10","0"
"10865","1864","593","15","1"
"10866","1864","444","20","2"
"10867","1865","421","1","0"
"10868","1865","488","2","1"
"10869","1865","589","4","2"
"10870","1865","299","10","0"
"10871","1865","593","15","1"
"10872","1865","923","20","2"
"10873","1866","110","1","0"
"10874","1866","1016","2","1"
"10875","1866","124","4","2"
"10879","1867","377","1","0"
"10880","1867","1019","2","1"
"10881","1867","273","4","2"
"10882","1868","657","1","0"
"10883","1868","421","2","1"
"10884","1868","764","4","2"
"10888","1869","117","1","0"
"10889","1869","310","1","1"
"10890","1869","1287","1","2"
"10891","1870","648","1","0"
"10892","1870","901","2","1"
"10893","1870","1055","4","2"
"10894","1871","210","1","0"
"10895","1871","218","2","1"
"10896","1871","256","4","2"
"10897","1872","769","1","0"
"10898","1872","753","2","1"
"10899","1872","404","4","2"
"10900","1873","943","1","0"
"10901","1873","942","2","1"
"10902","1873","945","4","2"
"10906","1874","119","1","0"
"10907","1874","152","2","1"
"10908","1874","283","4","2"
"10912","1875","233","1","0"
"10913","1875","934","2","1"
"10914","1875","232","4","2"
"10924","1877","483","1","0"
"10925","1877","486","2","1"
"10926","1877","794","4","2"
"10930","1878","473","1","0"
"10931","1878","474","2","1"
"10932","1878","486","4","2"
"10936","1879","473","1","0"
"10937","1879","475","2","1"
"10938","1879","474","4","2"
"10942","1880","1273","1","0"
"10943","1880","1392","2","1"
"10944","1880","117","4","2"
"10945","1881","901","1","0"
"10946","1881","1533","2","1"
"10947","1881","1535","4","2"
"10951","1882","110","1","0"
"10952","1882","362","2","1"
"10953","1882","593","4","2"
"10954","1883","152","1","0"
"10955","1883","532","2","1"
"10956","1883","1062","4","2"
"10957","1701","592","0","-1"
"10958","1701","914","0","-1"
"10959","1701","632","0","-1"
"10960","1884","1095","1","0"
"10961","1884","1112","2","1"
"10962","1884","376","4","2"
"10963","1884","377","10","0"
"10964","1884","575","15","1"
"10965","1884","206","20","2"
"10966","1885","1682","1","0"
"10967","1885","766","2","1"
"10968","1885","767","4","2"
"10969","1885","768","10","0"
"10970","1885","769","15","1"
"10971","1885","770","20","2"
"10972","1886","777","1","0"
"10973","1886","754","2","1"
"10974","1886","159","4","2"
"10975","1886","533","10","0"
"10976","1886","389","15","1"
"10977","1886","392","20","2"
"10980","1887","111","1","0"
"10981","1887","1556","2","1"
"10982","1887","466","4","2"
"10983","1887","447","10","0"
"10984","1887","668","15","1"
"10985","1887","1557","20","2"
"10988","1888","1372","1","0"
"10989","1888","1032","2","1"
"10990","1888","273","4","2"
"10991","1888","424","10","0"
"10992","1888","436","15","1"
"10993","1888","258","20","2"
"10994","1889","110","1","0"
"10995","1889","357","2","1"
"10996","1889","1559","4","2"
"10997","1889","901","10","0"
"10998","1889","521","15","1"
"10999","1889","517","20","2"
"11000","1890","1359","1","0"
"11001","1890","1357","2","1"
"11002","1890","1681","4","2"
"11003","1890","110","10","0"
"11004","1890","905","15","1"
"11005","1890","578","20","2"
"11006","1891","354","1","0"
"11007","1891","1010","2","1"
"11008","1891","564","4","2"
"11009","1892","111","1","0"
"11010","1892","756","2","1"
"11011","1892","761","4","2"
"11015","1893","193","1","0"
"11016","1893","756","2","1"
"11017","1893","163","4","2"
"11021","1894","111","1","0"
"11022","1894","757","2","1"
"11023","1894","350","4","2"
"11027","1895","184","1","0"
"11028","1895","190","2","1"
"11029","1895","589","4","2"
"11030","1896","119","1","0"
"11031","1896","486","2","1"
"11032","1896","1536","4","2"
"11033","1897","299","1","0"
"11034","1897","216","2","1"
"11035","1897","218","4","2"
"11039","1898","299","1","0"
"11040","1898","1411","2","1"
"11041","1898","218","4","2"
"11045","1899","420","1","0"
"11046","1899","308","2","1"
"11047","1899","508","4","2"
"11048","1903","778","1","0"
"11049","1903","369","2","1"
"11050","1903","631","4","2"
"11051","1903","449","10","0"
"11052","1903","310","15","1"
"11053","1903","1360","20","2"
"11057","1904","905","1","0"
"11058","1904","1357","2","1"
"11059","1904","228","4","2"
"11060","1905","578","1","0"
"11061","1905","668","2","1"
"11062","1905","362","4","2"
"11063","1906","1359","1","0"
"11064","1906","1687","2","1"
"11065","1906","1354","4","2"
"11066","1907","1370","1","0"
"11067","1907","1545","2","1"
"11068","1907","936","4","2"
"11069","1907","184","10","0"
"11070","1907","190","15","1"
"11071","1907","518","20","2"
"11072","1911","118","1","0"
"11073","1911","419","2","1"
"11074","1911","423","4","2"
"11075","1911","424","10","0"
"11076","1911","426","15","1"
"11077","1911","276","20","2"
"11078","1912","118","1","0"
"11079","1912","310","2","1"
"11080","1912","297","4","2"
"11081","1912","219","10","0"
"11082","1912","1679","15","1"
"11083","1912","1052","20","2"
"11084","1913","493","1","0"
"11085","1913","254","2","1"
"11086","1913","539","4","2"
"11087","1913","163","10","0"
"11088","1913","574","15","1"
"11089","1913","376","20","2"
"11090","1914","563","1","0"
"11091","1914","514","2","1"
"11092","1914","453","4","2"
"11093","1914","112","10","0"
"11094","1914","581","15","1"
"11095","1914","912","20","2"
"11096","1915","1371","1","0"
"11097","1915","165","2","1"
"11098","1915","163","4","2"
"11099","1915","360","10","0"
"11100","1915","996","15","1"
"11101","1915","256","20","2"
"11108","1917","424","1","0"
"11109","1917","578","2","1"
"11110","1917","1717","4","2"
"11111","1917","908","10","0"
"11112","1917","906","15","1"
"11113","1917","325","20","2"
"11114","1918","1719","1","0"
"11115","1918","1556","2","1"
"11116","1918","1722","4","2"
"11117","1918","111","10","0"
"11118","1918","1720","15","1"
"11119","1918","1557","20","2"
"11120","1919","1719","1","0"
"11121","1919","1556","2","1"
"11122","1919","1722","4","2"
"11123","1919","111","10","0"
"11124","1919","1720","15","1"
"11125","1919","1557","20","2"
"11126","1920","1724","1","0"
"11127","1920","447","2","1"
"11128","1920","450","4","2"
"11129","1920","449","10","0"
"11130","1920","486","15","1"
"11131","1920","277","20","2"
"11132","1921","484","1","0"
"11133","1921","486","2","1"
"11134","1921","489","4","2"
"11135","1921","360","10","0"
"11136","1921","488","15","1"
"11137","1921","490","20","2"
"11138","1922","429","1","0"
"11139","1922","492","2","1"
"11140","1922","1398","4","2"
"11141","1922","184","10","0"
"11142","1922","357","15","1"
"11143","1922","536","20","2"
"11150","1926","1570","1","0"
"11151","1926","1068","2","1"
"11152","1926","315","4","2"
"11153","1926","422","10","0"
"11154","1926","218","15","1"
"11155","1926","256","20","2"
"11156","1927","429","1","0"
"11157","1927","492","2","1"
"11158","1927","595","4","2"
"11159","1927","535","10","0"
"11160","1927","357","15","1"
"11161","1927","258","20","2"
"11162","1928","110","1","0"
"11163","1928","784","2","1"
"11164","1928","1559","4","2"
"11165","1928","113","10","0"
"11166","1928","521","15","1"
"11167","1928","517","20","2"
"11168","1929","1359","1","0"
"11169","1929","1357","2","1"
"11170","1929","1681","4","2"
"11171","1929","110","10","0"
"11172","1929","905","15","1"
"11173","1929","578","20","2"
"11174","1930","1372","1","0"
"11175","1930","312","2","1"
"11176","1930","564","4","2"
"11177","1930","249","10","0"
"11178","1930","350","15","1"
"11179","1930","297","20","2"
"11180","1931","421","1","0"
"11181","1931","1231","2","1"
"11182","1931","589","4","2"
"11183","1931","422","10","0"
"11184","1931","488","15","1"
"11185","1931","218","20","2"
"11186","1932","394","1","0"
"11187","1932","1731","2","1"
"11188","1932","256","4","2"
"11189","1932","398","10","0"
"11190","1932","409","15","1"
"11191","1932","607","20","2"
"11192","1933","394","1","0"
"11193","1933","1731","2","1"
"11194","1933","256","4","2"
"11195","1933","398","10","0"
"11196","1933","745","15","1"
"11197","1933","400","20","2"
"11198","1934","118","1","0"
"11199","1934","572","2","1"
"11200","1934","934","4","2"
"11201","1934","228","10","0"
"11202","1934","232","15","1"
"11203","1934","297","20","2"
"11204","1935","111","1","0"
"11205","1935","350","2","1"
"11206","1935","1736","4","2"
"11207","1935","1737","10","0"
"11210","1935","163","15","1"
"11211","1935","934","20","2"
"11212","1936","110","1","0"
"11213","1936","901","2","1"
"11214","1936","1068","4","2"
"11215","1936","535","10","0"
"11216","1936","165","15","1"
"11217","1936","1738","20","2"
"11218","1938","493","1","0"
"11219","1938","254","2","1"
"11220","1938","539","4","2"
"11221","1938","163","10","0"
"11222","1938","574","15","1"
"11223","1938","376","20","2"
"11224","1939","713","1","0"
"11225","1939","1720","2","1"
"11226","1939","758","4","2"
"11227","1939","1741","10","0"
"11228","1939","741","15","1"
"11229","1939","761","20","2"
"11230","1940","778","1","0"
"11231","1940","1722","2","1"
"11232","1940","758","4","2"
"11233","1940","1740","10","0"
"11234","1940","741","15","1"
"11235","1940","1101","20","2"
"11236","1941","360","1","0"
"11237","1941","165","2","1"
"11238","1941","997","4","2"
"11239","1941","413","10","0"
"11240","1941","416","15","1"
"11241","1941","624","20","2"
"11248","1943","119","1","0"
"11249","1943","642","2","1"
"11250","1943","159","4","2"
"11251","1943","360","10","0"
"11252","1943","312","15","1"
"11253","1943","527","20","2"
"11266","1949","113","1","0"
"11267","1949","436","2","1"
"11268","1949","179","4","2"
"11269","1949","501","10","0"
"11270","1949","409","15","1"
"11271","1949","814","20","2"
"11392","1952","369","1","0"
"11393","1952","270","2","1"
"11394","1952","1559","4","2"
"11395","1952","501","10","0"
"11396","1952","1407","15","1"
"11397","1952","159","20","2"
"11398","1953","477","1","0"
"11399","1953","625","2","1"
"11400","1953","1013","4","2"
"11401","1953","111","10","0"
"11402","1953","307","15","1"
"11403","1953","826","20","2"
"11404","1954","160","1","0"
"11405","1954","339","2","1"
"11406","1954","383","4","2"
"11407","1954","499","10","0"
"11408","1954","152","15","1"
"11409","1954","250","20","2"
"11410","1955","503","1","0"
"11411","1955","1041","2","1"
"11412","1955","176","4","2"
"11413","1955","319","10","0"
"11414","1955","1754","15","1"
"11415","1955","811","20","2"
"11416","1956","115","1","0"
"11417","1956","1758","2","1"
"11418","1956","611","4","2"
"11419","1956","122","10","0"
"11420","1956","315","15","1"
"11421","1956","1756","20","2"
"11422","1957","908","1","0"
"11423","1957","1758","2","1"
"11424","1957","278","4","2"
"11425","1957","459","10","0"
"11426","1957","208","15","1"
"11427","1957","204","20","2"
"11428","1958","535","1","0"
"11429","1958","436","2","1"
"11430","1958","312","4","2"
"11431","1958","441","10","0"
"11432","1958","364","15","1"
"11433","1958","919","20","2"
"11434","1959","413","1","0"
"11435","1959","575","2","1"
"11436","1959","479","4","2"
"11437","1959","1223","10","0"
"11438","1959","414","15","1"
"11439","1959","625","20","2"
"11440","1960","394","1","0"
"11441","1960","303","2","1"
"11442","1960","402","4","2"
"11443","1960","753","10","0"
"11444","1960","745","15","1"
"11445","1960","400","20","2"
"11446","1961","390","1","0"
"11447","1961","386","2","1"
"11448","1961","209","4","2"
"11449","1961","301","10","0"
"11450","1961","293","15","1"
"11451","1961","646","20","2"
"11452","1962","1570","1","0"
"11453","1962","249","2","1"
"11454","1962","1760","4","2"
"11455","1962","406","10","0"
"11456","1962","465","15","1"
"11457","1962","1068","20","2"
"11458","1963","943","1","0"
"11459","1963","786","2","1"
"11460","1963","625","4","2"
"11461","1963","649","10","0"
"11462","1963","1761","15","1"
"11463","1963","1762","20","2"
"11464","1964","499","1","0"
"11465","1964","657","2","1"
"11466","1964","1043","4","2"
"11467","1964","445","10","0"
"11468","1964","451","15","1"
"11469","1964","486","20","2"
"11470","1965","668","1","0"
"11471","1965","594","2","1"
"11472","1965","1051","4","2"
"11473","1965","1763","10","0"
"11474","1965","640","15","1"
"11475","1965","348","20","2"
"11476","1966","1066","1","0"
"11477","1966","977","2","1"
"11478","1966","751","4","2"
"11479","1966","1238","10","0"
"11480","1966","488","15","1"
"11481","1966","589","20","2"
"11482","1967","117","1","0"
"11483","1967","476","2","1"
"11484","1967","665","4","2"
"11485","1967","121","10","0"
"11486","1967","214","15","1"
"11487","1967","663","20","2"
"11488","1968","422","1","0"
"11489","1968","468","2","1"
"11490","1968","652","4","2"
"11491","1968","654","10","0"
"11492","1968","1397","15","1"
"11493","1968","218","20","2"
"11494","1969","421","1","0"
"11495","1969","1032","2","1"
"11496","1969","258","4","2"
"11497","1969","1353","10","0"
"11498","1969","1764","15","1"
"11499","1969","1765","20","2"
"11506","1971","347","1","0"
"11507","1971","1764","2","1"
"11508","1971","860","4","2"
"11512","1972","258","1","0"
"11513","1972","1765","2","1"
"11514","1972","421","4","2"
