Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7,Unknown8,Unknown9,Unknown10,Unknown11,Unknown12,Unknown14
"75550","43968","","8965","1259","0","0","7168","0","0","2","75","0","0","0"
"75551","43969","","8965","0","0","0","7168","0","0","2","0","0","0","0"
"75552","4294967295","Thunder Hold","7142","0","0","0","6524","0","675","1","0","0","0","0"
"75553","35056","","7142","50","0","0","6524","0","675","1","75","0","0","0"
"75554","35057","","7142","0","0","0","6524","0","675","1","0","0","0","0"
"75555","35058","","7142","0","0","0","6524","0","675","1","84","0","0","0"
"75556","35059","","7142","41","0","0","6524","0","675","1","80","0","0","0"
"75557","35060","","7142","0","0","0","6524","0","675","1","0","0","0","0"
"75558","35120","","7142","0","0","0","6524","0","675","1","84","0","0","0"
"75559","45499","","7737","0","0","0","0","0","0","0","0","0","0","0"
"75560","45500","","8296","0","0","0","0","0","0","0","0","0","0","0"
"75561","45501","","8471","0","0","0","0","0","0","0","0","0","0","0"
"75562","45502","","7375","0","0","0","0","0","0","0","0","0","0","0"
"75563","45503","","7375","0","0","0","0","0","0","0","0","0","0","0"
"75564","45504","","7522","0","0","0","0","0","0","0","0","0","0","0"
"75565","45505","","7306","0","0","0","0","0","0","0","0","0","0","0"
"75566","45505","","7306","0","0","0","0","0","0","1","0","0","0","0"
"75573","45509","","7306","0","0","0","0","0","0","0","0","0","0","0"
"75574","45509","","7306","0","0","0","0","0","0","1","0","0","0","0"
"75575","45510","","7306","0","0","0","0","0","0","0","0","0","0","0"
"75576","45510","","7306","0","0","0","0","0","0","1","0","0","0","0"
"75577","45511","","7306","0","0","0","0","0","0","0","0","0","0","0"
"75578","45511","","7306","0","0","0","0","0","0","1","0","0","0","0"
"75605","4294967295","","7292","0","0","0","7062","0","675","2","0","0","0","0"
"75606","36260","The Burning Glacier","7292","0","0","0","7062","0","675","2","0","0","0","0"
"75607","40086","Raider's Hideout","7292","1165","0","0","7128","0","675","2","75","0","0","0"
"75608","40087","Raider's Hideout","7292","1153","0","0","7128","0","675","2","72","0","0","0"
"75609","4294967295","Doomtide Cove","8965","993","0","0","7452","0","0","3","75","0","0","0"
"75610","43968","","8965","381","0","0","7452","0","0","3","75","0","0","0"
"75611","43969","","8965","0","0","0","7452","0","0","3","0","0","0","0"
"75613","45526","","8473","0","0","0","0","0","0","0","0","0","0","0"
"75618","4294967295","","9514","0","0","0","0","0","0","0","0","0","0","0"
"75619","45529","","9514","0","0","0","0","0","0","0","0","0","0","0"
"75620","45530","","8475","0","0","0","0","0","0","0","0","0","0","0"
"75621","45531","","8477","0","0","0","0","0","0","0","0","0","0","0"
"75624","4294967295","","9516","0","0","0","0","0","0","0","0","0","0","0"
"75625","45533","","9516","0","0","0","0","0","0","0","0","0","0","0"
"75626","4294967295","","9517","0","0","0","0","0","0","0","0","0","0","0"
"75627","45534","","9517","0","0","0","0","0","0","0","0","0","0","0"
"75628","45535","","9355","0","0","0","0","0","0","0","0","0","0","0"
"75629","4294967295","Overgrown Den","7789","0","0","0","7456","0","675","2","0","0","0","0"
"75630","39403","","7789","971","0","0","7456","0","675","2","0","0","4","0"
"75631","39404","","7789","985","0","0","7456","0","675","2","75","0","0","0"
"75632","45536","","8496","0","0","0","0","0","0","0","0","0","0","0"
"75633","45537","","8499","0","0","0","0","0","0","0","0","0","0","0"
"75634","45538","","8500","0","0","0","0","0","0","0","0","0","0","0"
"75635","45539","","7776","0","0","0","0","0","0","0","0","0","0","0"
"75636","45540","","7777","0","0","0","0","0","0","0","0","0","0","0"
"75637","45540","","7777","0","0","0","0","0","0","1","0","0","0","0"
"75638","4294967295","Tailthrasher Basin","7789","0","0","0","6878","0","675","3","0","0","0","0"
"75639","39403","","7789","971","0","0","6878","0","675","3","0","0","0","0"
"75640","39404","","7789","985","0","0","6878","0","675","3","75","0","0","0"
"75641","4294967295","Tailthrasher Basin","7846","0","0","0","6878","0","675","1","0","0","0","0"
"75642","40090","","7846","0","0","0","6878","0","675","1","0","0","0","0"
"75643","40091","","7846","993","0","0","6878","0","675","1","72","0","0","0"
"75644","4294967295","Tailthrasher Basin","7841","0","0","0","6878","0","675","1","0","0","0","0"
"75645","40081","","7841","1182","0","0","6878","0","675","1","0","0","0","0"
"75646","40082","","7841","1242","0","0","6878","0","675","1","72","0","0","0"
"75647","45541","","8501","0","0","0","0","0","0","0","0","0","0","0"
"75648","4294967295","Sher'khaan's Den","7514","379","0","0","7457","0","675","6","75","0","0","0"
"75649","37817","","7514","0","0","0","7457","0","675","6","0","0","0","0"
"75650","37818","","7514","1143","0","0","7457","0","675","6","0","0","0","0"
"75651","45542","","8502","0","0","0","0","0","0","0","0","0","0","0"
"75652","45543","","8503","0","0","0","0","0","0","0","0","0","0","0"
"75653","4294967295","","9518","0","0","0","0","0","0","0","0","0","0","0"
"75654","45544","","9518","0","0","0","0","0","0","0","0","0","0","0"
"75655","45545","","8511","0","0","0","0","0","0","0","0","0","0","0"
"75656","45546","","8512","0","0","0","0","0","0","0","0","0","0","0"
"75657","45547","","7615","0","0","0","0","0","0","0","0","0","0","0"
"75658","45548","","7689","1345","0","0","0","0","0","0","69","0","0","0"
"75665","45552","","8513","0","0","0","0","0","0","0","0","0","0","0"
"75673","4294967295","Lost Veil Anzu","9172","0","0","0","7046","0","0","1","0","0","0","0"
"75674","44423","","9172","1243","0","0","7046","0","0","1","72","0","0","0"
"75675","44424","","9172","0","0","0","7046","0","0","1","0","0","0","0"
"75676","44425","","9172","1242","0","0","7046","0","0","1","75","0","0","0"
"75677","45559","","8492","0","0","0","0","0","0","0","0","0","0","0"
"75678","45560","","7376","0","0","0","0","0","0","0","0","0","0","0"
"75679","45561","","7376","0","0","0","0","0","0","0","0","0","0","0"
"75680","4294967295","Skymesa Ritual Chamber","7318","0","0","0","7454","0","675","2","0","0","0","0"
"75681","36476","","7318","0","0","0","7454","0","675","2","0","0","0","0"
"75682","36477","","7318","1181","0","0","7454","0","675","2","75","0","0","0"
"75683","4294967295","Skymesa Palisade","8457","0","0","0","7454","0","0","1","0","0","0","0"
"75684","42429","","8457","0","0","0","7454","0","0","1","0","0","0","0"
"75685","42430","","8457","1181","0","0","7454","0","0","1","75","0","0","0"
"75688","4294967295","Skymesa Overlook","7305","0","0","0","7454","0","675","1","0","0","0","0"
"75689","36443","","7305","0","0","0","7454","0","675","1","0","0","0","0"
"75690","36444","","7305","1181","0","0","7454","0","675","1","75","0","0","0"
"75691","36636","","7305","1181","0","0","7454","0","675","1","75","0","0","0"
"75692","36637","","7305","1181","0","0","7454","0","675","1","75","0","0","0"
"75693","38678","","7305","0","0","0","7454","0","675","1","0","0","0","0"
"75694","44167","","7305","0","0","0","7454","0","0","1","0","0","0","0"
"75695","4294967295","Skymesa Inn","7305","0","0","0","7454","0","675","2","0","0","0","0"
"75696","36443","","7305","0","0","0","7454","0","675","2","0","0","0","0"
"75697","36444","","7305","1181","0","0","7454","0","675","2","75","0","0","0"
"75698","36636","","7305","1181","0","0","7454","0","675","2","75","0","0","0"
"75699","36637","","7305","1181","0","0","7454","0","675","2","75","0","0","0"
"75700","38678","","7305","0","0","0","7454","0","675","2","0","0","0","0"
"75701","44167","","7305","0","0","0","7454","0","0","2","0","0","0","0"
"75702","4294967295","Skymesa Great Hall","7314","0","0","0","7454","0","675","2","0","0","0","0"
"75703","38685","","7314","0","0","0","7454","0","675","2","75","0","0","0"
"75704","38706","","7314","1181","0","0","7454","0","675","2","75","0","0","0"
"75705","38707","","7314","1181","0","0","7454","0","675","2","75","0","0","0"
"75706","4294967295","Shattrath Scrollhouse","7318","0","0","0","7455","0","675","3","0","0","0","0"
"75707","36476","","7318","0","0","0","7455","0","675","3","0","0","0","0"
"75708","36477","","7318","1181","0","0","7455","0","675","3","75","0","0","0"
"75709","4294967295","Sha'tari Rest and Recovery","7318","0","0","0","0","0","675","4","0","0","0","0"
"75710","36476","","7318","0","0","0","0","0","675","4","0","0","0","0"
"75711","36477","","7318","1181","0","0","0","0","675","4","75","0","0","0"
"75712","4294967295","Runeworkers of Shattrath","7318","0","0","0","0","0","675","5","0","0","0","0"
"75713","36476","","7318","0","0","0","0","0","675","5","0","0","0","0"
"75714","36477","","7318","1181","0","0","0","0","675","5","75","0","0","0"
"75715","4294967295","Mess Hall","7423","0","0","0","0","0","675","1","0","0","0","0"
"75716","37710","Mess Hall","7423","0","0","0","0","0","675","1","0","0","0","0"
"75717","37711","Mess Hall","7423","1327","0","0","0","0","675","1","69","0","0","0"
"75718","4294967295","Sprocket's Garage","7438","0","0","0","0","0","675","2","0","0","0","0"
"75719","41688","Sprocket's Garage","7438","1233","0","0","0","0","0","2","79","0","0","0"
"75720","41689","Sprocket's Garage","7438","0","0","0","0","0","0","2","0","0","0","0"
"75721","41930","","7438","0","0","0","0","0","0","2","0","0","0","0"
"75722","41931","","7438","0","0","0","0","0","0","2","0","0","0","0"
"75723","4294967295","Andromath's Rise","7445","0","0","0","0","0","675","1","0","0","0","0"
"75724","37205","Andromath's Rise","7445","0","0","0","0","0","675","1","0","0","0","0"
"75725","38594","Andromath's Rise","7445","1284","0","0","0","0","675","1","69","0","0","0"
"75726","38595","Andromath's Rise","7445","1284","0","0","0","0","675","1","69","0","0","0"
"75727","38752","Andromath's Rise","7445","1284","0","0","0","0","675","1","69","0","0","0"
"75728","4294967295","Stormshield Barracks","7407","0","0","0","7332","0","675","1","0","0","0","0"
"75729","43945","Stormshield Barracks","7407","0","0","0","7332","0","0","1","0","0","0","0"
"75730","43946","Stormshield Barracks","7407","1279","0","0","7332","0","0","1","69","0","0","0"
"75731","4294967295","Bronzebeard's Vault","7489","0","0","0","0","0","675","1","0","0","0","0"
"75732","44393","Bronzebeard's Vault","7489","0","0","0","0","0","0","1","0","0","0","0"
"75733","44395","Bronzebeard's Vault","7489","1278","0","0","0","0","0","1","69","0","0","0"
"75734","4294967295","Hero's Rest Inn","7419","0","0","0","0","0","675","2","0","0","0","0"
"75735","37137","Hero's Rest Inn","7419","1328","156","0","0","0","675","2","69","0","0","0"
"75736","37139","Hero's Rest Inn","7419","1328","156","0","0","0","675","2","69","0","0","0"
"75740","37143","Hero's Rest Inn","7419","0","0","0","0","0","675","2","0","0","0","0"
"75741","43786","Hero's Rest Inn","7419","1328","156","0","0","0","0","2","69","0","0","0"
"75742","43787","Hero's Rest Inn","7419","1328","156","0","0","0","0","2","69","0","0","0"
"75743","43788","Hero's Rest Inn","7419","1328","156","0","0","0","0","2","69","0","0","0"
"75744","44110","","7419","0","0","0","0","0","0","2","0","0","0","0"
"75745","4294967295","Auction House","8960","0","0","0","0","0","0","1","0","0","0","0"
"75746","43958","Auction House","8960","0","0","0","0","0","0","1","0","0","0","0"
"75747","43961","Auction House","8960","0","0","0","0","0","0","1","0","0","0","0"
"75748","4294967295","Ashran - [TEMPNAME ]HORDE MAIN BUILDING","7622","0","0","0","0","0","675","1","0","0","0","0"
"75749","38814","","7622","0","0","0","0","0","675","1","0","0","0","0"
"75750","38815","","7622","0","0","0","0","0","675","1","0","0","0","0"
"75751","39039","","7622","0","0","0","0","0","675","1","0","0","0","0"
"75752","4294967295","Brokenspear Tavern","7801","0","0","0","0","0","675","2","0","0","0","0"
"75753","41320","","7801","0","0","0","0","0","675","2","0","0","0","0"
"75754","41321","","7801","1233","0","0","0","0","675","2","69","0","0","0"
"75755","41322","","7801","0","0","0","0","0","675","2","0","0","0","0"
"75756","41323","","7801","0","0","0","0","0","675","2","0","0","0","0"
"75757","42546","","7801","0","0","0","0","0","0","2","0","0","0","0"
"75758","4294967295","Warspear Hold","7643","0","0","0","0","0","675","1","0","0","0","0"
"75759","38875","","7643","1233","0","0","0","0","675","1","69","0","0","0"
"75760","39007","","7643","0","0","0","0","0","675","1","0","0","0","0"
"75761","4294967295","Tower of Elements","7827","0","0","0","0","0","675","2","0","0","0","0"
"75762","40564","","7827","0","0","0","0","0","675","2","0","0","0","0"
"75763","40565","","7827","1233","0","0","0","0","675","2","69","0","0","0"
"75764","4294967295","Auction House","8095","0","0","0","0","0","675","1","0","0","0","0"
"75765","41289","Auction House","8095","0","0","0","0","0","675","1","0","0","0","0"
"75766","4294967295","Gallywix's Garage","8337","0","0","0","0","0","0","2","0","0","0","0"
"75767","42035","","8337","0","0","0","0","0","0","2","0","0","0","0"
"75768","42300","","8337","1233","0","0","0","0","0","2","79","0","0","0"
"75769","4294967295","Microshop","5736","50","0","0","0","0","675","1","0","0","0","0"
"75770","27296","","5736","0","0","0","0","0","675","1","72","0","0","0"
"75771","27297","","5736","0","0","0","0","0","675","1","0","0","0","0"
"75772","29375","","5736","0","0","0","0","0","675","1","0","0","0","0"
"75773","4294967295","Deadmeat's House of Meat","7375","0","0","0","7459","0","675","1","0","0","0","0"
"75774","36875","","7375","41","0","0","7459","0","675","1","69","0","0","0"
"75775","45502","","7375","0","0","0","7459","0","0","1","0","0","0","0"
"75776","45503","","7375","41","0","0","7459","0","0","1","69","0","0","0"
"75781","4294967295","","9521","0","0","0","0","0","0","0","0","0","0","0"
"75782","45565","","9521","0","0","0","0","0","0","0","0","0","0","0"
"75783","45566","","9521","379","0","0","0","0","0","0","75","0","0","0"
"75784","4294967295","","9522","0","0","0","0","0","0","0","0","0","0","0"
"75785","45567","","9522","0","0","0","0","0","0","0","0","0","0","0"
"75786","45568","","9522","1259","0","0","0","0","0","0","75","0","0","0"
"75787","4294967295","","9523","0","0","0","0","0","0","0","0","0","0","0"
"75788","45569","","9523","0","0","0","0","0","0","0","0","0","0","0"
"75789","45570","","9523","0","0","0","0","0","0","0","0","0","0","0"
"75790","4294967295","","9524","0","0","0","0","0","0","0","0","0","0","0"
"75791","45571","","9524","0","0","0","0","0","0","0","0","0","0","0"
"75792","45572","","9524","0","0","0","0","0","0","0","0","0","0","0"
"75793","4294967295","Den of Secrets","7544","380","1454","0","7460","0","675","2","75","0","0","0"
"75794","38199","","7544","0","0","0","7460","0","675","2","0","0","0","0"
"75795","38200","","7544","0","0","0","7460","0","675","2","0","0","0","0"
"75796","38201","","7544","0","0","0","7460","0","675","2","0","0","0","0"
"75797","38202","","7544","0","0","0","7460","0","675","2","0","0","0","0"
"75798","38203","","7544","0","0","0","7460","0","675","2","0","0","0","0"
"75799","38204","","7544","0","0","0","7460","0","675","2","0","0","0","0"
"75800","38205","","7544","0","0","0","7460","0","675","2","0","0","0","0"
"75801","4294967295","","9525","0","0","0","0","0","0","0","0","0","0","0"
"75802","45573","","9525","0","0","0","0","0","0","0","0","0","0","0"
"75803","45574","","8201","0","0","0","0","0","0","0","0","0","0","0"
"75805","4294967295","Scribe's Quarters","9526","0","0","0","0","0","0","0","0","0","0","0"
"75806","45576","","9526","0","0","0","0","0","0","0","69","0","0","0"
"75807","4294967295","Scribe's Quarters","9527","0","0","0","0","0","0","0","0","0","0","0"
"75808","45577","","9527","0","0","0","0","0","0","0","69","0","0","0"
"75809","4294967295","Scribe's Quarters","9528","0","0","0","0","0","0","0","0","0","0","0"
"75810","45578","","9528","0","0","0","0","0","0","0","69","0","0","0"
"75811","4294967295","Gem Boutique","9529","0","0","0","0","0","0","0","0","0","0","0"
"75812","45579","","9529","0","0","0","0","0","0","0","69","0","0","0"
"75813","4294967295","Gem Boutique","9530","0","0","0","0","0","0","0","0","0","0","0"
"75814","45580","","9530","0","0","0","0","0","0","0","69","0","0","0"
