Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7,Unknown8,Unknown9,Unknown10,Unknown11,Unknown12
"33437","171619","0","0","0","777","1","0","0","0","0","0","0","0"
"33438","171620","0","0","0","777","1","0","0","0","0","0","0","0"
"33439","171621","0","0","0","777","1","0","0","0","0","0","0","0"
"33440","171622","0","0","0","777","1","0","0","0","0","0","0","0"
"33441","171623","0","0","0","777","1","0","0","0","0","0","0","0"
"33442","171624","0","0","0","777","1","0","0","0","0","0","0","0"
"33443","171625","0","0","0","777","1","0","0","0","0","0","0","0"
"33444","171626","0","0","0","777","1","0","0","0","0","0","0","0"
"33445","171627","0","0","0","777","1","0","0","0","0","0","0","0"
"33446","171628","0","0","0","777","1","0","0","0","0","0","0","0"
"33447","171629","0","0","0","777","1","0","0","0","0","0","0","0"
"33448","171630","0","0","0","777","1","0","0","0","0","0","0","0"
"33449","171632","0","0","0","777","1","0","0","0","0","0","0","0"
"33450","171713","0","0","0","165","700","700","600","986","381","3","10","0"
"33451","171690","0","0","0","164","1","700","600","888","390","0","10","0"
"33452","171718","0","0","0","164","700","700","600","889","390","3","10","0"
"33453","171691","0","0","0","164","1","660","650","890","392","0","10","0"
"33454","171692","0","0","0","164","1","660","650","891","392","0","10","0"
"33455","171693","0","0","0","164","1","660","650","892","392","0","10","0"
"33456","171694","0","0","0","164","1","700","700","893","393","0","10","0"
"33457","171695","0","0","0","164","1","700","700","894","393","0","10","0"
"33458","171696","0","0","0","164","1","700","700","895","393","0","10","0"
"33459","171697","0","0","0","164","1","700","700","896","393","0","10","0"
"33460","171698","0","0","0","164","1","700","700","897","393","0","10","0"
"33461","171699","0","0","0","164","1","700","700","898","391","0","3","0"
"33462","171700","0","0","0","164","1","701","700","899","392","0","10","0"
"33463","171701","0","0","0","164","1","701","700","900","392","0","10","0"
"33464","171702","0","0","0","164","1","701","700","901","392","0","10","0"
"33465","171703","0","0","0","164","1","701","700","902","392","0","10","0"
"33466","171704","0","0","0","164","1","701","700","903","392","0","10","0"
"33467","171705","0","0","0","164","1","701","700","904","392","0","10","0"
"33468","171706","0","0","0","164","1","701","700","905","392","0","10","0"
"33469","171707","0","0","0","164","1","701","700","906","392","0","10","0"
"33470","171708","0","0","0","164","1","700","700","907","391","0","15","0"
"33472","171710","0","0","0","164","1","700","700","909","391","0","15","0"
"33475","171758","0","0","0","778","1","0","0","0","0","0","0","0"
"33504","171824","0","0","0","777","1","0","0","0","0","0","0","0"
"33505","171825","0","0","0","777","1","0","0","0","0","0","0","0"
"33506","171826","0","0","0","777","1","0","0","0","0","0","0","0"
"33507","171827","0","0","0","777","1","0","0","0","0","0","0","0"
"33508","171828","0","0","0","777","1","0","0","0","0","0","0","0"
"33509","171829","0","0","0","777","1","0","0","0","0","0","0","0"
"33510","171830","0","0","0","777","1","0","0","0","0","0","0","0"
"33511","171831","0","0","0","777","1","0","0","0","0","0","0","0"
"33512","171832","0","0","0","777","1","0","0","0","0","0","0","0"
"33513","171833","0","0","0","777","1","0","0","0","0","0","0","0"
"33514","171834","0","0","0","777","1","0","0","0","0","0","0","0"
"33515","171835","0","0","0","777","1","0","0","0","0","0","0","0"
"33516","171836","0","0","0","777","1","0","0","0","0","0","0","0"
"33517","171837","0","0","0","777","1","0","0","0","0","0","0","0"
"33518","171838","0","0","0","777","1","0","0","0","0","0","0","0"
"33519","171839","0","0","0","777","1","0","0","0","0","0","0","0"
"33521","171841","0","0","0","777","1","0","0","0","0","0","0","0"
"33522","171842","0","0","0","777","1","0","0","0","0","0","0","0"
"33523","171843","0","0","0","777","1","0","0","0","0","0","0","0"
"33524","171844","0","0","0","777","1","0","0","0","0","0","0","0"
"33525","171845","33555378","0","0","777","1","0","0","0","0","0","0","0"
"33526","171846","18875469","0","0","777","1","0","0","0","0","0","0","0"
"33527","171847","0","0","0","777","1","0","0","0","0","0","0","0"
"33528","171848","0","0","0","777","1","0","0","0","0","0","0","0"
"33529","171849","0","0","0","777","1","0","0","0","0","0","0","0"
"33530","171850","0","0","0","777","1","0","0","0","0","0","0","0"
"33531","171851","0","0","0","777","1","0","0","0","0","0","0","0"
"33532","171915","0","0","0","778","1","0","0","0","0","0","0","0"
"33533","171912","0","0","0","778","1","0","0","0","0","0","0","0"
"33540","162056","4294967295","0","0","800","1","0","0","0","0","0","0","2"
"33542","161862","4294967295","0","0","804","1","0","0","0","0","0","0","16"
"33543","172539","0","0","0","129","1","650","600","48","396","4","5","0"
"33544","172540","0","0","0","129","1","750","700","49","396","4","5","0"
"33545","172541","0","0","0","129","1","700","650","50","396","4","5","0"
"33546","172542","0","0","0","129","1","725","675","51","396","4","5","0"
"33557","172632","0","0","0","778","1","0","0","0","0","0","0","0"
"33558","172695","0","0","0","778","1","0","0","0","0","0","1","0"
"33559","172998","0","0","0","778","1","0","0","0","0","0","1","0"
"33560","49966","0","0","0","1993","1","0","0","0","0","2","0","0"
"33564","173289","0","0","0","202","1","700","700","452","418","0","2","0"
"33565","173309","0","0","0","202","1","630","625","453","418","0","2","0"
"33566","173308","0","0","0","202","1","630","625","454","418","0","2","0"
"33567","173323","0","0","0","333","1","705","700","465","352","0","15","0"
"33569","173355","0","0","0","164","1","700","700","911","391","0","3","0"
"33570","171652","0","0","0","164","1","700","700","912","391","0","15","0"
"33572","171653","0","0","0","164","1","700","700","913","391","0","15","0"
"33573","173416","0","0","0","165","1","655","650","987","388","0","1","0"
"33574","173415","0","0","0","197","1","655","650","673","367","0","1","0"
"33578","173532","0","0","0","778","1","0","0","0","0","0","0","0"
"33579","173542","0","0","0","778","1","0","0","0","0","0","0","0"
"33580","173547","0","0","0","778","1","0","0","0","0","0","0","0"
"33581","173543","0","0","0","778","1","0","0","0","0","0","0","0"
"33582","173544","0","0","0","778","1","0","0","0","0","0","0","0"
"33583","58250","0","0","0","810","1","0","0","0","0","0","0","16"
"33585","171891","0","0","0","810","1","0","0","0","0","0","0","1024"
"33611","175166","0","0","0","810","1","0","0","0","0","0","0","1024"
"33615","175392","0","0","0","773","1","605","600","771","412","0","5","0"
"33616","175390","0","0","0","773","1","605","600","772","412","0","5","0"
"33617","175389","0","0","0","773","1","605","600","773","412","0","5","0"
"33618","175086","0","0","0","333","1","1","1","466","399","0","0","0"
"33620","175678","0","0","0","796","1","0","0","0","0","2","0","32"
"33621","175680","0","0","0","796","1","0","0","0","0","2","0","32"
"33622","175682","0","0","0","798","1","0","0","0","0","2","0","0"
"33623","175683","0","0","0","798","1","0","0","0","0","2","0","0"
"33624","175686","0","0","0","795","1","0","0","0","0","2","0","0"
"33626","175689","0","0","0","904","1","0","0","0","0","2","0","0"
"33629","175699","0","0","0","800","1","0","0","0","0","2","0","2"
"33630","175701","0","0","0","804","1","0","0","0","0","2","0","16"
"33631","175702","0","0","0","804","1","0","0","0","0","2","0","16"
"33635","175853","0","0","0","171","1","660","650","427","335","0","2","0"
"33636","175865","0","0","0","171","1","660","650","428","335","0","2","0"
"33637","175866","0","0","0","171","1","660","650","429","335","0","2","0"
"33638","175867","0","0","0","171","1","660","650","430","335","0","2","0"
"33639","175868","0","0","0","171","1","660","650","431","335","0","2","0"
"33640","175869","0","0","0","171","1","660","650","432","335","0","2","0"
"33641","173716","0","0","0","333","1","1","1","467","399","0","0","0"
"33642","173717","0","0","0","333","1","1","1","468","399","0","0","0"
"33643","173718","0","0","0","333","1","1","1","469","399","0","0","0"
"33644","174979","0","0","0","333","1","1","1","470","399","0","0","0"
"33645","173719","0","0","0","333","1","1","1","471","399","0","0","0"
"33646","173720","0","0","0","333","1","1","1","472","399","0","0","0"
"33647","175076","0","0","0","333","1","1","1","473","399","0","0","0"
"33648","173721","0","0","0","333","1","1","1","474","399","0","0","0"
"33649","173722","0","0","0","333","1","1","1","475","399","0","0","0"
"33650","173723","0","0","0","333","1","1","1","476","399","0","0","0"
"33651","175072","0","0","0","333","1","1","1","477","399","0","0","0"
"33652","175071","0","0","0","333","1","1","1","478","399","0","0","0"
"33653","173724","0","0","0","333","1","1","1","479","399","0","0","0"
"33654","175070","0","0","0","333","1","1","1","480","399","0","0","0"
"33655","173725","0","0","0","333","1","1","1","481","399","0","0","0"
"33656","173726","0","0","0","333","1","1","1","482","399","0","0","0"
"33657","175085","0","0","0","333","1","1","1","483","399","0","0","0"
"33658","173727","0","0","0","333","1","1","1","484","399","0","0","0"
"33659","173728","0","0","0","333","1","1","1","485","399","0","0","0"
"33660","173729","0","0","0","333","1","1","1","486","399","0","0","0"
"33661","175078","0","0","0","333","1","1","1","487","399","0","0","0"
"33662","173730","0","0","0","333","1","1","1","488","399","0","0","0"
"33663","173731","0","0","0","333","1","1","1","489","399","0","0","0"
"33664","173732","0","0","0","333","1","1","1","490","399","0","0","0"
"33665","175074","0","0","0","333","1","1","1","491","399","0","0","0"
"33666","175880","0","0","0","171","1","700","600","433","333","0","1","0"
"33667","176058","0","0","0","197","1","700","600","674","366","0","1","0"
"33668","176087","0","0","0","755","1","700","600","1035","374","0","1","0"
"33669","176089","0","0","0","165","1","700","600","988","381","0","1","0"
"33670","176090","0","0","0","164","1","700","600","914","390","0","1","0"
"33671","176246","0","0","1","904","1","0","0","0","0","0","0","0"
"33672","176248","0","0","1","904","1","0","0","0","0","0","0","0"
"33673","176244","0","0","1","904","1","0","0","0","0","0","0","0"
"33674","176242","0","0","1","904","1","0","0","0","0","0","0","0"
"33675","176316","0","0","0","197","1","1","1","675","400","0","1","0"
"33676","176315","0","0","0","197","1","1","1","676","400","0","1","0"
"33677","176314","0","0","0","197","1","1","1","677","400","0","1","0"
"33678","176313","0","0","0","197","1","1","1","678","400","0","1","0"
"33679","176392","0","0","0","165","1","1","1","989","402","0","1","0"
"33680","176397","0","0","0","165","1","1","1","990","402","0","1","0"
"33681","176399","0","0","0","165","1","1","1","991","402","0","1","0"
"33682","176401","0","0","0","165","1","1","1","992","402","0","1","0"
"33683","176402","0","0","0","165","1","1","1","993","402","0","1","0"
"33684","176404","0","0","0","165","1","1","1","994","402","0","1","0"
"33685","176405","0","0","0","165","1","1","1","995","402","0","1","0"
"33686","176408","0","0","0","165","1","1","1","996","402","0","1","0"
"33687","176409","0","0","0","165","1","1","1","997","402","0","1","0"
"33688","176411","0","0","0","165","1","1","1","998","402","0","1","0"
"33689","176412","0","0","0","165","1","1","1","999","402","0","1","0"
"33690","176413","0","0","0","165","1","1","1","1000","402","0","1","0"
"33691","176414","0","0","0","165","1","1","1","1001","402","0","1","0"
"33692","176415","0","0","0","165","1","1","1","1002","402","0","1","0"
"33693","176416","0","0","0","165","1","1","1","1003","402","0","1","0"
"33694","176417","0","0","0","165","1","1","1","1004","402","0","1","0"
"33695","176418","0","0","0","165","1","1","1","1005","402","0","1","0"
"33696","176420","0","0","0","165","1","1","1","1006","402","0","1","0"
"33697","176421","0","0","0","165","1","1","1","1007","402","0","1","0"
"33698","176422","0","0","0","165","1","1","1","1008","402","0","1","0"
"33699","176424","0","0","0","165","1","1","1","1009","402","0","1","0"
"33700","176425","0","0","0","165","1","1","1","1010","402","0","1","0"
"33701","176426","0","0","0","165","1","1","1","1011","402","0","1","0"
"33705","176732","0","0","0","202","1","700","700","455","417","0","5","0"
"33706","176513","0","0","0","773","1","1","1","774","403","0","0","0"
"33707","177043","0","0","0","333","1","700","600","492","409","0","1","0"
"33708","177045","0","0","0","773","1","700","600","775","414","0","1","0"
"33709","177054","0","0","0","202","1","700","600","456","407","0","5","0"
"33710","177215","0","0","0","778","1","0","0","0","0","0","0","0"
"33711","177216","0","0","0","778","1","0","0","0","0","0","0","0"
"33712","204148","0","0","0","778","1","0","0","0","0","0","0","0"
"33713","177218","0","0","0","778","1","0","0","0","0","0","0","0"
"33715","177220","0","0","0","778","1","0","0","0","0","0","0","0"
"33718","177223","0","0","0","778","1","0","0","0","0","0","0","0"
"33722","177227","0","0","0","778","1","0","0","0","0","0","0","0"
"33727","177232","0","0","0","778","1","0","0","0","0","0","0","0"
"33728","177233","0","0","0","778","1","0","0","0","0","0","0","0"
"33729","177234","0","0","0","778","1","0","0","0","0","0","0","0"
"33733","177238","0","0","0","778","1","0","0","0","0","0","0","0"
"33736","190020","0","0","0","778","1","0","0","0","0","0","0","0"
"33737","190035","0","0","0","778","1","0","0","0","0","0","0","0"
"33738","190036","0","0","0","778","1","0","0","0","0","0","0","0"
"33740","177212","0","0","0","778","1","0","0","0","0","0","0","0"
"33741","177355","0","0","0","333","1","1","1","493","404","0","0","0"
"33742","159902","0","0","0","183","1","0","0","0","0","0","0","0"
