Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"6043","15949","106","0","0","1","1"
"6044","93237","106","0","0","1","1"
"6045","251673","104","43383","0","2","1"
"6046","37105","107","0","0","1","1"
"6047","247690","101","0","0","2","1"
"6048","245789","105","0","0","2","1"
"6049","103846","104","0","0","1","1"
"6050","104379","104","0","0","1","1"
"6051","103842","104","0","0","1","1"
"6052","104377","104","0","0","1","1"
"6053","103648","104","0","0","1","1"
"6054","104376","104","0","0","1","1"
"6055","103848","104","0","0","1","1"
"6056","104380","104","0","0","1","1"
"6057","103844","104","0","0","1","1"
"6058","104378","104","0","0","1","1"
"6059","244588","105","0","0","2","1"
"6061","113919","181","0","0","1","1"
"6062","113986","104","0","0","1","1"
"6063","114112","104","0","0","1","1"
"6064","113053","107","0","0","1","1"
"6065","113054","107","0","0","1","1"
"6066","113055","107","0","0","1","1"
"6067","113056","107","0","0","1","1"
"6068","113057","107","0","0","1","1"
"6069","113058","107","0","0","1","1"
"6070","113059","107","0","0","1","1"
"6071","114214","104","0","0","1","1"
"6073","95240","104","0","0","1","1"
"6075","114137","104","0","0","1","1"
"6076","113436","104","0","0","1","1"
"6077","101195","104","0","0","1","1"
"6078","100438","104","0","0","1","1"
"6079","42291","107","0","0","1","1"
"6080","243465","104","0","0","2","1"
"6081","107771","105","0","0","1","1"
"6082","106697","104","0","0","1","1"
"6083","104519","106","0","0","1","1"
"6084","104521","106","0","0","1","1"
"6085","104522","106","0","0","1","1"
"6086","113709","104","0","0","1","1"
"6087","98168","104","0","0","1","1"
"6088","98195","104","0","0","1","1"
"6089","97379","166","41721","0","1","1"
"6090","98613","166","41722","0","1","1"
"6091","98000","166","41723","0","1","1"
"6092","99041","166","41720","0","1","1"
"6093","101979","166","41730","0","1","1"
"6094","98695","166","0","0","1","1"
"6095","98695","166","41725","0","1","1"
"6096","99428","166","41729","0","1","1"
"6097","102589","166","41727","0","1","1"
"6098","98093","166","41728","0","1","1"
"6099","102669","166","41724","0","1","1"
"6100","93787","166","41726","0","1","1"
"6101","97389","166","41731","0","1","1"
"6102","105899","106","0","0","1","1"
"6103","251698","101","0","0","2","1"
"6104","251697","101","0","0","2","1"
"6105","251696","101","0","0","2","1"
"6106","250602","104","0","0","2","1"
"6107","250600","104","0","0","2","1"
"6108","250611","104","0","0","2","1"
"6110","249819","104","0","0","2","1"
"6112","254254","104","0","0","2","1"
"6113","254255","104","0","0","2","1"
"6114","105798","104","0","0","1","1"
"6115","105797","104","0","0","1","1"
"6116","105796","104","0","0","1","1"
"6117","249818","104","0","0","2","1"
"6119","249820","104","0","0","2","1"
"6120","104650","181","0","0","1","1"
"6121","106346","104","0","0","1","1"
"6122","259233","104","0","0","2","1"
"6123","108567","104","0","0","1","1"
"6124","251216","104","0","0","2","1"
"6125","114278","107","0","0","1","1"
"6126","114279","107","0","0","1","1"
"6127","110820","104","0","0","1","1"
"6128","251504","105","0","0","2","1"
"6129","251656","104","0","0","2","1"
"6130","109890","104","0","0","1","1"
"6131","93456","104","0","0","1","1"
"6132","102426","104","0","0","1","1"
"6133","258969","104","0","0","2","1"
"6134","258968","104","0","0","2","1"
"6135","101633","105","0","0","1","1"
"6138","110556","101","0","0","1","1"
"6139","97485","104","0","0","1","1"
"6140","100190","104","0","0","1","1"
"6142","253980","104","0","0","2","1"
"6143","112817","104","0","0","1","1"
"6148","246706","104","0","0","2","1"
"6149","246707","104","0","0","2","1"
"6150","100696","104","0","0","1","1"
"6152","95429","107","0","0","1","1"
"6153","95285","107","0","0","1","1"
"6154","95452","107","0","0","1","1"
"6155","95423","107","0","0","1","1"
"6156","95313","107","0","0","1","1"
"6157","95314","107","0","0","1","1"
"6158","95329","107","0","0","1","1"
"6160","114495","108","0","0","1","1"
"6161","90981","106","0","0","1","1"
"6163","245122","104","0","0","2","1"
"6164","89290","107","924","0","1","1"
"6165","89289","107","924","0","1","1"
"6166","60968","104","0","0","1","1"
"6167","110582","181","0","0","1","1"
"6168","110660","181","0","0","1","1"
"6169","110675","181","0","0","1","1"
"6170","252662","105","0","0","2","1"
"6171","0","126","0","0","0","16"
"6172","110811","152","0","0","1","1"
"6173","110664","152","0","0","1","1"
"6174","246351","104","0","0","2","17"
"6175","115027","104","0","0","1","1"
"6176","115037","104","0","0","1","1"
"6177","110929","104","0","0","1","1"
"6178","97389","104","0","0","1","1"
"6180","109944","223","0","0","1","1"
"6181","114654","223","0","0","1","1"
"6182","114655","223","0","0","1","1"
"6183","114656","223","0","0","1","1"
"6184","114657","223","0","0","1","1"
"6185","110657","223","0","0","1","1"
"6186","216350","104","0","0","2","1"
"6187","254292","104","0","0","2","1"
"6188","97111","104","0","0","1","1"
"6189","111736","104","0","0","1","1"
"6190","111737","104","0","0","1","1"
"6191","98737","104","0","0","1","1"
"6192","110624","104","0","0","1","1"
"6193","106942","104","0","0","1","1"
"6195","111738","104","0","0","1","1"
"6196","102641","104","0","0","1","1"
"6197","111740","104","0","0","1","1"
"6198","111741","104","0","0","1","1"
"6199","111739","104","0","0","1","1"
"6201","109376","104","45379","0","1","1"
"6202","109388","104","0","0","1","1"
"6203","114726","104","0","0","1","1"
"6204","114727","104","0","0","1","1"
"6205","114728","104","0","0","1","1"
"6206","109788","104","0","0","1","1"
"6207","106618","104","0","0","1","1"
"6208","92334","104","0","0","1","1"
"6209","114816","104","45491","0","1","1"
"6210","102517","106","0","0","1","1"
"6211","113572","71","0","0","1","1"
"6212","104311","106","0","0","1","1"
"6213","104310","106","0","0","1","1"
"6214","110419","104","0","0","1","1"
"6215","110903","105","0","0","1","17"
"6216","110419","79","0","0","1","1"
"6217","110904","225","0","0","1","1"
"6218","106765","79","0","0","1","1"
"6219","247497","105","0","0","2","1"
"6220","110814","105","0","3340","1","1"
"6221","102784","101","0","0","1","1"
"6222","114822","104","0","0","1","1"
"6223","114958","107","0","0","1","1"
"6224","101630","104","0","0","1","1"
"6225","114904","107","0","0","1","1"
"6226","114959","107","0","0","1","1"
"6227","114869","107","0","0","1","1"
"6228","92539","11","0","0","1","1"
"6229","265520","104","0","0","2","1"
"6230","265521","105","0","0","2","1"
"6231","265521","143","0","0","2","1"
"6233","245960","104","0","0","2","1"
"6234","102672","107","47072","0","1","1"
"6236","106087","107","47072","0","1","1"
"6237","100497","107","47072","0","1","1"
"6238","102679","107","47072","0","1","1"
"6239","254168","104","47072","0","2","1"
"6241","244867","104","45685","0","2","1"
"6242","244872","104","45684","0","2","1"
"6243","99524","106","0","0","1","1"
"6244","245327","159","0","0","2","1"
"6245","105393","106","47072","0","1","1"
"6246","103769","106","47072","0","1","1"
"6247","265509","104","0","0","2","1"
"6248","114442","107","0","0","1","1"
"6250","113516","104","0","0","1","1"
"6251","114948","104","0","0","1","1"
"6252","115066","104","0","0","1","1"
"6254","99192","106","45274","0","1","1"
"6255","103344","106","45274","0","1","1"
"6256","99192","107","0","0","1","1"
"6257","104218","106","45274","0","1","1"
"6258","98208","106","45274","0","1","1"
"6259","95888","106","45274","0","1","1"
"6260","96759","106","45274","0","1","1"
"6261","91007","106","45274","0","1","1"
"6262","95676","106","45274","0","1","1"
"6263","95676","107","45274","0","1","1"
"6267","114790","104","0","0","1","1"
"6268","107251","104","0","0","1","1"
"6274","114678","105","0","0","1","1"
"6276","115125","71","0","0","1","1"
"6277","115241","71","0","0","1","1"
"6278","115249","71","0","0","1","1"
"6279","115216","71","0","0","1","1"
"6280","115179","104","0","0","1","1"
"6281","115258","104","0","0","1","1"
"6282","115259","104","0","0","1","1"
"6283","115260","104","0","0","1","1"
"6284","114914","101","0","0","1","1"
"6285","115172","104","0","0","1","1"
"6286","115252","107","0","0","1","1"
"6287","115253","107","0","0","1","1"
"6288","115265","107","0","0","1","1"
"6289","115250","107","0","0","1","1"
"6290","115271","106","0","0","1","1"
"6291","115307","11","0","0","1","1"
"6292","265595","104","0","0","2","1"
"6293","114915","106","0","0","1","1"
"6294","115345","104","0","0","1","1"
"6297","266029","104","0","0","2","1"
"6298","266029","143","0","0","2","1"
"6299","266032","105","46921","0","2","1"
"6300","115338","105","0","3393","1","1"
"6301","265497","104","0","0","2","1"
"6302","115366","104","0","0","1","1"
"6303","115710","104","0","0","1","1"
"6304","266033","104","0","0","2","1"
"6314","115080","104","0","0","1","1"
"6315","266054","104","0","0","2","1"
"6316","266058","104","0","0","2","17"
"6317","266029","1","45866","0","2","1"
"6318","115002","105","0","0","1","1"
"6319","115002","143","0","0","1","1"
"6320","115506","153","0","0","1","1"
"6321","115505","153","0","0","1","1"
"6322","115504","153","0","0","1","1"
"6323","115503","153","0","0","1","1"
"6325","254134","104","0","0","2","1"
"6326","115247","104","0","0","1","1"
"6327","115536","153","0","0","1","1"
"6328","266103","104","0","0","2","1"
"6329","115557","104","0","0","1","1"
"6330","115524","104","0","0","1","1"
"6331","115569","105","0","0","1","17"
"6332","115581","105","0","0","1","17"
"6333","115584","105","0","0","1","17"
"6334","115589","105","0","0","1","1"
"6335","115571","105","0","0","1","17"
"6336","115590","105","0","0","1","17"
"6337","115551","104","0","0","1","1"
"6340","115583","104","0","0","1","17"
"6341","115457","104","0","0","1","17"
"6342","115582","104","0","0","1","17"
"6343","115442","104","0","0","1","17"
"6344","266138","104","0","0","2","1"
"6345","115604","104","0","0","1","1"
"6346","115438","104","0","0","1","1"
"6347","92539","104","0","0","1","1"
"6352","115607","107","0","0","1","1"
"6360","115720","104","0","0","1","1"
"6365","115699","104","0","0","1","1"
"6366","115686","104","0","0","1","1"
"6367","115685","104","0","0","1","1"
"6368","266179","105","0","0","2","2"
"6374","266207","104","0","0","2","1"
"6375","115799","104","0","0","1","1"
"6378","99611","104","0","0","1","1"
"6379","95888","104","0","0","1","1"
"6380","95675","104","0","0","1","1"
"6381","115013","105","0","0","1","1"
"6382","115103","105","0","0","1","1"
"6383","115113","105","0","0","1","1"
"6384","115777","104","0","0","1","1"
"6385","115500","104","46061","0","1","1"
"6390","266285","104","0","0","2","1"
"6393","115826","105","0","0","1","1"
"6394","115825","105","0","0","1","1"
"6397","115954","104","0","0","1","1"
"6410","116001","104","0","0","1","1"
"6411","114983","104","0","0","1","1"
"6412","266406","105","0","0","2","1"
"6413","266405","105","0","0","2","1"
"6414","115524","105","0","0","1","1"
"6415","266431","181","46206","0","2","1"
"6416","116087","105","0","0","1","1"
"6417","102929","71","0","0","1","1"
"6418","102946","71","0","0","1","1"
"6426","266170","105","0","0","2","1"
"6427","115132","104","0","0","1","1"
"6428","266488","13","0","0","2","1"
"6430","116085","104","0","0","1","17"
"6443","266573","104","0","0","2","1"
"6453","115105","105","0","0","1","1"
"6454","115101","105","0","0","1","1"
"6469","116315","105","40554","0","1","25"
"6470","254134","206","0","0","2","1"
"6471","266663","105","0","0","2","1"
"6473","266663","143","0","0","2","1"
"6480","109300","206","0","0","1","17"
"6483","251655","206","0","0","2","17"
"6486","254143","206","0","0","2","1"
"6487","114312","181","0","0","1","1"
"6488","114790","181","0","0","1","1"
"6489","115884","225","0","0","1","1"
"6494","114263","107","0","0","1","1"
"6495","116438","181","0","0","1","1"
"6497","114537","107","0","0","1","1"
"6502","115430","104","0","0","1","1"
"6503","115444","104","0","0","1","1"
"6505","113304","105","0","0","1","1"
"6506","116584","108","0","0","1","1"
"6507","115964","152","0","0","1","1"
"6508","115971","152","0","0","1","1"
"6509","115972","152","0","0","1","1"
"6511","115039","104","0","0","1","1"
"6518","266828","104","0","0","2","1"
"6519","266829","104","0","0","2","1"
"6521","115227","108","0","0","1","1"
"6522","115219","108","0","0","1","1"
"6523","115228","108","0","0","1","1"
"6524","115414","104","0","0","1","1"
"6529","111902","105","0","0","1","1"
"6541","97957","107","0","0","1","1"
"6542","97939","104","0","0","1","1"
"6544","107726","104","0","0","1","5"
"6550","104154","107","47072","0","1","1"
"6551","266483","104","47072","0","2","1"
"6552","102263","107","47072","0","1","1"
"6553","104415","107","47072","0","1","1"
"6555","104528","107","47072","0","1","1"
"6556","101002","107","47072","0","1","1"
"6557","103758","107","47072","0","1","1"
"6558","104881","107","47072","0","1","1"
"6559","103685","107","47072","0","1","1"
"6562","100838","107","0","0","1","1"
"6563","100838","106","0","0","1","1"
"6564","100841","106","0","0","1","1"
"6565","100841","107","0","0","1","1"
"6566","100846","107","0","0","1","1"
"6567","100846","106","0","0","1","1"
"6581","116019","166","0","0","1","1"
"6582","116019","101","0","0","1","1"
"6583","115964","101","0","0","1","1"
"6584","115971","101","0","0","1","1"
"6585","115972","101","0","0","1","1"
"6587","102446","104","0","0","1","1"
"6588","102387","104","0","0","1","1"
"6591","114815","104","0","0","1","1"
"6592","266743","104","0","0","2","1"
"6595","104154","107","0","0","1","1"
"6596","99793","107","0","0","1","1"
"6597","106522","104","0","0","1","1"
"6599","103055","104","0","128","1","1"
"6600","114958","105","0","0","1","17"
"6604","115607","106","0","0","1","1"
"6612","266488","155","0","0","2","3"
"6626","266959","105","0","0","2","16"
"6641","266754","104","0","0","2","1"
"6642","266746","104","0","0","2","1"
"6645","116538","104","46983","0","1","1"
"6650","115279","105","0","0","1","1"
"6656","708","71","0","0","1","1"
"6657","705","71","0","0","1","1"
"6658","0","227","47045","0","0","17"
"6679","116159","71","0","0","1","1"
"6680","116158","71","0","0","1","1"
"6681","116230","71","0","0","1","1"
"6682","116185","71","0","0","1","1"
"6683","97983","108","0","0","1","1"
"6684","97984","108","0","0","1","1"
"6685","97985","108","0","0","1","1"
"6687","247491","104","0","0","2","1"
"6688","96689","104","0","0","1","1"
"6696","249829","105","0","0","2","1"
"6720","115906","225","0","0","1","1"
"6732","95675","104","47482","0","1","1"
"6735","116010","104","0","0","1","1"
"6736","116675","105","0","0","1","1"
"6737","101148","106","0","0","1","1"
"6743","115947","155","0","0","1","1"
"6746","266290","104","0","0","2","1"
"6757","109956","101","0","0","1","1"
"6769","115693","105","0","0","1","1"
"1559","0","11","0","0","0","1"
"1820","0","10","0","0","0","1"
"894","0","13","0","0","0","1"
"1013","0","13","0","0","0","1"
"1029","0","13","0","0","0","1"
"1062","0","13","0","0","0","1"
"1129","0","13","0","0","0","1"
"1136","0","13","0","0","0","1"
"1572","0","13","0","0","0","1"
"1617","0","13","0","0","0","1"
"1680","0","13","0","0","0","1"
"1848","0","13","0","0","0","1"
"2031","0","13","0","0","0","1"
"2063","0","13","0","0","0","1"
"2072","0","13","0","0","0","1"
"2073","0","13","0","0","0","1"
"2138","0","13","0","0","0","1"
"2150","0","13","0","0","0","1"
"2185","0","13","0","0","0","1"
"2384","0","13","0","0","0","1"
"2391","0","13","0","0","0","1"
"2433","0","13","0","0","0","1"
"2439","0","13","0","0","0","1"
"2464","0","13","0","0","0","1"
"2499","0","13","0","0","0","1"
"2618","0","13","0","0","0","1"
"2671","0","13","0","0","0","1"
"2693","0","13","0","0","0","1"
"2799","0","13","0","0","0","1"
