Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"20755","204209","0","0","0","10","0","101","0"
"20757","204213","0","0","0","0","0","101","0"
"20758","204215","0","0","0","0","0","101","0"
"20761","204222","0","4","0","0","0","101","0"
"20762","204223","0","0","0","10","0","101","0"
"20763","204227","0","12582932","1000","0","0","15","0"
"20764","204247","0","100352","0","0","0","100","0"
"20765","204254","0","2","1000","0","0","100","0"
"20766","204264","0","32768","0","0","0","100","0"
"20768","204288","3","172712","0","0","0","100","0"
"20769","199532","0","320","0","0","0","100","0"
"20770","204293","0","995328","0","0","0","100","0"
"20771","203415","0","65536","0","0","0","100","0"
"20773","204349","0","0","0","0","0","100","0"
"20774","204357","0","69712","0","0","0","100","0"
"20775","200642","0","0","0","15","0","101","0"
"20777","204384","0","0","0","99","0","101","0"
"20778","204389","0","262144","0","0","0","100","0"
"20779","204393","0","65536","0","0","0","100","0"
"20781","204488","1","16","0","3","0","100","0"
"20782","204495","0","340","3000","0","0","20","0"
"20783","204504","0","0","0","100","0","101","0"
"20784","204050","0","340","4000","0","0","50","0"
"20785","204581","0","69652","5000","0","0","100","0"
"20786","204582","0","0","0","10","0","101","0"
"20788","204598","0","0","0","0","0","101","0"
"20789","190145","0","69972","1000","0","0","20","0"
"20790","204690","0","69972","1000","0","0","20","0"
"20792","204707","0","0","0","1","0","101","0"
"20793","204737","0","0","0","1","0","101","0"
"20797","204795","0","0","0","20","0","101","0"
"20798","204850","0","0","0","10","0","101","0"
"20799","204854","0","0","0","10","0","101","0"
"20804","204448","0","664232","0","25","0","101","0"
"20805","189180","0","17408","0","0","0","100","0"
"20810","204928","0","69952","0","0","0","101","0"
"20811","204940","0","69648","0","100","0","100","0"
"20813","203538","0","2148182696","0","0","0","100","0"
"20814","203539","0","2148182696","0","0","0","100","0"
"20815","203528","0","2148514812","0","0","0","100","0"
"20816","204957","0","0","0","20","0","101","0"
"20818","204968","0","0","0","10","0","101","0"
"20819","204975","0","0","0","7","0","101","0"
"20820","204859","0","0","0","99","0","101","0"
"20822","194956","0","0","0","10","2","101","0"
"20823","205089","0","0","0","50","0","101","0"
"20824","205096","0","0","0","5","0","101","0"
"20825","205099","0","331776","0","0","0","100","0"
"20826","205110","0","0","0","10","0","101","0"
"20827","205113","0","4","0","0","0","50","0"
"20828","205025","2","69952","0","0","0","100","0"
"20829","205146","1","65536","0","0","0","100","0"
"20830","205145","0","65536","0","0","0","20","0"
"20832","205155","5","680","0","0","0","100","0"
"20833","205159","0","0","0","0","0","101","0"
"20834","205160","0","0","0","0","0","101","0"
"20838","205191","0","40","0","0","0","100","0"
"20841","189186","0","20","0","0","0","45","0"
"20842","205181","0","0","0","3","0","101","0"
"20843","205209","0","17408","0","0","0","100","0"
"20849","205279","0","0","0","0","0","101","0"
"20850","205280","0","0","0","0","0","101","0"
"20851","204531","0","0","0","99","0","101","0"
"20852","205289","0","0","0","99","0","101","0"
"20853","205184","0","65536","0","0","0","100","0"
"20855","205312","0","87040","0","0","0","100","0"
"20856","205320","0","69648","0","0","0","101","0"
"20858","205364","0","0","0","0","0","101","0"
"20859","205365","0","0","0","1","0","101","0"
"20860","205367","0","0","0","0","0","101","0"
"20861","205371","0","327680","200","0","0","100","0"
"20862","205372","0","0","0","4","0","101","0"
"20864","205414","0","69648","0","0","0","101","0"
"20865","205421","0","0","0","1","0","101","0"
"20866","205473","0","0","0","5","0","101","0"
"20867","205488","0","331796","0","0","0","0","0"
"20868","205495","3","65536","0","0","0","100","0"
"20869","205513","0","0","0","99","0","101","0"
"20870","205516","0","0","0","1","0","101","0"
"20871","205522","0","0","0","1","0","101","0"
"20872","205523","0","0","0","0","0","101","0"
"20879","205590","0","0","0","0","0","101","0"
"20880","205644","0","0","0","0","0","101","0"
"20882","205673","0","69904","0","0","0","101","0"
"20884","205702","0","536870912","0","0","0","15","0"
"20888","198265","0","1024","0","0","0","101","0"
"20890","205766","0","0","0","12","0","101","0"
"20891","205027","0","536870912","0","0","0","100","0"
"20892","205785","0","333120","0","0","0","100","0"
"20894","204766","0","0","0","99","0","101","0"
"20895","205886","0","0","0","30","0","101","0"
"20897","205947","0","0","0","9","0","101","0"
"20905","206084","0","0","0","30","0","101","0"
"20916","206313","0","16","0","0","0","100","0"
"20917","206315","0","16","0","0","0","100","0"
"20918","206316","0","16","0","0","0","100","0"
"20919","206318","0","0","0","0","0","101","0"
"20920","206333","0","16","0","6","0","100","0"
"20924","206389","0","81920","0","0","0","101","0"
"20925","206397","0","81920","0","0","0","101","0"
"20926","206406","0","0","0","1","0","101","0"
"20927","206431","0","69632","0","0","0","100","0"
"20929","206432","0","0","0","1","0","101","0"
"20934","206482","0","139912","3000","0","0","100","0"
"20935","206339","0","0","0","99","0","101","0"
"20936","206367","0","0","0","99","0","101","0"
"20941","206565","0","4","5000","0","0","101","0"
"20943","206607","0","0","0","99","0","101","0"
"20945","206649","0","349184","1000","0","0","100","0"
"20946","206651","0","0","0","100","0","101","0"
"20950","206641","0","0","0","99","0","101","0"
"20951","190533","0","0","0","3","0","101","0"
"20954","206760","0","0","0","1","0","101","0"
"20955","206556","0","2113536","500","0","0","101","0"
"20956","195452","0","141992","1000","0","0","100","0"
"20957","206473","0","16","0","0","0","100","0"
"20958","206795","0","0","0","1","0","101","0"
"20959","206798","0","0","0","99","0","101","0"
"20967","206774","0","4","0","0","0","101","0"
"20969","206868","0","0","0","20","0","101","0"
"20971","206889","0","4352","0","0","0","101","0"
"20973","206893","0","20","0","0","0","101","0"
"20974","206902","0","16384","0","0","0","101","0"
"20975","206935","6","40","1000","0","0","100","0"
"20977","206940","0","4","0","0","0","100","0"
"20979","206950","0","81920","0","0","0","100","0"
"20981","206959","0","69908","0","0","0","0","0"
"20983","206960","0","331776","0","0","0","101","0"
"20984","206972","0","0","0","1","0","101","0"
"20985","206977","0","0","0","0","0","101","0"
"20986","206891","0","139944","0","5","0","100","0"
"20987","203513","0","664232","0","0","0","100","0"
"20989","207048","0","20","0","0","0","101","0"
"20992","207062","0","0","0","0","0","101","0"
"20993","207072","0","0","0","10","0","101","0"
"20994","207087","0","0","0","1","0","101","0"
"20995","207126","0","332112","500","0","0","100","0"
"20996","205598","0","664232","0","0","0","100","0"
"20997","207142","0","20","100","0","0","100","0"
"20999","207161","0","69648","0","0","0","10","0"
"21000","207167","1","139944","0","0","0","100","0"
"21001","207185","0","0","0","500","0","101","0"
"21002","207199","0","0","0","1","0","101","0"
"21003","207200","0","4","0","0","0","100","0"
"21005","207228","0","0","0","99","0","101","0"
"21010","207246","0","0","0","10","0","101","0"
"21012","207267","0","0","0","0","0","101","0"
"21013","207278","0","33554432","0","3","0","101","0"
"21015","207277","0","16384","0","0","0","100","0"
"21017","207290","0","0","0","0","0","101","0"
"21018","207295","0","16384","0","0","0","100","0"
"21019","207288","1","17408","0","0","0","100","0"
"21020","207296","0","0","0","1","0","101","0"
"21023","207320","0","69648","0","0","0","101","57"
"21025","207344","0","0","0","15","0","101","0"
"21027","207346","0","65616","0","0","0","101","0"
"21028","207345","0","0","0","15","0","101","0"
"21029","207359","0","65536","0","0","0","100","0"
"21030","207367","0","536870912","0","3","0","100","0"
"21031","207372","0","331792","0","0","0","101","0"
"21032","207280","0","81920","0","0","0","101","0"
"21034","207384","0","0","0","20","0","101","0"
"21035","207402","0","0","0","5","0","101","0"
"21036","197178","0","17664","0","0","0","101","0"
"21040","207401","0","16384","0","0","0","100","0"
"21041","207293","0","331776","0","0","0","100","0"
"21042","207491","0","0","0","99","0","101","0"
"21043","207495","0","664232","0","0","0","100","0"
"21046","207524","0","0","0","0","0","100","0"
"21047","207527","0","0","0","6","0","0","0"
"21048","205603","0","664192","0","0","0","100","0"
"21049","207351","0","2114560","0","0","0","100","0"
"21050","205601","0","87376","500","0","0","100","0"
"21051","207547","0","81920","0","0","0","101","0"
"21053","207558","0","16384","0","0","0","100","0"
"21054","207550","0","16","1000","0","0","100","0"
"21056","207587","0","16","0","0","0","100","0"
"21057","207356","0","331776","0","0","0","100","0"
"21058","207601","0","0","0","20","0","101","0"
"21059","207581","0","2446676","0","0","0","25","0"
"21060","207628","0","65536","0","0","0","100","0"
"21061","207633","0","16","0","0","0","100","0"
"21064","207647","0","69652","0","0","0","100","0"
"21065","207649","0","20","0","0","0","100","0"
"21066","207357","0","2114560","0","0","0","100","0"
"21067","207662","0","0","0","5","0","101","0"
"21068","207640","0","0","0","100","0","101","0"
"21069","207664","0","65536","0","0","0","100","0"
"21070","207685","0","2148147880","0","0","0","100","0"
"21071","203557","0","4112","0","0","0","101","44"
"21072","204497","0","16","0","0","0","100","0"
"21073","207692","0","2446676","0","0","0","100","0"
"21076","203753","0","40","0","0","0","100","0"
"21081","207753","0","0","0","10","0","101","0"
"21083","207775","0","16","0","0","0","100","0"
"21084","207776","0","0","0","5","0","101","0"
"21087","207779","0","32768","0","0","0","100","0"
"21088","207811","0","17408","0","0","0","100","0"
"21093","207835","0","69904","0","0","0","100","126"
"21094","204365","0","86032","500","0","0","100","0"
"21095","207841","0","16","0","0","0","100","0"
"21096","207844","0","16","0","0","0","100","0"
"21097","207845","0","1024","0","0","0","100","0"
"21099","207850","0","0","0","1","0","101","0"
"21100","207871","0","0","0","99","0","101","0"
"21101","207877","0","139944","0","0","0","100","0"
"21105","207906","0","0","0","1","0","101","0"
"21106","207932","0","16384","0","0","0","20","0"
"21107","207933","0","331792","0","0","0","101","0"
"21108","207943","0","16384","0","0","0","100","0"
"21110","207967","0","327680","0","0","0","100","0"
"21111","207979","0","0","0","0","0","101","0"
"21112","207981","0","0","0","15","0","101","0"
"21113","207982","1","16","0","3","0","100","0"
"21115","207987","0","0","0","1","0","101","0"
"21116","207994","0","332048","0","0","0","100","0"
"21118","208051","0","332048","0","0","0","100","0"
"21120","208080","0","65536","0","0","0","25","0"
"21121","208081","0","331776","0","0","0","100","0"
"21122","208086","0","0","0","0","0","101","0"
"21129","208132","0","0","0","4","0","101","0"
"21130","208141","0","0","0","10","0","101","0"
"21132","208146","0","16384","0","0","0","100","0"
"21134","208165","0","0","0","10","0","101","0"
"21135","208166","0","0","0","10","0","101","0"
"21137","208185","0","0","0","8","0","101","0"
"21138","208186","0","4","0","0","0","101","0"
"21139","203646","0","0","0","5","0","101","0"
"21141","208191","0","81920","0","0","0","101","0"
"21142","208195","0","0","0","0","0","101","0"
"21143","208196","0","0","0","10","0","101","0"
"21144","208197","0","0","0","0","0","101","0"
"21145","208199","0","81920","0","0","0","100","0"
"21149","208205","0","0","0","7","0","101","0"
"21150","208213","0","81920","0","0","0","100","44"
"21151","208214","0","262144","0","0","0","100","0"
"21153","208219","0","1024","0","0","0","100","0"
"21154","208220","0","16384","0","0","0","100","0"
"21156","208230","0","0","0","99","0","101","0"
"21157","208283","0","65536","0","0","0","100","0"
"21158","208284","0","2114560","0","20","0","101","0"
"21160","208319","0","262144","0","0","0","40","0"
"21167","206398","0","0","0","20","0","101","0"
"21168","206585","0","0","0","10","0","101","0"
"21169","208402","0","536870912","0","0","0","100","0"
"21171","208408","0","16384","0","0","0","101","0"
"21173","208416","0","0","0","10","0","101","0"
"21174","208463","0","0","0","30","0","101","0"
"21175","206388","0","0","0","99","0","101","0"
"21176","208498","0","0","0","1","0","101","0"
"21179","206491","0","16777216","0","0","0","100","0"
"21182","206476","0","69648","0","0","0","100","0"
"21183","208644","0","331796","0","0","0","101","0"
"21184","208653","0","69972","3000","0","0","101","137"
"21187","208693","0","536870912","0","30","0","100","0"
"21188","208722","0","65536","0","0","0","100","0"
"21189","208723","0","65536","0","0","0","100","0"
"21190","208715","0","134217728","0","0","0","101","0"
"21191","208726","0","664232","0","0","0","101","0"
"21193","208763","0","16384","0","0","0","101","0"
"21194","208764","0","16384","0","0","0","100","0"
"21195","205626","0","332116","0","0","0","100","0"
"21196","208782","0","16","0","0","0","15","0"
"21201","208796","0","40","0","0","0","100","0"
"21202","208805","0","16384","0","0","0","100","0"
"21203","208822","0","0","0","10","0","101","0"
"21204","208827","0","16","0","0","0","101","0"
"21205","191464","0","268435456","0","0","0","101","0"
"21206","192761","0","268435456","0","0","0","101","0"
"21207","192762","0","268435456","0","0","0","101","0"
"21208","192763","0","268435456","0","0","0","101","0"
"21209","192764","0","268435456","0","0","0","101","0"
"21210","192765","0","268435456","0","0","0","101","0"
"21211","192766","0","268435456","0","0","0","101","0"
"21212","192767","0","268435456","0","0","0","101","0"
"21213","192768","0","268435456","0","0","0","101","0"
"21214","192769","0","268435456","0","0","0","101","0"
"21215","192770","0","268435456","0","0","0","101","0"
"21216","192771","0","268435456","0","0","0","101","0"
"21217","192772","0","268435456","0","0","0","101","0"
"21218","192773","0","268435456","0","0","0","101","0"
"21219","192774","0","268435456","0","0","0","101","0"
"21220","192775","0","268435456","0","0","0","101","0"
"21221","192776","0","268435456","0","0","0","101","0"
"21222","208868","0","81920","180000","0","0","100","0"
"21223","208870","0","0","0","100","0","101","0"
"21224","208891","0","256","0","0","0","50","0"
"21225","208892","0","1296","0","0","0","100","0"
"21226","208895","0","272","0","0","0","100","0"
"21227","208908","0","5392","0","0","0","100","0"
