Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"1572","1119937","Squeeze","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Wrap around the enemy pet, dealing [StandardDamage(1,1)] [School()] damage. 

Slows the enemy's active pet by [abs(abilityStateMod(25,911))]% for [duration(1,2)] |4round:rounds;.","0","8","0","4"
"1573","136097","I Am Broot!","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Roars with nature's fury, restoring [StandardDamage (1,1)] health and increasing damage dealt by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% for [duration(1,2)] |4round:rounds.","0","6","2","3"
"1578","967511","Spill Hot Soup","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Hot soup spills over, dealing [StandardDamage(1,1)] [School()] damage. 

Damage increases by [FormatDamage(5*AttackBonus())] each time it is used. Max [FormatDamage(25 *AttackBonus())] [School()] damage.","0","8","0","0"
"1583","237553","Warning!","The user is alerted, avoiding the opponent's attack. The user then swaps automatically with your highest health pet.","0","9","2","8"
"1584","237553","Warning!","Increases your chance to dodge attacks by 100%.","925","-1","2","0"
"1585","132247","Alert!","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Surprises the enemy with several mechanostriders, dealing [FormatDamage(SimpleDamage(1,1)*3)] [School()] damage.","0","9","0","0"
"1586","962046","Crumble","This pet is immune for 10 turns, until it crumbles apart and dies.","0","6","0","0"
"1587","1006111","Pound","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy's active pet and [StandardDamage(1,2)] [School()] damage to the enemy's backline pets.","0","6","0","0"
"1588","237570","Rise from the Ash","If killed, returns to its egg form. After 4 turns, the egg hatches back to full health.","0","6","2","0"
"1593","652130","Mysterious Egg","Returned to its egg form. After 4 turns, the egg hatches back to full health.","912","-1","3","0"
"1594","451169","Incineration Security Measures","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy's active pet and [StandardDamage(1,2)] [School()] damage to the enemy's backline pets.","0","6","0","0"
"1595","132093","Ominitron's Swap","Transforms this pet to take damage as if they were Elemental.","0","-1","2","0"
"1596","892830","Activate Golem","The user swaps with a random pet.","0","9","0","4"
"1597","135735","Arcane Annihilator","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Blasts the enemy with a surge of arcane power, dealing [StandardDamage(1,1)] [School()] damage. 

Opponents struck by the blast take 50% extra damage for [duration(1,4)] |4round:rounds;.","0","5","0","0"
"1598","136051","Unstable Shield","Deals [StandardDamage(1,1,907)] [School()] damage each time you take direct damage.

Lasts [duration(1,1)] |4round:rounds;.","0","6","0","4"
"1599","136051","Unstable Shield","Deals [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()] damage each time you take direct damage.","681","6","0","0"
"1625","1320373","Tesla Cannon","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Zaps an enemy, dealing  [StandardDamage(1,1)] [School()] damage.","0","9","0","0"
"1626","1320372","Primal Rage","Increases your damage dealt by [abilityStateMod(23, 1629)]% and damage taken by [abilityStateMod(24, 1629)]% for [duration(1,1)] |4round:rounds;.","0","0","18","0"
"1627","1320371","Barrier Projector","Reduces up to [abs(abilityStateMod(71,1628))*AttackBonus()] damage from each attack against your active pet.

Lasts [duration(1,1)] |4round:rounds;.","0","0","2","4"
"1628","1320371","Barrier Projector","Reduces up to [abs(abilityStateMod(71,1628))*AttackBonus()] damage from every attack against the target.","918","-1","2","0"
"1629","1320372","Primal Rage","Increases damage dealt by [abilityStateMod(23, 1629)]% and damage taken by [abilityStateMod(24, 1629)]%.","917","0","18","0"
"1670","458976","Lightning Conductor","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Launches an electrical bolt at the target, dealing [StandardDamage(1,1)] [School()] damage.

Reduces the target's damage done by [abs(abilityStateMod(23,153))]% for [duration(1,2)] |4round:rounds;.","0","9","0","0"
"1672","136242","Septic Secretion","Deals [StandardDamage(1,1)] [School()] damage to an enemy every round.","0","8","0","0"
"1673","1305150","Evasion","Increases your chance to dodge attacks by [abs(abilityStateMod( 73, 1673))]%.","0","-1","2","0"
"1674","134316","Magic Scales","Chromaddon ignores attacks that do more than [abs(abilityStateMod(200,1674))] damage.","0","1","2","0"
"1679","458733","Smoke Bomb","Avoids enemy attacks made against your team during the round it is used.

This ability always goes first.","0","0","2","5"
"1680","132331","Hidden","Increases your chance to avoid attacks by [abs(abilityStateMod( 73, 311 ))]%.","468","-1","2","0"
"1681","236344","Puppy Parade","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Starts a stampede, causing [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] [School()] damage.

Opponents struck by the stampede take double damage for [duration(1,4)] |4round:rounds;.

Stampede continues for [numTurns()] |4round:rounds;.","0","7","0","0"
"1682","135969","Holy Strike","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Strike the enemy dealing [StandardDamage(1, 1)] [School()] damage.","0","0","0","0"
"1687","1027878","Inferno Herding","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and forces the opponent's lowest health pet to swap into battle.","0","6","0","2"
"1717","136111","Discharge","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Unleashes all remaining charge, dealing [StandardDamage(1,1)] [School()] damage.

For a short time your type is transformed into Critter.","0","6","0","5"
"1718","136111","Discharge","Transforms this pet to take damage as if they were a Critter.","920","6","0","0"
"1719","1405803","Ban Hammer","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Clobbers the enemy with a nerf, dealing [StandardDamage(1, 1)] [School()] damage.","0","0","0","0"
"1720","136129","Overpowered","Increases the damage of your next attack made within [duration(1,1)] |4round:rounds; by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 207 ))]%.","0","0","2","3"
"1721","648206","Overpowered","Damage increased by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 207 ))]%.","320","-1","2","0"
"1722","136056","Queue Dodge","Increases your chance to dodge an attack by [abs(abilityStateMod( 73, 311 ))]%.

Lasts [duration(1,1)] |4round:rounds;.","0","0","2","4"
"1723","136205","Queue Dodge","Increases your chance to dodge attacks by [abs(abilityStateMod( 73, 311 ))]%.","924","-1","2","0"
"1724","132847","Transmute: Enemy to On Fire","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Transmute the enemy's face to fire, dealing [StandardDamage(1, 1)] [School()] damage.","0","6","0","0"
"1725","538568","Howl","Increases your damage taken by [abs(abilityStateMod( 24, 1725 ))]%.","530","-1","0","0"
"1726","135740","Vulnerable","Increases your damage taken by [abs(abilityStateMod( 24, 1726 ))]%.","530","-1","0","0"
"1731","1392952","Nightmare","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Call nightmares onto the enemy, dealing [StandardDamage(1,1)] [School()] damage and causing the target to receive [abs(abilityStateMod(66,793))]% less healing for [duration(1,2)]  |4round:rounds.","0","5","0","3"
"1732","132355","Healing Reduction","Healing received reduced by [abs(abilityStateMod(66,793))]%.","927","-1","3","0"
"1734","134518","Extra Plating","Your damage taken has been reduced by [abs(abilityStateMod(24,391))]%.","928","-1","2","0"
"1735","236350","For Adventure!","Hit chance increased by [abs(abilityStateMod(41,251))]%.
Critical strike chance increased by [abs(abilityStateMod(40,251))]%.","320","-1","2","0"
"1736","236350","For Adventure!","Inspires your friends, which restores [StandardHealing(1,1)] health to all allies.","0","0","2","3"
"1737","1387365","Fish Slap","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Bashes the enemy, dealing [StandardDamage(1,1)] [School()] damage.","0","8","0","0"
"1738","135799","Chaos Nova","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy's active pet and [StandardDamage(1,2)] [School()] damage to the enemy's backline pets.","0","6","0","2"
"1739","962046","Crumbling","Crumbling...","0","6","0","0"
"1740","132486","For The Alliance!","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and increases your front-line pet's damage dealt by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% for [duration(1,2)] |4round:rounds;.","0","0","0","1"
"1741","132485","For The Horde!","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and increases your front-line pet's damage dealt by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% for [duration(1,2)] |4round:rounds;.","0","0","0","1"
"1754","132221","Fire Shield","Deals [StandardDamage(1,1,1755)] [School()] damage each time you take direct damage.

Lasts [duration(1,1)] |4round:rounds;.","0","6","0","5"
"1755","132221","Fire Shield","Deals [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()] damage each time you take direct damage.","681","6","0","0"
"1756","135863","Wing Buffet","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and forces the opponent's lowest health pet to swap into battle.","0","5","0","5"
"1757","1378702","Ironskin","Reduces up to [5*AttackBonus()] damage from every attack against the target.","660","-1","2","0"
"1758","1378702","Ironskin","Reduces up to [5*AttackBonus()] damage from each attack against you. 

Lasts [duration(1,1)] |4round:rounds;.","0","5","2","4"
"1759","458230","Creeping Insanity","Deals [StandardDamage(4,1)] [School()] damage when the effect ends.

[StandardAccuracy(5,1)] |cffffffffHit Chance|r","0","5","0","0"
"1760","458230","Creeping Insanity","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(4,1,1759)] [School()] damage after [numTurns(1759)-1] |4round:rounds;.","0","5","0","5"
"1763","132104","Slime","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Oozes onto the enemy, dealing [StandardDamage(1,1)] [School()] damage.","0","3","0","1"
"1764","135789","Cosmic Smash","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy's active pet and [StandardDamage(1,2)] [School()] damage to the enemy's backline pets.","0","6","0","2"
"1765","237570","Phase Punch","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and forces an opponent's  pet to swap into battle.","0","5","0","4"
"1770","132835","Hatch","Consumes half of your HP to hatch an identical clone of yourself to help you for [duration(1,4)]  |4round:rounds.

A team may only have one clone.","0","2","2","8"
"1771","1332542","Warning Squawk","Your critical strike chance has been increased by [abs(abilityStateMod(40,1771))]%.","320","-1","0","0"
"1772","1332542","Warning Squawk","Increases the critical strike chance of your active pet by [abs(abilityStateMod(40,1771))]%. Lasts for [duration(1,1)] |4round:rounds;.","0","2","2","5"
"1773","1332545","Falcosaur Swarm!","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Swarms the target, causing [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] [School()] damage every round. Lasts [numTurns()] |4round:rounds;.

Opponents struck by the flock take double damage for [duration(1,4)] |4round:rounds;.","0","2","0","0"
"928","653221","Speed Reduction","Speed reduced by [abs(abilityStateMod(25,154))]%.","316","-1","3","0"
"927","135860","Stunned","Unable to give this pet commands.","103","-1","3","0"
"1671","135860","Stunned","Unable to give this pet commands.","103","-1","3","0"
"1733","134518","Extra Plating","The user equips additional plating, reducing all damage taken by 50% for [duration(1,2)] |4round:rounds;.","0","9","2","4"
"1518","134296","Claw","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Claws at the enemy, dealing [StandardDamage(1, 1)] [petTypeName(abilityPetType())] damage.","0","7","0","0"
"926","132156","Asleep","Unable to give this pet commands. 
Breaks on damage.","78","-1","3","0"
"860","236216","Flamethrower","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Turns the battlefield into a raging inferno, dealing [StandardDamage(1,1)] [School()] damage. 

Fire continues to |cFFFF2020Burn|r the enemy dealing [StandardDamage(1,1, 502)] [School()] damage each round for [duration(1,2)] |4round:rounds;.","0","6","0","0"
"848","135848","Frost Nova","This pet cannot be swapped.

|cFF0070DDChilled|r.","95","-1","0","0"
"1761","342917","BONESTORM","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy team but costs [points(1,4)]% of your total health.","0","3","0","3"
"1762","342917","BONESTORM","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy team but costs [points(1,4)]% of your total health.","0","3","0","3"
"661","0","Spreading Infection","Deals [StandardDamage(1,1)] damage each round.

When the effect expires, it jumps to an ally.","0","-1","0","0"
"683","535592","Apocalypse","A meteor is falling from the twisting nether. When it lands all active pets will die.

This effect cannot be removed.  Cockroaches and Beetles always survive this attack.","240","4","3","0"
"1075","134964","Spiny Carapace","Deals [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()] damage each time you take direct damage.","0","8","0","0"
"1378","135971","Righteous Inspiration","The user inspires a friendly pet to charge into battle.  This ability always goes first.

The swapped-in pet has double speed and damage for [duration(1,2)] |4round:rounds;.  If all their friends are dead, the user can still inspire themself.","0","5","2","8"
"1359","461121","Bark","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and reduces the target's next attack by [abs(abilityStateMod( 23, 1120 ))]%.  Lasts [duration(1, 2)] |4round:rounds;.","0","7","0","0"
"1443","132266","Call the Pack","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Calls for canine backup, dealing [FormatDamage(SimpleDamage(1,2)*3)] [School()] damage and increasing damage taken by [abs(abilityStateMod( 24, 542 ))]% for [duration(1, 4)] |4round:rounds;.","0","7","0","3"
"1347","134506","Cute As A Button","Look cute.","0","4","2","0"
"1366","535592","Apocalypse (TEST)","A meteor is falling from the twisting nether. When it lands all active pets will die.

This effect cannot be removed.  Cockroaches and Beetles always survive this attack.","240","4","3","0"
