Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"1727","97238","236551","194357","|cFFFFD200Vendor: |rBreanni|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r200|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Vendor: |rBreanni|n|cFFFFD200Zone: |rCrystalsong Forest|n|cFFFFD200Cost: |r200|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","Why is it called a nursery spider? Does it prefer to lurk in nurseries? Why would it do that? What does it do there? Oh, dear! Someone check on the kids!","2","7","2"
"1728","97283","132186","0","|cFFFFD200Pet Battle: |rAzsuna, Eye of Azshara","Juvenile describes this scuttleback's age, not its maturity.","26","8","4"
"1729","97294","254857","0","|cFFFFD200Pet Battle: |rAzsuna, Eye of Azshara","Olivetail is a bit of misnomer, as its whole body is just brown...","26","4","4"
"1730","97324","236551","0","|cFFFFD200World Event:|r Hallow's End|n","As if a mine full of non-ghost spiders wasn't scary enough.","26","3","6"
"1731","97323","134321","0","|cFFFFD200Pet Battle: |rAzsuna, Highmountain","It's just like a regular spider, but fel.","26","7","4"
"1734","97511","236196","0","|cFFFFD200Pet Battle: |rVal'sharah","On very rare occasions glowflies synchronize their flashing creating a spectacular sight for any adventurer lucky enough to catch this phenomenon.","26","2","4"
"1735","97531","134895","0","|cFFFFD200Pet Battle: |rVal'sharah","The terror larva seeks a host to feed on their dreams and terrors. Soon the larva will grow into the host's worst fears.","26","7","4"
"1736","97542","136040","0","|cFFFFD200Pet Battle: |rAzsuna, Stormheim, Val'sharah","These snakes are extraordinarily docile creatures.  However, they blend with their environment so well that many adventurers tread too closely to a nest.  Most bites result from totally avoidable incidents.","26","7","4"
"1737","97547","236193","0","|cFFFFD200Pet Battle: |rVal'sharah","Vale flitter normally have incredibly long lifespans.  That was until people found use for them in pet battles.","26","2","4"
"1738","97555","646059","0","|cFFFFD200Pet Battle: |rVal'sharah","Is it three white stripes on a brown tail, or two brown stripes on a white tail?","26","4","4"
"1739","97559","643423","0","|cFFFFD200Pet Battle: |rVal'sharah","Striders glow brightest during spring, hence the name.","26","8","4"
"1740","97569","648918","0","|cFFFFD200World Event:|r Hallow's End|n","If a live maggot eats the dead, what does an undead maggot eat?","26","3","6"
"1741","97568","515993","0","|cFFFFD200World Event:|r Hallow's End|n","By far the best way to spread the plague of undeath.","26","3","6"
"1742","97690","1387710","0","","","1072","0","-1"
"1743","97741","462532","0","|cFFFFD200Pet Battle: |rHighmountain, Stormheim","Often it is red-footed after it catches its prey.","26","7","4"
"1744","97743","797544","0","|cFFFFD200Pet Battle: |rHighmountain, Stormheim","It disappears as quietly and mysteriously as the mist.","26","7","4"
"1745","97818","656576","0","","","48","7","-1"
"1746","97823","236193","0","","","48","2","-1"
"1748","97826","132196","0","","","48","7","-1"
"1749","97840","133262","0","|cFFFFD200Pet Battle: |rStormheim","The last thing you'll see is a streak of red.","26","7","4"
"1750","97952","236548","0","|cFFFFD200Pet Battle: |rStormheim","It's more cute than spooky.","26","3","4"
"1751","98004","134060","193279","|cFFFFD200Drop: |rSon of Goredome|n|cFFFFD200Zone: |rStormheim","Like father, like son.","34","7","0"
"1752","98077","133944","193368","|cFFFFD200Drop: |rTenpak Flametotem|n|cFFFFD200Zone: |rHighmountain","Oddly, he was named Crispin even before the incident.","2","4","0"
"1753","98116","970806","193434","|cFFFFD200Drop: |rSoulthirster|n|cFFFFD200Zone: |rHelheim","When a helsquid has devoured most of the food in any area, it can return to its polyp form and begin life anew.","2","8","0"
"1754","98128","970806","210677","|cFFFFD200Vendor:|r Laura Malley|n|cFFFFD200Zone:|r Dalaran Sewers|n|cFFFFD200Cost:|r 250|TINTERFACE\ICONS\ACHIEVEMENT_KIRINTOR_OFFENSIVE.BLP:0|t|n","Dalaran's drainage is not as good as you think.","2","8","2"
"1755","98132","970806","194330","|cFFFFD200Vendor:|r Draemus|n|cFFFFD200Zone:|r Dalaran|n|cFFFFD200Cost:|r 50|TINTERFACE\ICONS\ACHIEVEMENT_GUILDPERK_HONORABLEMENTION.BLP:0|t","Once its tentacles take hold there is no escape, much like its love for you.","2","8","2"
"1756","98172","1044799","210678","|cFFFFD200Profession:|r Alchemy","He loves to play in the mud! Then he likes to give you a hug!","2","7","4"
"1757","98181","1044799","210679","|cFFFFD200Pet Battle:|r ","","50","7","4"
"1758","98182","1044799","210680","|cFFFFD200Pet Battle:|r ","","50","7","4"
"1759","98183","1044799","210681","|cFFFFD200Profession:|r Alchemy","The formula had a bit too much... purple.","2","7","4"
"1760","98185","1240370","194294","|cFFFFD200Vendor:|r Draemus|n|cFFFFD200Zone:|r Dalaran|n|cFFFFD200Cost:|r 200|TINTERFACE\ICONS\ACHIEVEMENT_GUILDPERK_HONORABLEMENTION.BLP:0|t","Even piglets are not safe from the Legion's corruption.  Although, this one seems harmless enough.","2","7","2"
"1761","88542","132182","0","|cFFFFD200Pet Battle: |rHighmountain","Most bats are not blind, except this one.  This one is blind.","26","2","4"
"1762","98192","132182","0","|cFFFFD200Pet Battle: |rHighmountain","Never say ""oink"" in its presence.","26","2","4"
"1763","98211","645526","0","|cFFFFD200Pet Battle: |rHighmountain","Its traveled all the way from New Beavertown.","26","7","4"
"1764","98236","237228","193572","|cFFFFD200Drop: |rRukdug|n|cFFFFD200Zone: |rNagrand","Energized by the ogre-mages of Highmaul, this mana-hungry creature will drain you dry before you know it.","2","5","0"
"1765","98238","237230","193589","|cFFFFD200Drop: |rGuk|n|cFFFFD200Zone: |rNagrand","A shimmering creature made of pure arcane energy, it is hard to focus your eyes directly on it.","2","5","0"
"1766","98237","237227","193588","|cFFFFD200Drop: |rPugg|n|cFFFFD200Zone: |rNagrand","First created in the presence of Highmaul runes, this tiny manafiend really packs a punch!","2","5","0"
"1770","98294","134060","0","","","48","7","-1"
"1771","98295","877476","0","","","48","7","-1"
"1772","98296","1044482","0","","","48","7","-1"
"1773","98385","135735","0","|cFFFFD200Pet Battle: |rAzsuna","Mages seek these manafiends to absorb their ley energies.","26","5","4"
"1774","98386","1391780","0","|cFFFFD200Pet Battle: |rAzsuna","Once a manafiend consumes enough ley energy, it becomes more aggressive and twisted.  Approach with extreme caution.","26","5","4"
"1775","98428","132186","0","|cFFFFD200Pet Battle: |rHighmountain","Even in its juvenile stage, this crab's pincers can break bone.","26","8","4"
"1776","98446","442735","0","|cFFFFD200Pet Battle: |rHighmountain","Guess what its bed is. A piece of bread.","26","4","4"
"1777","98463","874857","193943","|cFFFFD200Order Hall:|r The Dreamgrove","I am Broot.","82","6","0"
"1778","98506","132331","0","|cFFFFD200Pet Battle:|r Dalaran","This very elusive creature likes to hide in places where many adventurers don't frequently travel.","26","4","4"
"1780","98595","254857","0","","","32","4","4"
"1781","98593","132186","0","","","32","8","4"
"1782","98592","134048","0","","","32","3","0"
"1787","99017","874857","0","","","32","6","-1"
"1788","99016","132833","0","","","32","2","-1"
"1789","99015","133939","0","","","32","6","-1"
"1790","99085","133798","0","","","2080","3","-1"
"1791","99086","838549","0","","","32","5","-1"
"1792","99084","132172","0","","","32","2","-1"
"1793","99156","294475","0","","","32","4","-1"
"1794","99151","897633","0","","","32","9","-1"
"1795","99186","615479","0","","","32","0","-1"
"1796","99185","132200","0","","","32","2","-1"
"1797","99187","134154","0","","","32","1","-1"
"1798","99158","804966","0","","","32","8","-1"
"1799","99245","656556","0","","","32","0","-1"
"1800","99239","132186","0","","","32","8","-1"
"1801","99243","464160","0","","","32","2","-1"
"1802","99394","132886","195368","|cFFFFD200Drop: |rPollous the Fetid|n|cFFFFD200Zone: |rVal'sharah","After a long night out mages find that their water elementals smell a bit off.","2","6","0"
"1803","99389","463540","195369","|cFFFFD200Drop:|r Dreamweaver Provisions|n","Leaving the forest to see the world, which must look so much bigger to such a little guy.","2","0","0"
"1804","99403","132225","195370","|cFFFFD200Drop: |rDarkshade|n|cFFFFD200Zone: |rVal'sharah","Eternally cute.","2","3","0"
"1805","99425","133001","210682","|cFFFFD200Vendor: |rDraemus|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r200|TINTERFACE\ICONS\ACHIEVEMENT_GUILDPERK_HONORABLEMENTION.BLP:0|t","For Sale: Slightly used Alarm-o-Bot. Rebuilt and refurbished. Still annoying.","2","9","2"
"1806","99505","1005279","210683","|cFFFFD200Drop:|r Blingtron 6000 Gift Package|n","Don't want to break the bank on that new robot? Have a little helper at half the cost! Come down to Goblin Experimental Engineering Korporation and put in your order! All sales final.","2","9","0"
"1807","99513","1387708","0","|cFFFFD200Pet Battle: |rSuramar","You can identify the cruelest and most vicious of the brood by their reddish hue.","26","7","4"
"1808","99526","1387708","210691","|cFFFFD200Treasure:|r Suramar|n","When demons, nightmares, and magic collide!","2","7","3"
"1809","99527","1387708","0","|cFFFFD200Pet Battle: |rSuramar","Its proximity to crystalline mana clusters has hardened this broodlings body to an almost rocklike state.","26","7","4"
"1810","99528","1387708","0","|cFFFFD200Pet Battle: |rSuramar","These creatures have developed a chitin armor around its fangs, legs and abdomen.","26","7","4"
"1811","98572","1006111","0","","","1072","6","-1"
"1815","99742","526578","0","","","1072","6","-1"
"1816","99856","254109","0","","","1072","6","-1"
"1817","99874","254109","0","","","1072","5","-1"
"1818","99876","254109","0","","","1072","9","-1"
"1828","103159","1303199","204148","|cFFFFD200Promotion:|r Overwatch Origins Edition or Collector's Edition|n","An intelligent ape that claims he is from 'the moon'. Does he mean the White Lady, or the Blue Child?","82","0","7"
"1840","104558","442735","0","","","32","4","-1"
"1841","104559","442735","0","","","32","4","-1"
"1842","104560","442735","0","","","32","4","-1"
"1843","104782","1279720","0","","","9264","7","-1"
"1846","104972","237513","0","","","32","5","-1"
"1847","104975","460856","0","","","32","0","-1"
"1848","104978","133941","0","","","32","6","-1"
"1849","104992","136199","0","","","1056","5","-1"
"1850","105009","463540","0","","","9248","0","-1"
"1851","105090","294481","0","","","32","6","-1"
"1852","105087","525026","0","","","32","6","-1"
"1853","105086","1044088","0","","","32","6","-1"
"1855","105241","647701","0","","","1072","4","4"
"1857","105260","667690","0","","","32","2","4"
"1858","105261","397907","0","","","32","5","-1"
"1859","105262","433440","0","","","32","8","3"
"1860","105318","236551","0","","","32","7","4"
"1861","105319","132182","0","","","32","2","4"
"1862","105320","801475","0","","","32","7","0"
"1863","105353","237228","0","","","32","5","5"
"1864","105356","237230","0","","","32","5","5"
"1865","105355","237227","0","","","32","5","5"
"1866","105389","132276","0","","","32","7","-1"
"1867","105391","620829","0","","","32","7","-1"
"1868","105453","132123","0","","","32","3","4"
"1869","105454","134048","0","","","32","3","0"
"1870","105452","627487","0","","","32","6","-1"
"1871","105499","851119","0","","","32","3","-1"
"1872","105500","1349535","0","","","32","3","-1"
"1873","105675","798062","0","","","32","9","-1"
"1874","105677","134324","0","","","32","4","-1"
"1875","105678","804968","0","","","32","8","-1"
"1877","105782","1387707","0","","","32","5","-1"
"1878","105783","1387707","0","","","32","5","-1"
"1879","105784","1387707","0","","","32","5","-1"
"1880","105840","136118","0","","","1074","3","-1"
"1881","105841","1129435","0","","","1056","0","7"
"1882","105842","377270","0","","","1056","1","0"
"1883","105898","1391617","0","","","1056","8","0"
"1884","106152","1387706","210694","|cFFFFD200Vendor: |rRansa Greyfeather|n|cFFFFD200Zone: |rHighmountain|n|cFFFFD200Faction: |rHighmountain Tribe - Revered|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","Isn't baby elderhorn an oxymoron?","2","7","2"
"1885","106181","1349535","210695","|cFFFFD200Vendor: |rValdemar Stormseeker|n|cFFFFD200Zone: |rStormheim|n|cFFFFD200Faction: |rValarjar - Revered|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","Val'kyr are considered ""sunborne"" when they are honored in the presence of Odyn.","2","0","2"
"1886","106210","1336885","210696","|cFFFFD200Profession:|r Engineering|n","Ever wanted to cuddle with a gun? Introducing Trigger, the Cuter Shooter.","2","9","3"
"1887","106232","1387710","210697","|cFFFFD200Profession:|r Archaeology","In his home realm, he commanded an army of ten million demons. Now his power is yours to command. Go make him fight a chicken!","2","0","3"
"1888","106270","1338948","210698","|cFFFFD200Vendor:|r The Mad Merchant|n","How the Mad Merchant got his hands on one of these otherworldly creatures is unknown. What we do know is, he knows it's valuable.","82","5","2"
"1889","106278","1338893","210699","|cFFFFD200World Event:|r Legion Invasion|n","A felbat's fire never burns its master.","2","2","4"
"1890","106283","1339013","210701","|cFFFFD200Vendor: |rHistorian Ju'pa|n|cFFFFD200Zone: |rOrgrimmar|n|n|cFFFFD200Vendor: |rHistorian Llore|n|cFFFFD200Zone: |rStormwind City","His tiny legs make him more aerodynamic.","18","7","2"
"1891","106417","669468","0","","","9248","6","4"
"1892","106422","656556","0","","","32","0","4"
"1893","106423","656556","0","","","32","0","4"
"1894","106424","656556","0","","","32","0","4"
"1895","106525","1387709","0","","","32","2","4"
"1896","106535","515993","0","","","32","4","4"
"1897","106553","133740","0","","","32","5","4"
"1898","106554","236548","0","","","32","3","4"
"1899","106555","236193","0","","","32","2","4"
"1903","107206","1100022","0","|cFFFFD200Achievement:|r Zoom!","He may not be the fastest snail, but he has the heart of a champion.","82","4","5"
"1904","107491","1339013","0","","","32","7","-1"
"1905","107492","1339013","0","","","32","7","-1"
"1906","107493","1044792","0","","","32","6","-1"
"1907","108568","1029736","215560","|cFFFFD200Drop: |rGorebeak|n|cFFFFD200Zone: |rVal'sharah","No size jokes, please.","2","2","0"
"1911","109216","1387376","217218","|cFFFFD200Vendor: |rConjurer Margoss|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Faction: |rConjurer Margoss - Friendly|n|cFFFFD200Cost: |r50|TINTERFACE\ICONS\INV_ELEMENTAL_PRIMAL_WATER.BLP:0|t","These fast and nimble swimmers are highly desired by pet collectors. Though they can appear friendly, their tail stinger can kill on contact.","2","8","2"
"1912","110666","656341","0","|cFFFFD200Pet Battle: |rDalaran","Mmm... Pizza!","26","8","4"
"1913","110741","1383844","0","|cFFFFD200Pet Battle: |rVal'sharah","Now, where are its parents? You monster.","26","4","4"
"1914","110826","838694","0","|cFFFFD200Pet Battle: |rAzsuna, Eye of Azshara, Suramar","It enjoys long walks on the beach.","26","2","4"
"1915","111158","134324","0","|cFFFFD200Pet Battle: |rDalaran Sewers","Do you see how they run?","26","4","4"
"1917","111172","796787","0","|cFFFFD200Pet Battle: |rStormheim","This creature was once a normal beaver, but was struck by lightning, a stormwing drake's breath, and a rock all at the same time.","26","6","4"
"1918","111202","1387710","221684","|cFFFFD200PvP:|r Prestige Reward","Maybe a bit too enthusiastic.","594","0","5"
"1919","111296","1387710","221683","|cFFFFD200PvP:|r Prestige Reward","Puts the fan in fanatic!","338","0","5"
"1920","111425","463532","221906","|cFFFFD200Profession:|r Alchemy|n","When alchemy goes wrong... So, so, wrong.","2","5","3"
"1921","111423","132841","221907","|cFFFFD200Quest: |rBalance to Spare|n|cFFFFD200Zone: |rSuramar","A wyrmlings temperment hinges primarily on how long its been since its fed on mana. Remember to feed your pets.","2","5","1"
"1922","111421","132116","221908","|cFFFFD200Quest: |rYou've Got to Be Kitten Me Right Meow|n|cFFFFD200Zone: |rSuramar","It's a bird! It's a cat! It's... biting me...","2","7","1"
